KH9A,"Dwellings - q-on-q1 growth rate %",NSA,2010,CONS,0,PN2
KH9C,"GFCF: General government - q-on-q1 growth rate CVM SA %",SA,2010,CONS,0,PN2
KH9F,"Transport equipment - q-on-q1 growth rate %",SA,2010,CONS,0,PN2
KH9G,"Other machinery and equipment - q-on-q1 growth rate %",SA,2010,CONS,0,PN2
KH9H,"Other buildings and structures -q-on-q1 growth rate %",SA,2010,CONS,0,PN2
KH9I,"Intangible fixed assets -q-on-q1 growth rate %",SA,2010,CONS,0,PN2
KH9K,"Dwellings - q-on-q4 growth rate %",SA,2010,CONS,0,PN2
KH9M,"GFCF: General government - q-on-q4 growth rate: CVM: SA %",SA,2010,CONS,0,PN2
KH9P,"Transport equipment - q-on-q4 growth rate %",SA,2010,CONS,0,PN2
KH9Q,"Other machinery and equipment - q-on-q4 growth rate %",SA,2010,CONS,0,PN2
KH9R,"Other buildings and structures- q-on-q4 quarter growth rate %",SA,2010,CONS,0,PN2
KH9S,"Intangible fixed assets - q-on-q4 growth rate %",SA,2010,CONS,0,PN2
KHB5,"Durable goods annual growth rate %",SA,0,CURR,0,PN2
KHB6,"Durable goods one quarter growth rate %",SA,0,CURR,0,PN2
KHB7,"Durable goods four quarter growth rate %",SA,0,CURR,0,PN2
KHC3,"Durable goods annual growth rate %",SA,0,CURR,0,PN2
KHC4,"Durable goods one quarter growth rate %",SA,0,CURR,0,PN2
KHC5,"Durable goods four quarter growth rate %",SA,0,CURR,0,PN2
KHC9,"Total goods annual growth rate %",SA,0,CURR,0,PN2
KHD2,"Total goods one quarter growth rate %",SA,0,CURR,0,PN2
KHD3,"Total goods four quarter growth rate %",SA,0,CURR,0,PN2
KHD7,"Total goods annual growth rate %",SA,0,CURR,0,PN2
KHD8,"Total goods one quarter growth rate %",SA,0,CURR,0,PN2
KHD9,"Total goods four quarter growth rate %",SA,0,CURR,0,PN2
KHE2,"Non-durable goods annual growth rate %",NSA,0,CURR,0,PN2
KHE6,"Non-durable goods one quarter growth rate %",SA,0,CURR,0,PN2
KHE7,"Non-durable goods four quarter growth rate %",SA,0,CURR,0,PN2
KHF3,"Non-durable goods annual growth rate %",SA,0,CURR,0,PN2
KHF4,"Non-durable goods one quarter growth rate %",SA,0,CURR,0,PN2
KHF5,"Non-durable goods four quarter growth rate %",SA,0,CURR,0,PN2
KHF6,"Services annual growth rate %",NSA,0,CURR,0,PN2
KHG2,"Services one quarter growth rate %",SA,0,CURR,0,PN2
KHG3,"Services four quarter growth rate %",SA,0,CURR,0,PN2
KHG7,"Services annual growth rate %",SA,0,CURR,0,PN2
KHG8,"Services one quarter growth rate %",SA,0,CURR,0,PN2
KHG9,"Services four quarter growth rate %",SA,0,CURR,0,PN2
KHH5,"Semi-durable goods annual growth rate %",SA,0,CURR,0,PN2
KHH6,"Semi-durable goods one quarter growth rate %",SA,0,CURR,0,PN2
KHH7,"Semi-durable goods four quarter growth rate %",SA,0,CURR,0,PN2
KHI3,"Semi-durable goods annual growth rate %",SA,0,CURR,0,PN2
KHI4,"Semi-durable goods one quarter growth rate %",SA,0,CURR,0,PN2
KHI5,"Semi-durable goods four quarter growth rate %",SA,0,CURR,0,PN2
KI8L,"GDP(O) : H+J : Transp. and Storage & Communication £m",SA,2010,CONS,2010,PN2
KI8M,"H and J : Transport, Storage & Communication £m",SA,2010,CONS,2010,PN2
KI8N,"GDPo: K-N: Fin., Real est., Scientific, Professional, Technical and Support act",SA,2010,CONS,2010,PN2
KI8O,"K to N : Business services and Finance £m",SA,2010,CONS,2010,PN2
KI8P,"GDPo: O-U: PAD, Educ., Health, Soc. work, Arts, Ent'ment and Recreation £m",SA,2010,CONS,2010,PN2
KI8Q,"O to T : Government and Other Services £m",SA,2010,CONS,2010,PN2
KIH8,"GDPo: O-T: PAD, Educ., Health, Soc. work, Arts, Ent'ment and Recreation £m",SA,2010,CONS,2010,PN2
KIH9,"GDPo: K-N: Fin., Real est., Scientific, Professional, Technical and Support act",SA,2010,CONS,2010,PN2
KII2,"GDP(O) : H+J : Transp. and Storage & Communication £m",SA,2010,CONS,2010,PN2
KLH7,"GVA excluding oil & gas (06) £m",SA,2010,CONS,2010,PN2
KLH8,"GVA exc oil & gas growth rate, QonQ, AonA %",SA,2010,CONS,2010,PN2
KLH9,"GVA exc oil & gas growth rate, Q on same Q 4 periods earlier %",SA,2010,CONS,2010,PN2
KLS2,"GVAx06 : GVA exc oil & gas £M £m",SA,2010,CONS,2010,PN2
KNT7,"Revisions to Water supply, sewerafge £m",NSA,0,CURR,0,PN2
L2KL,"A : Agriculture, Forestry and Fishing £m",SA,2010,CONS,2010,PN2
L2KQ,"Total Production : Sections B, C, D & E £m",SA,2010,CONS,2010,PN2
L2KR,"B : Mining And Quarrying £m",SA,2010,CONS,2010,PN2
L2KX,"C : Manufacturing £m",SA,2010,CONS,2010,PN2
L2MW,"D : Electricity, Gas, Steam and Air Conditioning Supply £m",SA,2010,CONS,2010,PN2
L2N2,"E : Water Supply; Sewerage, Waste Management and Remediation Activities £m",SA,2010,CONS,2010,PN2
L2N8,"F : Construction £m",SA,2010,CONS,2010,PN2
L2NC,"Total Services : G to T £m",SA,2010,CONS,2010,PN2
L2NE,"Wholesale And Retail Trade; Repair Of Motor Vehicles And Motorcycles £m",SA,2010,CONS,2010,PN2
L2NQ,"Accommodation And Food Service Activities £m",SA,2010,CONS,2010,PN2
L2O6,"Financial And Insurance Activities £m",SA,2010,CONS,2010,PN2
L2OC,"Real Estate Activities £m",SA,2010,CONS,2010,PN2
L2OH,"Sections: M & N £m",SA,2010,CONS,2010,PN2
L2P8,"Public Administration And Defence; Compulsory Social Security £m",SA,2010,CONS,2010,PN2
L2PA,"Education £m",SA,2010,CONS,2010,PN2
L2PC,"Human Health And Social Work Activities £m",SA,2010,CONS,2010,PN2
L2PZ,"G and I : Distribution & Accommodation and Food Service Activities £m",SA,2010,CONS,2010,PN2
L2Q5,"Other Services £m",SA,2010,CONS,2010,PN2
L3BB,"mGDP: Agriculture, Forestry And Fishing (period on period growth) %",SA,2010,CONS,2010,PN2
L3BG,"Sections: B, C, D & E (period on period growth) %",SA,2010,CONS,2010,PN2
L3BH,"Mining And Quarrying (period on period growth) %",SA,2010,CONS,2010,PN2
L3BN,"Manufacturing (period on period growth) %",SA,2010,CONS,2010,PN2
L3DM,"Electricity, Gas, Steam And Air Conditioning Supply £m",SA,2010,CONS,2010,PN2
L3DQ,"Water Supply; Sewerage, Waste Management And Remediation Activities £m",SA,2010,CONS,2010,PN2
L3DW,"Construction (period on period growth) %",SA,2010,CONS,2010,PN2
L3E2,"Total Services: Period on Period Growth %",SA,2010,CONS,2010,PN2
L3E4,"Wholesale And Retail Trade; Repair Of Motor Vehicles And Motorcycles £m",SA,2010,CONS,2010,PN2
L3EG,"Accommodation And Food Service Activities (period on period growth) %",SA,2010,CONS,2010,PN2
L3EU,"Financial And Insurance Activities (period on period growth) %",SA,2010,CONS,2010,PN2
L3F2,"Real Estate Activities (period on period growth) %",SA,2010,CONS,2010,PN2
L3F7,"Sections: M & N (period on period growth) %",SA,2010,CONS,2010,PN2
L3FW,"Public Administration And Defence; Compulsory Social Security £m",SA,2010,CONS,2010,PN2
L3FY,"Education (period on period growth) %",SA,2010,CONS,2010,PN2
L3G2,"Human Health And Social Work Activities (period on period growth) %",SA,2010,CONS,2010,PN2
L3GP,"Distribution & Accommodation and Food Service Activities £m",SA,2010,CONS,2010,PN2
L3GT,"Other Services (period on period growth) %",SA,2010,CONS,2010,PN2
L3ZZ,"mGDP: Agriculture, Forestry And Fishing (quarter on 4 quarter growth) %",SA,2010,CONS,2010,PN2
L426,"Sections: B, C, D & E (period on period growth) %",SA,2010,CONS,2010,PN2
L427,"Mining And Quarrying (period on period growth) %",SA,2010,CONS,2010,PN2
L42D,"Manufacturing (period on period growth) %",SA,2010,CONS,2010,PN2
L44C,"Electricity, Gas, Steam And Air Conditioning Supply (period on period growth) %",SA,2010,CONS,2010,PN2
L44G,"Water Supply; Sewerage, Waste Management And Remediation Activities £m",SA,2010,CONS,2010,PN2
L44M,"Construction (period on period growth) %",SA,2010,CONS,2010,PN2
L44Q,"Total Services: Quarter on 4 Quarter Growth %",SA,2010,CONS,2010,PN2
L44S,"Wholesale And Retail Trade; Repair Of Motor Vehicles And Motorcycles £m",SA,2010,CONS,2010,PN2
L456,"Accommodation And Food Service Activities £m",SA,2010,CONS,2010,PN2
L45K,"Financial And Insurance Activities £m",SA,2010,CONS,2010,PN2
L45Q,"Real Estate Activities £m",SA,2010,CONS,2010,PN2
L45V,"Sections: M & N £m",SA,2010,CONS,2010,PN2
L46M,"Public Administration And Defence; Compulsory Social Security £m",SA,2010,CONS,2010,PN2
L46O,"Education £m",SA,2010,CONS,2010,PN2
L46Q,"Human Health And Social Work Activities £m",SA,2010,CONS,2010,PN2
L47F,"Distribution & Accommodation and Food Service Activities £m",SA,2010,CONS,2010,PN2
L47J,"Other Services £m",SA,2010,CONS,2010,PN2
L489,"Total Market Sector GVA : Period on period growth %",SA,2010,CONS,2010,PN2
L48D,"Total Market Sector GVA : Quarter on 4 Quarter Growth %",SA,2010,CONS,2010,PN2
L48H,"Total Market Sector GVA : Index 1dp",SA,2010,CONS,2010,PN2
L62K,"GFCF:Private sector: TOTAL: Dwellings, excluding land: £m: CVM: NSA",NSA,2010,CONS,0,PN2
L62L,"GFCF:Private sector: TOTAL: Transfer of ownership costs: £m: CVM: NSA",NSA,2010,CONS,0,PN2
L62M,"GFCF:Public non-fin corps: TOTAL: Dwellings, excluding land: £m: CVM: NSA",NSA,2010,CONS,0,PN2
L62N,"GFCF:Public non-fin corps: TOTAL: Transfer of ownership costs: £m: CVM: NSA",NSA,2010,CONS,0,PN2
L634,"GFCF:Public non-fin corps: TOTAL: Dwellings, excluding land: £m: CVM: SA",SA,2010,CONS,0,PN2
L635,"GFCF:Public non-fin corps: TOTAL: Transfer of ownership costs: £m: CVM: SA",SA,2010,CONS,0,PN2
L636,"GFCF:Private sector: TOTAL: Dwellings, excluding land: £m: CVM: SA",SA,2010,CONS,0,PN2
L637,"GFCF:Private sector: TOTAL: Transfer of ownership costs: £m: CVM: SA",SA,2010,CONS,0,PN2
L64T,"GFCF-5 £m",SA,0,CURR,0,PN2
L64U,"GFCF-5 £m",SA,0,CURR,0,PN2
L64V,"GFCF-5 £m",SA,0,CURR,0,PN2
L64W,"GFCF-6 £m",SA,0,CURR,0,PN2
L64X,"GFCF-6 £m",SA,0,CURR,0,PN2
L64Y,"GFCF-6 £m",SA,0,CURR,0,PN2
L64Z,"GFCF-7 £m",SA,0,CURR,0,PN2
L652,"GFCF-7 £m",SA,0,CURR,0,PN2
L653,"GFCF-7 £m",SA,0,CURR,0,PN2
L654,"GFCF-8 £m",SA,0,CURR,0,PN2
L655,"GFCF-8 £m",SA,0,CURR,0,PN2
L656,"GFCF-8 £m",SA,0,CURR,0,PN2
L8GG,"Implied GDP deflator at market prices: SA £m",SA,2010,IMPL,0,PN2
L8GH,"Implied GDP deflator: Quarter on quarter growth: SA %",SA,2010,IMPL,2010,PN2
L8GI,"Implied GDP deflator: Quarter on quarter previous year: SA £m",SA,2010,IMPL,2010,PN2
NHCZ,"Gross Operating Surplus: Financial Corporations: Total: CP SA £m",SA,0,CURR,0,PN2
NMRP,"General Government: Final consumption expenditure (P3): CPSA £m",SA,0,CURR,0,PN2
NMRY,"General Government: Final consumption expenditure: P3: CVM SA £m",SA,2010,CONS,0,PN2
NPEL,"Gross Fixed Capital Formation: Business Investment: CVM SA: £m",SA,2010,CONS,0,PN2
NPEN,"Gross Fixed Capital Formation: Business Investment: CVM NSA: £m",NSA,2010,CONS,0,PN2
NPJQ,"Acquisitions less disposals of valuables: total economy CP SA, £m",SA,0,CURR,0,PN2
NPJR,"Acquisitions less disposals of valuables: total economy CVM SA, £m",SA,2010,CONS,0,PN2
NPQR,"Total Gross Fixed Capital Formation CVM NSA £m",NSA,2010,CONS,0,PN2
NPQS,"Total Gross Fixed Capital Formation CP SA £m",SA,0,CURR,0,PN2
NPQT,"Total Gross Fixed Capital Formation CVM SA £m",SA,2010,CONS,0,PN2
NTAO,"Tot adjustment to basic prices (General Government + Rest of the World) CVM SA £",SA,2010,CONS,0,PN2
NTAP,"Total adjustment to basic prices (General Government + ROW) CP SA £m",SA,0,CURR,0,PN2
RPZG,"General Government: Assets: Gross fixed capital formation: P.51: CP SA £m",SA,0,CURR,0,PN2
UTIB,"Durable goods: Total CP SA £m",SA,0,CURR,0,PN2
UTID,"Durable goods :Total CVM NAYear SA £m",SA,2010,CONS,0,PN2
UTIF,"Total goods: Total CP SA £m",SA,0,CURR,0,PN2
UTIH,"Total goods :Total CVM NAYear SA £m",SA,2010,CONS,0,PN2
UTIJ,"Non-durable goods: Total CP SA £m",SA,0,CURR,0,PN2
UTIL,"Non-durable goods :Total CVM NAYear SA £m",SA,2010,CONS,0,PN2
UTIN,"Services: Total CP SA £m",SA,0,CURR,0,PN2
UTIP,"Services :Total CVM NAYear SA £m",SA,2010,CONS,0,PN2
UTIR,"Semi-durable goods: Total CP SA £m",SA,0,CURR,0,PN2
UTIT,"Semi-durable goods :Total CVM NAYear SA £m",SA,2010,CONS,0,PN2
YBEU,"Gross Domestic Product index: Current price: Seasonally adjusted",SA,0,CURR,2010,PN2
YBEX,"Gross value added at basic price index: Current price: Seasonally adjusted",SA,0,CURR,2010,PN2
YBEZ,"Gross domestic product index: CVM: Seasonally adjusted",SA,2010,CONS,2010,PN2
YBFR,"Gross value added at basic prices: Output Index: CVM SA",SA,2008,CONS,2008,PN2
YBFV,"Total domestic expenditure deflator: Seasonally adjusted £m",SA,2010,DEFL,2010,PN2
YBGB,"Gross Domestic Product (Expenditure) at market prices deflator: SA £m",SA,2010,DEFL,2010,PN2
YBHA,"Gross Domestic Product at market prices: Current price: Seasonally adjusted £m",SA,0,CURR,0,PN2
YBIL,"Total domestic expenditure (aligned) - P.3+P.5: CP SA £m",SA,0,CURR,0,PN2
YBIM,"Total domestic expenditure (aligned) - P.3+P.5: CVM SA £m",SA,2010,CONS,0,PN2
ZAKV,"0 Household final consumption expenditure: Domestic concept CP SA £m",SA,0,CURR,0,PN2
ZAKW,"0 Household final consumption expenditure :Domestic concept CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAKX,"02 Alcoholic beverages and tobacco CP SA £m",SA,0,CURR,0,PN2
ZAKY,"02 Alcoholic beverages and tobacco CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAKZ,"03 Clothing and footwear CP SA £m",SA,0,CURR,0,PN2
ZALA,"03 Clothing and footwear CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAVN,"04 Housing; water; electricity; gas and other fuels CP SA £m",SA,0,CURR,0,PN2
ZAVO,"04 Housing; water; electricity; gas and other fuels CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAVV,"05 Furnishings; household equipment and routine maintenance of the house CP SA £",SA,0,CURR,0,PN2
ZAVW,"05 Furnishings; household equipment & routine maintnce of the house CVM NAYear £",SA,2010,CONS,0,PN2
ZAWB,"06 Health CP SA £m",SA,0,CURR,0,PN2
ZAWC,"06 Health CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAWL,"07 Transport CP SA £m",SA,0,CURR,0,PN2
ZAWM,"07 Transport CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAWV,"08 Communication CP SA £m",SA,0,CURR,0,PN2
ZAWW,"08 Communication CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAWZ,"09 Recreation and culture CP SA £m",SA,0,CURR,0,PN2
ZAXA,"09 Recreation and culture CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAXR,"11 Restaurants and hotels CP SA £m",SA,0,CURR,0,PN2
ZAXS,"11 Restaurants and hotels CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZAYF,"12 Miscellaneous goods and services CP SA £m",SA,0,CURR,0,PN2
ZAYG,"12 Miscellaneous goods and services CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZWUM,"01 Food and non-alcoholic beverages CP SA £m",SA,0,CURR,0,PN2
ZWUN,"01 Food and non-alcoholic beverages CVM NAYear SA £m",SA,2010,CONS,0,PN2
ZWUS,"10 Education CP SA £m",SA,0,CURR,0,PN2
