ADGP,"06 Health CP NSA",NSA,0,CURR,0,UKEA
IHYR,"Gross Domestic Product: Quarter on quarter previous year: CVM SA £m",SA,2010,CONS,0,UKEA
ADGT,"07 Transport CP NSA",NSA,0,CURR,0,UKEA
IHYS,"GDP Deflator: Year on Year growth: SA",SA,2010,DEFL,0,UKEA
ADGX,"08 Communication CP NSA",NSA,0,CURR,0,UKEA
IHYT,"GDP Deflator: Quarter on quarter growth: SA",SA,2010,DEFL,0,UKEA
ADGY,"09 Recreation and culture CP NSA",NSA,0,CURR,0,UKEA
CAEQ,"Gross Operating Surplus: NFCos: Public: Current price: SA £m",SA,0,CURR,0,UKEA
IHYU,"GDP Deflator: Quarter on quarter previous year growth: SA",SA,2010,DEFL,0,UKEA
ADIE,"10 Education CP NSA",NSA,0,CURR,0,UKEA
IKBH,"Balance of Payments: Trade in Goods & Services: Total exports: CP SA £m",SA,0,CURR,0,UKEA
ADIF,"11 Restaurants and hotels CP NSA",NSA,0,CURR,0,UKEA
CAER,"Gross Operating Surplus: NFCos: Private: Current price: SA £m",SA,0,CURR,0,UKEA
IKBI,"Balance of Payments: Trade in Goods & Services: Total imports: CP SA £m",SA,0,CURR,0,UKEA
ADII,"12 Miscellaneous goods and services CP NSA",NSA,0,CURR,0,UKEA
IKBK,"Balance of Payments: Trade in Goods & Services: Total exports: CVM SA",SA,2010,CONS,0,UKEA
ADIP,"01 Food and non-alcoholic beverages CVM NAYear NSA",NSA,2010,CONS,0,UKEA
CAES,"Net income from abroad: Current price: Seasonally adjusted £m",SA,0,CURR,0,UKEA
IKBL,"Balance of Payments: Imports: Total Trade in Goods & Services: CVM SA",SA,2010,CONS,0,UKEA
ADIS,"02 Alcoholic beverages and tobacco CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KG6I,"Gross fixed capital formation annual growth rate CP SA",NSA,0,CURR,0,UKEA
ADIW,"03 Clothing and footwear CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KG6W,"Gross fixed capital formation one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ADIZ,"04 Housing; water; electricity; gas and other fuels CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KG76,"Gross fixed capital formation four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ADJF,"05 Furnishings;household equipment & routine maintenance of the house CVM NAYear",NSA,2010,CONS,0,UKEA
ADJM,"06 Health CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KG7Q,"Gross fixed capital formation - q-on-q1 growth rate CVM SA",SA,2010,CONS,0,UKEA
ADJQ,"07 Transport CVM NAYear NSA",NSA,2010,CONS,0,UKEA
CAGD,"PNFC: UK continental shelf companies: gross trading profits: £m: CP: SA",SA,0,CURR,0,UKEA
KG7T,"Gross fixed capital formation - q-on-q4 growth rate CVM SA",SA,2010,CONS,0,UKEA
ADJU,"08 Communication CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KGI4,"Compensation of employees one quarter growth rate",NSA,0,CURR,0,UKEA
ADJV,"09 Recreation and culture CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KGI5,"Compensation of employees four quarter growth rate",NSA,0,CURR,0,UKEA
ADMJ,"10 Education CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KGL6,"Gross value added at basic prices annual growth rate CP SA",NSA,0,CURR,0,UKEA
ADMK,"11 Restaurants and hotels CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KGL8,"Gross value added at basic prices one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ADMN,"12 Miscellaneous goods and services CVM NAYear NSA",NSA,2010,CONS,0,UKEA
KGM2,"Gross value added at basic prices four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
AHVR,"PEN: BAL: Overseas corporate securities: Ordinary shares",NSA,0,CURR,0,UKEA
KGM4,"Gross value added at basic prices annual deflator growth rate SA",NSA,0,CURR,0,UKEA
AIBR,"I&C companies : capital transfers total receipts: investment grants:D.92:CP NSA",NSA,0,CURR,0,UKEA
KGM5,"Gross value added at basic prices one quarter deflator growth rate SA",NSA,0,CURR,0,UKEA
AING,"BoP: FA: Liabs: Overseas monetary authorities portfolio investment in UK BGS",NSA,0,CURR,0,UKEA
KGM6,"Gross value added at basic prices four quarter deflator growth rate SA",NSA,0,CURR,0,UKEA
AIOP,"BoP Inc OI Total Credits NSA £m",NSA,0,CURR,0,UKEA
KGM7,"Gross value added at basic prices annual growth CVM SA",NSA,0,CURR,0,UKEA
APME,"BoP IIP OI Liabilities level CG total Notes and Coin NSA £m",NSA,0,CURR,0,UKEA
KGM9,"Gross value added at basic prices one quarter growth CVM SA",NSA,0,CURR,0,UKEA
APQA,"BoP: TiS: Imports: Travel: Total inc. personal imports of cars: CP NSA",NSA,0,CURR,0,UKEA
KGN3,"Gross value added at basic prices four quarter growth CVM SA",NSA,0,CURR,0,UKEA
APQL,"BoP: TiS: Imports: Travel: Total inc. personal imports of cars: CP SA",SA,0,CURR,0,UKEA
KGV4,"Gross final expenditure annual growth rate CP SA",NSA,0,CURR,0,UKEA
AQBX,"BoP IIP OI Liabilities level I&C companies overseas loans to privatised bodies N",NSA,0,CURR,0,UKEA
KGV8,"Gross final expenditure one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ARDY,"BPM5 Current Account Credits Canada : SA",SA,0,CURR,0,UKEA
KGV9,"Gross final expenditure four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ARFD,"BPM5 Total Income Credits Canada: SA",SA,0,CURR,0,UKEA
ARFE,"BPM5 Total Income Debits Canada: SA",SA,0,CURR,0,UKEA
KGW6,"Gross final expenditure one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
ARFF,"BPM5 Total Income Balance Canada: SA",SA,0,CURR,0,UKEA
KGW7,"Gross final expenditure four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
ARFG,"BPM5 Total Income Credits United States : SA",SA,0,CURR,0,UKEA
KGW8,"Total domestic expenditure annual growth rate CP SA",NSA,0,CURR,0,UKEA
ARFH,"BPM5 Total Income Debits United States : SA",SA,0,CURR,0,UKEA
KGX4,"Total domestic expenditure one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ARFI,"BPM5 Total Income Balance United States : SA",SA,0,CURR,0,UKEA
KGX5,"Total domestic expenditure four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ARFJ,"BPM5 Total Income Credits Japan : SA",SA,0,CURR,0,UKEA
ARFK,"BPM5 Total Income Debits Japan: SA",SA,0,CURR,0,UKEA
KGY2,"Total domestic expenditure one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
ARFL,"BPM5 Total Income Balance Japan : SA",SA,0,CURR,0,UKEA
KGY3,"Total domestic expenditure four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
ARFM,"BPM5 Current Account Debits Canada: SA",SA,0,CURR,0,UKEA
KGY7,"Total national household final consumption annual growth rate",SA,0,CURR,0,UKEA
ARFN,"BPM5 Current Account Balance Canada: SA",SA,0,CURR,0,UKEA
KGY8,"Households one quarter growth rate CP SA",SA,0,CURR,0,UKEA
ARFO,"BPM5 Current Account Credits United States : SA",SA,0,CURR,0,UKEA
KGY9,"Households four quarter growth rate CP SA",SA,0,CURR,0,UKEA
ARFP,"BPM5 Current Account Debits United States : SA",SA,0,CURR,0,UKEA
KGZ5,"Total national household final consumption annual growth rate",SA,0,CURR,0,UKEA
ARFQ,"BPM5 Current Account Balance United States : SA",SA,0,CURR,0,UKEA
KGZ6,"Households one quarter growth rate CVM SA",SA,0,CURR,0,UKEA
ARFR,"BPM5 Current Account Credits Japan SA",SA,0,CURR,0,UKEA
KGZ7,"Households four quarter growth rate CVM SA",SA,0,CURR,0,UKEA
ARFS,"BPM5 Current Account Debits Japan SA",SA,0,CURR,0,UKEA
KGZ9,"Non-profits institutions one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
ARFT,"BPM5 Current Account Balance Japan SA",SA,0,CURR,0,UKEA
CPCM,"Public corporations Net Borrowing (B.9g): £m CPNSA",NSA,0,CURR,0,UKEA
KH22,"Non-profits institutions four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BFJR,"BoP: Current account: Credits: Hong Kong",NSA,0,CURR,0,UKEA
DFDV,"Gross Fixed Capital Formation:Total Economy:: Dwellings: D0-9:CVM NSA £m",NSA,2010,CONS,0,UKEA
BFJS,"BoP: Current account: Debits: Hong Kong",NSA,0,CURR,0,UKEA
DFEG,"Gross Fixed Capital Formation:Total Economy: Dwellings: D0-9:CVM SA £m",SA,2010,CONS,0,UKEA
KH27,"Non-profits institutions one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFJT,"BoP: Current account: Balance: Hong Kong",NSA,0,CURR,0,UKEA
KH28,"Non-profits institutions four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFJU,"BoP: Total income: Credits: Hong Kong",NSA,0,CURR,0,UKEA
DHBM,"CII: VPI:Manufacturing Total: CVM SA £m",SA,2010,CONS,0,UKEA
KH29,"General government annual growth rate CP SA",NSA,0,CURR,0,UKEA
BFJV,"BoP: Total income: Debits: Hong Kong",NSA,0,CURR,0,UKEA
KH2D,"General government one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BFJW,"BoP: Total income: Balance: Hong Kong",NSA,0,CURR,0,UKEA
KH2E,"General government four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BFMY,"BoP: Current account: Credits: India",NSA,0,CURR,0,UKEA
BFMZ,"BoP: Current account: Debits: India",NSA,0,CURR,0,UKEA
KH2J,"General government one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFNA,"BoP: Current account: Balance: India",NSA,0,CURR,0,UKEA
KH2K,"General government four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFNB,"BoP: Total income: Credits: India",NSA,0,CURR,0,UKEA
DLQY,"Inventories: Private Non Financial Corporations: CP SA £m",SA,0,CURR,0,UKEA
KH2L,"Total exports annual growth rate CP SA",NSA,0,CURR,0,UKEA
BFNC,"BoP: Total income: Debits: India",NSA,0,CURR,0,UKEA
KH2P,"Total exports one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BFND,"BoP: Total income: Balance: India",NSA,0,CURR,0,UKEA
DLRA,"Inventories: Private Non- Financial Corps: Holding gains on inventories: CP SA £",SA,0,CURR,0,UKEA
KH2Q,"Total exports four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
NMCU,"Central Government: Taxes on income receivable: £m CPNSA",NSA,0,CURR,0,UKEA
BFOM,"BoP: Current account: Credits: Japan",NSA,0,CURR,0,UKEA
KH2R,"Total exports annual growth rate CVM SA",NSA,0,CURR,0,UKEA
BFON,"BoP: Current account: Debits: Japan",NSA,0,CURR,0,UKEA
KH2V,"Total exports one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFOO,"BoP: Current account: Balance: Japan",NSA,0,CURR,0,UKEA
KH2W,"Total exports four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFOP,"BoP: Total income: Credits: Japan",NSA,0,CURR,0,UKEA
DLWJ,"Gross Fixed Capital Formation: Vehicles, Ships & Aircraft: CVM NSA: £m",NSA,2010,CONS,0,UKEA
KH3E,"Total imports annual growth rate CP SA",NSA,0,CURR,0,UKEA
NNBK,"General Government Net Borrowing (B.9g): £m CPNSA",NSA,0,CURR,0,UKEA
BFOQ,"BoP: Total income: Debits: Japan",NSA,0,CURR,0,UKEA
KH3I,"Total imports one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BFOR,"BoP: Total income: Balance: Japan",NSA,0,CURR,0,UKEA
DLWL,"Gross Fixed Capital Formation: Vehicles, Ships & Aircraft: CVM SA: £m",SA,2010,CONS,0,UKEA
KH3J,"Total imports four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
NZGF,"Central Government: Taxes on production and imports, receivable: VAT: £m CPNSA",NSA,0,CURR,0,UKEA
BFSQ,"BoP: Current account: Credits: Russia",NSA,0,CURR,0,UKEA
DLWM,"Gross Fixed Capital Formation: Plant & Machinery: CVM NSA: £m",NSA,2010,CONS,0,UKEA
KH3K,"Total imports annual growth rate CVM SA",NSA,0,CURR,0,UKEA
BFSR,"BoP: Current account: Debits: Russia",NSA,0,CURR,0,UKEA
KH3O,"Total imports one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFSS,"BoP: Current account: Balance: Russia",NSA,0,CURR,0,UKEA
DLWO,"Gross Fixed Capital Formation: Plant & Machinery: CVM SA: £m",SA,2010,CONS,0,UKEA
KH3P,"Total imports four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFST,"BoP: Total income: Credits: Russia",NSA,0,CURR,0,UKEA
DLWQ,"Gross Fixed Capital Formation: Other New Buildings & Works:CVM NSA: £m",NSA,2010,CONS,0,UKEA
KH47,"Expenditure based estimate annual growth rate CP SA",NSA,0,CURR,0,UKEA
BFSU,"BoP: Total income: Debits: Russia",NSA,0,CURR,0,UKEA
KH49,"Expenditure based estimate one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BFSV,"BoP: Total income: Balance: Russia",NSA,0,CURR,0,UKEA
DLWT,"Gross Fixed Capital Formation: Other New Buildings & Works:CVM SA: £m",SA,2010,CONS,0,UKEA
KH4B,"Expenditure based estimate four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BFVB,"BoP: Current account: Credits: the USA",NSA,0,CURR,0,UKEA
KH4D,"Expenditure based estimate annual growth rate CVM SA",NSA,0,CURR,0,UKEA
BFVC,"BoP: Current account: Debits: the USA",NSA,0,CURR,0,UKEA
DLWX,"Change in inventories: Other Industries: CVM SA £m",SA,2010,CONS,0,UKEA
KH4F,"Expenditure based estimate one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFVD,"BoP: Current account: Balance: the USA",NSA,0,CURR,0,UKEA
KH4H,"Expenditure based estimate four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BFVE,"BoP: Total income: Credits: the USA",NSA,0,CURR,0,UKEA
BFVF,"BoP: Total income: Debits: the USA",NSA,0,CURR,0,UKEA
BFVG,"BoP: Total income: Balance: the USA",NSA,0,CURR,0,UKEA
KH66,"Taxes on products & production less subsidies one quarter growth rate",NSA,0,CURR,0,UKEA
KH67,"Taxes on products & production less subsidies four quarter growth rate",NSA,0,CURR,0,UKEA
KH68,"Income based estimate annual growth rate CP SA",NSA,0,CURR,0,UKEA
KH6A,"Income based estimate one quarter growth rate CP SA",NSA,0,CURR,0,UKEA
KH6C,"Income based estimate four quarter growth rate CP SA",NSA,0,CURR,0,UKEA
BOKJ,"BOP:EX:NSA:Unspecified goods: SITC 9",NSA,0,CURR,0,UKEA
KH6G,"Income based estimate one quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BOKL,"BOP:EX:NSA:Oil: SITC 33",NSA,0,CURR,0,UKEA
KH6I,"Income based estimate four quarter growth rate CVM SA",NSA,0,CURR,0,UKEA
BOPL,"BOP:EX:SA:Food, beverages and tobacco: SITC 0+1 £M",SA,0,CURR,0,UKEA
BOPM,"BOP:EX:SA:Basic materials: SITC 2+4 £M",SA,0,CURR,0,UKEA
KH6O,"Gross added value at factor cost one quarter growth rate",NSA,0,CURR,0,UKEA
BOPO,"BOP:EX:SA:Semi-manufactures: SITC 5+6 £M",SA,0,CURR,0,UKEA
DTAL,"COS: ICCs (S10): Net lending (+) and borrowing (-) £m NSA",NSA,0,CURR,0,UKEA
KH6P,"Gross added value at factor cost four quarter growth rate",NSA,0,CURR,0,UKEA
BOPP,"BOP:EX:SA:Finished manufactures: SITC 7+8 £M",SA,0,CURR,0,UKEA
BOQI,"BOP:EX:SA:Fuels other than oil: SITC 32+34+35 £M",SA,0,CURR,0,UKEA
KH6U,"Other income one quarter growth rate",NSA,0,CURR,0,UKEA
BOQL,"BOP:EX:SA:Unspecified goods: SITC 9 £M",SA,0,CURR,0,UKEA
KH6V,"Other income four quarter growth rate",NSA,0,CURR,0,UKEA
BPBI,"BOP:IM:SA:Fuels other than oil: SITC 32+34+35 £M",SA,0,CURR,0,UKEA
DTWR,"ESA: PR: B.2g: Operating Surplus: Rent: SA £m",SA,0,CURR,0,UKEA
KH7D,"Gross domestic expenditure annual deflator growth rate SA",NSA,0,CURR,0,UKEA
BQAO,"BOP:IM:NSA:Unspecified goods: SITC 9",NSA,0,CURR,0,UKEA
KH7E,"Gross domestic expenditure one quarter deflator growth rate SA",NSA,0,CURR,0,UKEA
BQAQ,"BOP:IM:NSA:Oil: SITC 33",NSA,0,CURR,0,UKEA
KH7F,"Gross domestic expenditure four quarter deflator growth rate SA",NSA,0,CURR,0,UKEA
BQAR,"BOP:IM:SA:Food, beverages and tobacco: SITC 0+1 £M",SA,0,CURR,0,UKEA
KH7G,"Non-profits institutions annual growth rate CP SA",NSA,0,CURR,0,UKEA
BQAS,"BOP:IM:SA:Basic materials: SITC 2+4 £M",SA,0,CURR,0,UKEA
KH7P,"P.51",NSA,0,CURR,0,UKEA
BQAU,"BOP:IM:SA:Semi-manufactures: SITC 5+6 £M",SA,0,CURR,0,UKEA
KH7R,"P.51",NSA,0,CURR,0,UKEA
BQAV,"BOP:IM:SA:Finished manufactures: SITC 7+8 £M",SA,0,CURR,0,UKEA
KH9C,"GFCF: General government - q-on-q1 growth rate CVM SA",SA,2010,CONS,0,UKEA
BQAW,"BOP:IM:SA:Unspecified goods: SITC 9 £M",SA,0,CURR,0,UKEA
KH9M,"GFCF: General government - q-on-q4 growth rate: CVM: SA",SA,2010,CONS,0,UKEA
BQKN,"BOP:IM:CVM:NSA:Total Trade in Goods",NSA,2010,CONS,0,UKEA
KI8L,"GDP(O) : H+J : Transp. and Storage & Communication",SA,2010,CONS,2010,UKEA
KI8M,"H and J : Transport, Storage & Communication",SA,2010,CONS,2010,UKEA
BQKP,"BOP:EX:CVM:NSA:Total Trade in Goods",NSA,2010,CONS,0,UKEA
KI8N,"GDPo: K-N: Fin., Real est., Scientific, Professional, Technical and Support act.",SA,2010,CONS,2010,UKEA
KI8O,"K to N : Business services and Finance",SA,2010,CONS,2010,UKEA
BQKX,"BOP:Balance:SA:Unspecified goods: SITC 9 £M",SA,0,CURR,0,UKEA
KI8P,"GDPo: O-U: PAD, Educ., Health, Soc. work, Arts, Ent'ment and Recreation",SA,2010,CONS,2010,UKEA
BQMQ,"BOP:EX:NSA:Finished manufactures: SITC 7+8",NSA,0,CURR,0,UKEA
KI8Q,"O to T : Government and Other Services",SA,2010,CONS,2010,UKEA
BQMR,"BOP:IM:NSA:Semi-manufactures: SITC 5+6",NSA,0,CURR,0,UKEA
KIH8,"GDPo: O-T: PAD, Educ., Health, Soc. work, Arts, Ent'ment and Recreation",SA,2010,CONS,2010,UKEA
BQMV,"BOP:EX:NSA:Food, beverages and tobacco: SITC 0+1",NSA,0,CURR,0,UKEA
KIH9,"GDPo: K-N: Fin., Real est., Scientific, Professional, Technical and Support act.",SA,2010,CONS,2010,UKEA
BQMW,"BOP:IM:NSA:Food, beverages and tobacco: SITC 0+1",NSA,0,CURR,0,UKEA
KII2,"GDP(O) : H+J : Transp. and Storage & Communication",SA,2010,CONS,2010,UKEA
BQMX,"BOP:EX:NSA:Semi-manufactures: SITC 5+6",NSA,0,CURR,0,UKEA
KLH7,"GVA excluding oil & gas (06)",SA,2010,CONS,2010,UKEA
BQMY,"BOP:IM:NSA:Finished manufactures: SITC 7+8",NSA,0,CURR,0,UKEA
KLH8,"GVA exc oil & gas growth rate, QonQ, AonA",SA,2010,CONS,2010,UKEA
NPEK,"Gross Fixed Capital Formation: Business Investment: CP SA: £m",SA,0,CURR,0,UKEA
BQNA,"BOP:IM:NSA:Basic materials: SITC 2+4",NSA,0,CURR,0,UKEA
KLH9,"GVA exc oil & gas growth rate, Q on same Q 4 periods earlier",SA,2010,CONS,2010,UKEA
BQNE,"BOP:Balance:NSA:Oil: SITC 33",NSA,0,CURR,0,UKEA
NPEM,"Gross Fixed Capital Formation: Business Investment: CP NSA: £m",NSA,0,CURR,0,UKEA
