KFW7,"Ios:JA:Publishing audiovisual & broadcasting activities: Period on Period Growth",SA,2010,CONS,2010,IOS1
KFW8,"JA: Publishing audiovisual and broadcasting activities: Index-1dp",SA,2010,CONS,2010,IOS1
KFX5,"MA: Legal accounting mgmt arch&eng& technical testing Period on Period Growth",SA,2010,CONS,2010,IOS1
KFX6,"MA: Legal account. mgmt architecture eng tech testing act: Index-1dp",SA,2010,CONS,2010,IOS1
KFX9,"MC Other professional scientific and technical activitiesPeriod on Period Growth",SA,2010,CONS,2010,IOS1
KFY2,"MC: Other prof. scientific and technical activities: Index-1dp",SA,2010,CONS,2010,IOS1
KI77,"H&J: Transp. and Storage & Information and Comm Period on Period Growth",SA,2010,CONS,2010,IOS1
KI7A,"H&J: Transp. and Storage & Information and Comm: 1m on 1m a yr ago growth",SA,2010,CONS,2010,IOS1
KI7B,"H&J: Transp. and Storage & Information and Comm.: Index-1dp",SA,2010,CONS,2010,IOS1
KI7C,"IOS: H&J: Transp. and Storage & Information and Comm. 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
KI7D,"H&J: Transp. and Storage & Information and Comm: 3m on 3m growth",SA,2010,CONS,2010,IOS1
KI7G,"K-N: Fin,Real est, Scientific, Profess, Tech and Support Period on Period Growth",SA,2010,CONS,2010,IOS1
KI7I,"K-N: Fin., Real est., Scient., Prof., Tech. and Support act: 1m on 1m a yr ago",SA,2010,CONS,2010,IOS1
KI7J,"K-N: Fin., Real est, Scientific, Profess, Tech & Support : 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
KI7K,"K-N: Fin, Real est, Scientific, Profess, Technical & Support: 3m on 3m growth",SA,2010,CONS,2010,IOS1
KI7L,"K-N: Fin., Real est., Scient., Prof., Tech and Support act: Index-1dp",SA,2010,CONS,2010,IOS1
KI7O,"O-T: PAD,Educ,Health,Soc.work,Arts,Ent'ment and Rec Period on Period Growth",SA,2010,CONS,2010,IOS1
KI7Q,"O-T: PAD, Educ., Health, Soc. work, Arts, Ent. and Rec. 1m on 1m a yr ago growth",SA,2010,CONS,2010,IOS1
KI7R,"O-T: PAD, Educ., Health, Soc. work, Arts, Ent'ment and Rec: 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
KI7S,"O-T:PAD, Educ, Health, Soc. work, Arts, Ent'ment and Recreation: 3m on 3m growth",SA,2010,CONS,2010,IOS1
KI7T,"O-T: PAD, Educ., Health, Soc. work, Arts, Ent.and Rec.: Index-1dp",SA,2010,CONS,2010,IOS1
L4VM,"Ios: 45: Wholesale And Retail Trade And Repair Of Motor Vehicles And Motorcycles",NSA,0,CURR,0,IOS1
L4VN,"Ios: 46: Wholesale Trade Except Of Motor Vehicles And Motorcycles: Weights",NSA,0,CURR,0,IOS1
L4VP,"Ios: 47: Retail Trade Except Of Motor Vehicles And Motorcycles: Weights",NSA,0,CURR,0,IOS1
L4VQ,"Ios: 49: Land Transport And Transport Via Pipelines: Weights",NSA,0,CURR,0,IOS1
L4VU,"Ios: 51: Air Transport: Weights",NSA,0,CURR,0,IOS1
L4VV,"Ios: 52: Warehousing And Support Activities For Transportation: Weights",NSA,0,CURR,0,IOS1
L4VW,"Ios: 53: Postal And Courier Activities: Weights",NSA,0,CURR,0,IOS1
L4VX,"Ios: 55: Accommodation: Weights",NSA,0,CURR,0,IOS1
L4VY,"Ios: 56: Food And Beverage Service Activities: Weights",NSA,0,CURR,0,IOS1
L4W4,"Ios: 61: Telecommunications: Weights",NSA,0,CURR,0,IOS1
L4W5,"Ios: 62: Computer Programming Consultancy And Related Activities: Weights",NSA,0,CURR,0,IOS1
L4W6,"Ios: 63: Information Service Activities: Weights",NSA,0,CURR,0,IOS1
L4W7,"Ios: 64: Financial Service Activities Except Insurance And Pension Funding: Weig",NSA,0,CURR,0,IOS1
L4WC,"Ios: 68: Real Estate Activities: Weights",NSA,0,CURR,0,IOS1
L4WV,"Ios: 84: Public Administration And Defence; Compulsory Social Security: Weights",NSA,0,CURR,0,IOS1
L4WW,"Ios: 85: Education: Weights",NSA,0,CURR,0,IOS1
L4X9,"Ios: 97: Activities Of Households As Employers Of Domestic Personnel: Weights",NSA,0,CURR,0,IOS1
L4XD,"Ios: GANDI: Distribution & Accommodation and Food Service Activities: Weights",NSA,0,CURR,0,IOS1
L4XF,"Ios: H+J: Transportation, Storage, Information and Communication: Weights",NSA,0,CURR,0,IOS1
L4XH,"Ios: IOS: Services: Weights",NSA,0,CURR,0,IOS1
L4XM,"Ios: JA: Publishing audiovisual and broadcasting activities: Weights",NSA,0,CURR,0,IOS1
L4XR,"Ios: K-N: Financial Intermediation, Real Estate and Business Services: Weights",NSA,0,CURR,0,IOS1
L4XX,"Ios: MA: Legal accounting mgmt architecture eng technical testing act: Weights",NSA,0,CURR,0,IOS1
L4XZ,"Ios: MC: Other professional scientific and technical activities: Weights",NSA,0,CURR,0,IOS1
L4Y2,"Ios: N: ADMINISTRATIVE AND SUPPORT SERVICE ACTIVITIES: Weights",NSA,0,CURR,0,IOS1
L4Y5,"Ios: O-T: Industries O-T: Weights",NSA,0,CURR,0,IOS1
L4Y8,"Ios: Q: HUMAN HEALTH AND SOCIAL WORK ACTIVITIES: Weights",NSA,0,CURR,0,IOS1
L4YB,"Ios: R: ARTS ENTERTAINMENT AND RECREATION: Weights",NSA,0,CURR,0,IOS1
L4YD,"Ios: S: OTHER SERVICE ACTIVITIES: Weights",NSA,0,CURR,0,IOS1
S222,"IoS: Services CVMSA Period on Period Growth",SA,2010,CONS,2010,IOS1
S224,"45: Distribution Period on Period Growth",SA,2010,CONS,2010,IOS1
S225,"46:Wholesale trade except motor vehicles & motorcycles: Period on Period Growth",SA,2010,CONS,2010,IOS1
S226,"47:Retail trade except motor vehicles and motorcycles: Period on Period Growth",SA,2010,CONS,2010,IOS1
S22B,"IoS: 51:Air transport: Period on Period Growth",SA,2010,CONS,2010,IOS1
S22C,"IoS:52:Whousing & support activities for transportation: Period on Period Growth",SA,2010,CONS,2010,IOS1
S22D,"IoS: 53:Postal and courier activities: Period on Period Growth",SA,2010,CONS,2010,IOS1
S22F,"IoS: 55:Accomodation: Period on Period Growth",SA,2010,CONS,2010,IOS1
S22G,"56:Food and beverage service activities: Period on Period Growth",SA,2010,CONS,2010,IOS1
S22K,"61: Telecommunications Period on Period Growth",SA,2010,CONS,2010,IOS1
S22L,"62:Computer programming consultancy & related activities Period on Period Growth",SA,2010,CONS,2010,IOS1
S22M,"63:Information service activities: Period on Period Growth",SA,2010,CONS,2010,IOS1
S22O,"64:Financial activities except ins & pension fund: Period on Period Growth",SA,2010,CONS,2010,IOS1
S237,"IoS: N:Administrative and Support Service Activities: Period on Period Growth",SA,2010,CONS,2010,IOS1
S23F,"84:Public admin&defence; compulsory social security: Period on Period Growth",SA,2010,CONS,2010,IOS1
S23H,"85:Education: Period on Period Growth",SA,2010,CONS,2010,IOS1
S23I,"IoS: Q:Human Health and Social Work Activities: Period on Period Growth",SA,2010,CONS,2010,IOS1
S23M,"IoS: R:Arts Entertainment and Recreation: Period on Period Growth",SA,2010,CONS,2010,IOS1
S23R,"IoS: S:Other service activities: Period on Period Growth",SA,2010,CONS,2010,IOS1
S23W,"97:Activities of h/holds as employers of domestic personnel: Period on Period",SA,2010,CONS,2010,IOS1
S243,"G&I: Distribution&Accomm & Food Service: Period on Period Growth",SA,2010,CONS,2010,IOS1
S26Q,"IoS: Services: 1m on 1m a yr ago growth",SA,2010,CONS,2010,IOS1
S26S,"45:W/sale & Retail Trade; Repair of Motor Vehicles & Motorcycles: 1m-1m a Yr ago",SA,2010,CONS,2010,IOS1
S26T,"IoS: 46:Wholesale trade except motor vehicles & motorcycles: 1m-1m a yr ago",SA,2010,CONS,2010,IOS1
S26U,"IoS: 47:Retail trade except of motor vehicles and motorcycles: 1m-1m a year ago",SA,2010,CONS,2010,IOS1
S26Z,"IoS: 51:Air transport: 1m on 1m a year ago growth",SA,2010,CONS,2010,IOS1
S272,"IoS: 52:Warehousing & support activities for transportation: 1m on 1m a year ago",SA,2010,CONS,2010,IOS1
S273,"IoS: 53:Postal and courier activities: 1m on 1m a year ago growth",SA,2010,CONS,2010,IOS1
S275,"IoS: 55:Accomodation: 1m on 1m a year ago growth",SA,2010,CONS,2010,IOS1
S276,"IoS: 56:Food and beverage service activities: 1m on 1m a year ago growth",SA,2010,CONS,2010,IOS1
S27A,"IoS: 61: Telecommunications: 1m on 1m a year ago growth",SA,2010,CONS,2010,IOS1
S27B,"IoS: 62:Computer programming consultancy & related activities: 1m on 1m a yr ago",SA,2010,CONS,2010,IOS1
S27C,"IoS: 63:Information service activities: 1m on 1m a year ago growth",SA,2010,CONS,2010,IOS1
S27E,"IoS: 64:Fin service activities except insuran & pension funding: 1m-1m a yr ago",SA,2010,CONS,2010,IOS1
S27V,"N: Administrative and Support Service Activities: 1m on 1m a yr ago",SA,2010,CONS,2010,IOS1
S285,"IoS: 84:Public admin & defence; compulsory social security: 1m-1m a yr ago",SA,2010,CONS,2010,IOS1
S287,"IoS: 85: Education: 1m on 1m a year ago growth",SA,2010,CONS,2010,IOS1
S288,"Q: Human Health and Social Work Activities: 1m on 1m a yr ago",SA,2010,CONS,2010,IOS1
S28C,"R: Arts Entertainment and Recreation: 1m on 1m a yr ago",SA,2010,CONS,2010,IOS1
S28H,"S: Other service activities: 1m on 1m a yr ago",SA,2010,CONS,2010,IOS1
S28M,"IoS: 97:Activities of households as employer of domestic person: 1m-1m a yr ago",SA,2010,CONS,2010,IOS1
S28R,"G&I: Distribution & Accom. and Food Service Activities: 1m on 1m a yr ago growth",SA,2010,CONS,2010,IOS1
S2BG,"IoS: Services: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BI,"IoS: 45:W/sale & Retail Trade; Repair of Motor Vehicles & Motorcycles: 3m on 3m",SA,2010,CONS,2010,IOS1
S2BJ,"IoS: 46:Wholesale trade except motor vehicles and motorcycles: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BK,"IoS: 47:Retail trade except of motor vehicles and motorcycles: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BP,"IoS: 51:Air transport: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BQ,"IoS: 52:Warehousing and support activities for transportation: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BR,"IoS: 53:Postal and courier activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BT,"IoS: 55:Accomodation: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BU,"IoS: 56:Food and beverage service activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BY,"IoS: 61: Telecommunications: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2BZ,"IoS: 62:Computer programming consultancy & related activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2C2,"IoS: 63:Information service activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2C4,"IoS: 64: Fin service activities except insuran & pension funding: 3m-3m growth",SA,2010,CONS,2010,IOS1
S2CL,"N:Administrative and Support Service Activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2CT,"IoS: 84:Public admin & defence; compulsory social security: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2CV,"IoS: 85:Education: 3m on 3m growth.",SA,2010,CONS,2010,IOS1
S2CW,"IoS: Q:Human Health and Social Work Activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2D2,"IoS: R:Arts Entertainment and Recreation: CVMSA",SA,2010,CONS,2010,IOS1
S2D7,"IoS: S:Other service activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2DC,"IoS: 97:Activities of households as employer of domestic person: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2DH,"G&I:Distribution & Accommodation and Food Service Activities: 3m on 3m growth",SA,2010,CONS,2010,IOS1
S2G6,"IoS: Services 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
S2G8,"IoS: 45:W/sale & Retail Trade; Repair Motor Vehicle &Motorcycles: 3m-3m a yr ago",SA,2010,CONS,2010,IOS1
S2G9,"IoS: 46:Wholesale trade except motor vehicles & motorcycles: 3m-3m a yr ago",SA,2010,CONS,2010,IOS1
S2GA,"IoS: 47:Retail trade except motor vehicles & motorcycles: 3m-3m a year ago",SA,2010,CONS,2010,IOS1
S2GF,"IoS: 51:Air transport: 3m on 3m a year ago growth",SA,2010,CONS,2010,IOS1
S2GG,"IoS: 52:Warehousing & support activities for transportation: 3m on 3m a yr ago",SA,2010,CONS,2010,IOS1
S2GH,"IoS: 53:Postal and courier activities: 3m on 3m a year ago growth",SA,2010,CONS,2010,IOS1
S2GJ,"IoS: 55:Accomodation: 3m on 3m a year ago growth",SA,2010,CONS,2010,IOS1
S2GK,"IoS: 56:Food and beverage service activities: 3m on 3m a year ago growth",SA,2010,CONS,2010,IOS1
S2GO,"IoS: 61: Telecommunications: 3m on 3m a year ago growth",SA,2010,CONS,2010,IOS1
S2GP,"IoS: 62:Computer programming consultancy & related activities: 3m on 3m a yr ago",SA,2010,CONS,2010,IOS1
S2GQ,"IoS: 63:Information service activities: 3m on 3m a year ago growth",SA,2010,CONS,2010,IOS1
S2GS,"IoS: 64: Fin service activities except insuran & pension funding: 3m-3m a yr ago",SA,2010,CONS,2010,IOS1
S2HB,"IoS: N:Administrative and Support Service Activities: 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
S2HJ,"IoS: 84:Public admin defence; compulsory social security: 3m on 3m a year ago",SA,2010,CONS,2010,IOS1
S2HL,"IoS: 85: Education: 3m on 3m a year ago growth.",SA,2010,CONS,2010,IOS1
S2HM,"IoS: Q:Human Health and Social Work Activities: 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
S2HQ,"IoS: R:Arts Entertainment and Recreation: 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
S2HV,"IoS: S:Other service activities: 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
S2I2,"IoS: 97:Activities of households as employers of domestic person: 3m 1 yr ago",SA,2010,CONS,2010,IOS1
S2I7,"G&I:Distribution & Accommodation & Food Service Activities: 3m 1 year ago growth",SA,2010,CONS,2010,IOS1
S2KU,"IoS: Services: Index-1dp",SA,2010,CONS,2010,IOS1
S2KW,"IoS: 45:W/sale & Retail Trade; Repair of Motor Vehicles & Motorcycles: Index-1dp",SA,2010,CONS,2010,IOS1
S2KX,"IoS: 46:Wholesale trade except of motor vehicles and motorcycles: Index-1dp",SA,2010,CONS,2010,IOS1
S2KY,"IoS: 47:Retail trade except of motor vehicles and motorcycles: Index-1dp",SA,2010,CONS,2010,IOS1
S2L5,"IoS: 51:Air transport: Index-1dp",SA,2010,CONS,2010,IOS1
S2L6,"IoS: 52:Warehousing and support activities for transportation: Index-1dp",SA,2010,CONS,2010,IOS1
S2L7,"IoS: 53:Postal and courier activities: Index-1dp",SA,2010,CONS,2010,IOS1
S2L9,"IoS: 55:Accomodation: index-1dp",SA,2010,CONS,2010,IOS1
S2LA,"IoS: 56:Food and beverage service activities: Index-1dp",SA,2010,CONS,2010,IOS1
S2LE,"IoS: 61: Telecommunications: Index-1dp",SA,2010,CONS,2010,IOS1
S2LF,"IoS: 62:Computer programming consultancy and related activities: Index-1dp",SA,2010,CONS,2010,IOS1
S2LG,"IoS: 63:Information service activities: Index-1dp",SA,2010,CONS,2010,IOS1
S2LI,"IoS: 64:Financial service activities except insuran & pension funding: Index-1dp",SA,2010,CONS,2010,IOS1
S2LZ,"N: Administrative and Support Service Activities: Index-1dp",SA,2010,CONS,2010,IOS1
S2M9,"IoS: 84:Public administration and defence; compulsory social security: Index-1dp",SA,2010,CONS,2010,IOS1
S2MB,"IoS: 85: Education: Index-1dp",SA,2010,CONS,2010,IOS1
S2MC,"Q: Human Health and Social Work Activities: Index-1dp",SA,2010,CONS,2010,IOS1
S2MG,"R: Arts Entertainment and Recreation: Index-1dp",SA,2010,CONS,2010,IOS1
S2ML,"S: Other service activities: Index-1dp",SA,2010,CONS,2010,IOS1
S2MQ,"IoS: 97:Activities of households as employers of domestic personnel: Index-1dp",SA,2010,CONS,2010,IOS1
