CIGK,"Consumption of fixed capital: Construction (CP) £m",NSA,0,CURR,0,CAPSTK
CIGR,"Consumption of fixed capital: Mining & quarrying CVM £m",NSA,2006,CONS,0,CAPSTK
CGUP,"Financial Corps: Tangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIGS,"Consumption of fixed capital: Manufacturing CVM £m",NSA,2006,CONS,0,CAPSTK
CGUQ,"Financial Corps: Intangible Assets: non-marketable tenancy rights £bn.Set at 0",NSA,0,CURR,0,CAPSTK
CIGT,"Consumption of fixed capital: Electric, gas & water CVM £m",NSA,2006,CONS,0,CAPSTK
INJY,"Capex : Manufacturing : Chemicals : Private Sector : Total : £M : CVM : NSA",NSA,2006,CONS,0,CAPSTK
CIGU,"Consumption of fixed capital: Construction CVM £m",NSA,2006,CONS,0,CAPSTK
CGUS,"Financial Corps: Intangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIHB,"Consumption of fixed capital: Dwellings: Households (CP) £m",NSA,0,CURR,0,CAPSTK
CIHC,"Consumption of fixed capital: Dwellings: PNFCs (CP) £m",NSA,0,CURR,0,CAPSTK
INIS,"Capex : Manu : Textiles & Leather : Private Sector : Total : £M : CP : NSA",NSA,0,CURR,0,CAPSTK
CIHD,"Consumption of fixed capital: Dwellings: Public corporations (CP) £m",NSA,0,CURR,0,CAPSTK
INIR,"Capex : Manu : Food, Drink & Tobacco : Private Sector : Total : £M : CP : NSA",NSA,0,CURR,0,CAPSTK
CIWK,"Net capital stock: Vehicles, ships & aircraft: PNFCs (CP) £b",NSA,0,CURR,0,CAPSTK
CIWL,"Net capital stock: Vehicles, ships & aircraft: Fin corps (CP) £b",NSA,0,CURR,0,CAPSTK
YGNX,"GFCF: BPVI: PT: financial intermediation: CVM: NSA",NSA,2006,CONS,0,CAPSTK
CIWM,"Net capital stock: Vehicles, ships & aircraft: Pub corps (CP) £b",NSA,0,CURR,0,CAPSTK
CIWN,"Net capital stock: Vehicles, ships & aircraft: Central Gov (CP) £b",NSA,0,CURR,0,CAPSTK
CIWO,"Net capital stock: Plant & machinery: Households (CP) £b",NSA,0,CURR,0,CAPSTK
CGVA,"NFCs: Tangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIWP,"Net capital stock: Plant & machinery: PNFCs (CP) £b",NSA,0,CURR,0,CAPSTK
CGVB,"NFCs: Intangible Assets: non-marketable tenancy rights £bn. Permanently set at 0",NSA,0,CURR,0,CAPSTK
CIWQ,"Net capital stock: Plant & machinery: Financial Corporations (CP) £b",NSA,0,CURR,0,CAPSTK
YGNG,"GFCF: BPVI: PT: financial intermediation: CP: NSA",NSA,0,CURR,0,CAPSTK
CIWR,"Net capital stock: Plant & machinery: Public corporations (CP) £b",NSA,0,CURR,0,CAPSTK
CGVE,"NFCs: Intangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIWS,"Net capital stock: Plant & machinery: Central Government (CP) £b",NSA,0,CURR,0,CAPSTK
INIW,"Capex : Manufacturing : Chemicals : Private Sector : Total : £M : CP : NSA",NSA,0,CURR,0,CAPSTK
CIWT,"Net capital stock: Plant & machinery: Local Authorities (CP) £b",NSA,0,CURR,0,CAPSTK
CIWU,"Net capital stock: Plant & machinery: Total (CP) £b",NSA,0,CURR,0,CAPSTK
CIWV,"Net capital stock: Dwellings: Households (CP) £b",NSA,0,CURR,0,CAPSTK
CIWW,"Net capital stock: Dwellings: PNFCs (CP) £b",NSA,0,CURR,0,CAPSTK
CIWY,"Net capital stock: Dwellings: Public corporations (CP) £b",NSA,0,CURR,0,CAPSTK
CIWZ,"Net capital stock: Dwellings: Total (CP) £b",NSA,0,CURR,0,CAPSTK
CIXA,"Net capital stock: Other buildings & works: Households (CP) £b",NSA,0,CURR,0,CAPSTK
CGVM,"Public NFCs: Tangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIXB,"Net capital stock: Other buildings & works: PNFCs (CP) £b",NSA,0,CURR,0,CAPSTK
CGVN,"Public NFCs: Intang Assets: non-marketable tenancy rights £bn Permanent set at 0",NSA,0,CURR,0,CAPSTK
CIXC,"Net capital stock: Other buildings & works: Financial corps (CP) £b",NSA,0,CURR,0,CAPSTK
CIXD,"Net capital stock: Other buildings & works: Public corporations (CP) £b",NSA,0,CURR,0,CAPSTK
CGVP,"Public NFCs: Intangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIXE,"Net capital stock: Other buildings & works: Central government (CP) £b",NSA,0,CURR,0,CAPSTK
CIXF,"Net capital stock: Other buildings & works: Total (CP) £b",NSA,0,CURR,0,CAPSTK
CIXG,"Net capital stock: All fixed assets: Households (CP) £b",NSA,0,CURR,0,CAPSTK
CIXH,"Net capital stock: All fixed assets: PNFCs (CP) £b",NSA,0,CURR,0,CAPSTK
CIXI,"Net capital stock: All fixed assets: Financial corporations (CP) £b",NSA,0,CURR,0,CAPSTK
CIXJ,"Net capital stock: All fixed assets: Public corporations (CP) £b",NSA,0,CURR,0,CAPSTK
CIXK,"Net capital stock: All fixed assets: Central government (CP) £b",NSA,0,CURR,0,CAPSTK
DBQS,"Gross fixed cap form, Restaurents & hotels - OECD GCF CVM",NSA,2006,CONS,0,CAPSTK
CIXL,"Net capital stock: All fixed assets: Local authorities (CP) £b",NSA,0,CURR,0,CAPSTK
CGVX,"General Government: Tangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIXM,"Net capital stock: All fixed assets: Total (CP) £b",NSA,0,CURR,0,CAPSTK
CGVY,"General Government: Intangible Assets: non-marketable tenancy rights £bn. (0)",NSA,0,CURR,0,CAPSTK
CIXO,"Gross capital stock: Mining & quarrying CVM £b",NSA,2006,CONS,0,CAPSTK
CIXP,"Gross capital stock: Manufacturing CVM £b",NSA,2006,CONS,0,CAPSTK
CGWA,"General Government: Intangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
CIXQ,"Gross capital stock: Electricity, gas & water supply CVM £b",NSA,2006,CONS,0,CAPSTK
CIXR,"Gross capital stock: Construction CVM £b",NSA,2006,CONS,0,CAPSTK
DFDV,"Gross Fixed Capital Formation:Total Economy:: Dwellings: D0-9:CVM NSA £m",NSA,2006,CONS,0,CAPSTK
CIXX,"Gross capital stock: Total CVM £b",NSA,2006,CONS,0,CAPSTK
CIXZ,"Gross capital stock: Plant & machinery CVM £b",NSA,2006,CONS,0,CAPSTK
CIYA,"Gross capital stock: Other buildings & works CVM £b",NSA,2006,CONS,0,CAPSTK
DBQZ,"Gross fixed cap form, Educational services - OECD GCF CVM",NSA,2006,CONS,0,CAPSTK
DBRA,"Gross fixed cap form, Medical, dental, other health & vets - OECD GCF CVM",NSA,2006,CONS,0,CAPSTK
DBSQ,"Stocks of fixed assets, Resid bulidings - Public enterp - OECD Gross CP",NSA,0,CURR,0,CAPSTK
CGWI,"Central Government: Tangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
DBSR,"Stocks of fixed assets, Non-resid build - Public enterp - OECD Gross CP",NSA,0,CURR,0,CAPSTK
CGWJ,"Central Govt: Intangible Assets: non-market tenancy rights £bn. Set at 0",NSA,0,CURR,0,CAPSTK
DBUD,"Stocks of fixed assets, Resid bulidings - Public enterp - OECD CVM",NSA,2006,CONS,0,CAPSTK
DFPP,"Total Economy: GDFCF: CP NSA: BPV: C66",NSA,0,CURR,0,CAPSTK
DBUE,"Stocks of fixed assets, Non-resid build - Public enterp - OECD CVM",NSA,2006,CONS,0,CAPSTK
CGWL,"Central Government: Intangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
DBUJ,"Stocks of fixed assets, Resid bulidings - Public enterp - OECD CVM",NSA,2006,CONS,0,CAPSTK
CGWM,"Local Government: Tangible Assets: residential building £m",NSA,0,CURR,0,CAPSTK
DBUK,"Stocks of fixed assets, Non-resid build - Public enterp - OECD CVM",NSA,2006,CONS,0,CAPSTK
DCFL,"Total Economy: GDFCF: CP NSA: Buildings: Div 0",NSA,0,CURR,0,CAPSTK
DCFR,"Total Economy: GDFCF: CP NSA: Buildings: Div 7",NSA,0,CURR,0,CAPSTK
DCFU,"Total Economy: GDFCF: CP NSA: P&M: Div 0",NSA,0,CURR,0,CAPSTK
DCGA,"Total Economy: GDFCF: CP NSA: P&M: Div 7",NSA,0,CURR,0,CAPSTK
DLWJ,"Gross Fixed Capital Formation: Vehicles, Ships & Aircraft: CVM NSA: £m",NSA,2006,CONS,0,CAPSTK
DCGD,"Total Economy: GDFCF: CP NSA: VSA: Div 0",NSA,0,CURR,0,CAPSTK
DCGJ,"Total Economy: GDFCF: CP NSA: VSA: Div 7",NSA,0,CURR,0,CAPSTK
CGWT,"Local Government: Tangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
DFDD,"Total Economy: GDFCF: CP NSA: BPV: Manufacturing (Revised def.)",NSA,0,CURR,0,CAPSTK
DLWM,"Gross Fixed Capital Formation: Plant & Machinery: CVM NSA: £m",NSA,2006,CONS,0,CAPSTK
CGWU,"Local Government: Intangible Assets: non-marketable tenancy rights £bn. Set at 0",NSA,0,CURR,0,CAPSTK
DFDI,"Total Economy: GDFCF: CP NSA: BPV: Div 7",NSA,0,CURR,0,CAPSTK
DFDN,"Total Economy: GDFCF: CVM NSA: BPV: Manufacturing (Revised Def.)",NSA,2006,CONS,0,CAPSTK
CGWW,"Local Government: Intangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
DFDT,"Total Economy: GDFCF: CVM NSA: BPV: Div 7",NSA,2006,CONS,0,CAPSTK
DFGB,"Total Economy: GDFCF: CP NSA: Buildings: C85",NSA,0,CURR,0,CAPSTK
DFGC,"Total Economy: GDFCF: CP NSA: P&M: C85",NSA,0,CURR,0,CAPSTK
DFGD,"Total Economy: GDFCF: CP NSA: VSA: C95",NSA,0,CURR,0,CAPSTK
DFGE,"Total Economy: GDFCF: CVMNSA: Buildings: C95",NSA,2006,CONS,0,CAPSTK
DFGF,"Total Economy: GDFCF: CVMNSA: P&M: C95",NSA,2006,CONS,0,CAPSTK
NSRN,"Public sector finances: Central Government: Depreciation: £m: CPNSA",NSA,0,CURR,0,CAPSTK
DFGG,"Total Economy: GDFCF: CVMNSA: VSA: C95",NSA,2006,CONS,0,CAPSTK
DFKI,"Total Economy: GDFCF: CP NSA: BPV: D0",NSA,0,CURR,0,CAPSTK
CGXE,"Public Sector: Tangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
DFKR,"Total Economy: GDFCF: CVMNSA: BPVI: D0",NSA,2006,CONS,0,CAPSTK
CGXF,"Public Sector: Intangible Assets: non-marketable tenancy rights £bn Set at 0",NSA,0,CURR,0,CAPSTK
DFMO,"Total Economy: GDFCF: CP NSA: VSA: C93",NSA,0,CURR,0,CAPSTK
DFMQ,"Total Economy: GDFCF: CP NSA: VSA: C92",NSA,0,CURR,0,CAPSTK
CGXH,"Public Sector: Intangible Assets: Total £bn",NSA,0,CURR,0,CAPSTK
DFNY,"Total Economy: GDFCF: CP NSA: P&M: C93",NSA,0,CURR,0,CAPSTK
DFNZ,"Total Economy: GDFCF: CP NSA: P&M: C92",NSA,0,CURR,0,CAPSTK
DFOZ,"Total Economy: GDFCF: CP NSA: Buildings: C93",NSA,0,CURR,0,CAPSTK
DFPA,"Total Economy: GDFCF: CP NSA: Buildings: C92",NSA,0,CURR,0,CAPSTK
DFQA,"Total Economy: GDFCF: CP NSA: BPV: C93",NSA,0,CURR,0,CAPSTK
DFQB,"Total Economy: GDFCF: CP NSA: BPV: C85",NSA,0,CURR,0,CAPSTK
DFQN,"Total Economy: GDFCF: CVMNSA: P&M: D2-4",NSA,2006,CONS,0,CAPSTK
DFQO,"Total Economy: GDFCF: CVMNSA: Buildings: D2-4",NSA,2006,CONS,0,CAPSTK
DFTM,"Total Economy: GDFCF: Mining & Quarrying including Oil extraction:CVMNSA BPVI",NSA,2006,CONS,0,CAPSTK
DFTN,"Total Economy :GDFCF: Electricity, Gas and Water:CVMNSA BPVI",NSA,2006,CONS,0,CAPSTK
DFTO,"Total Economy: GDFCF: BPV: Mining and quarrying including oil extraction",NSA,0,CURR,0,CAPSTK
DFTP,"Total Economy: GDFCF: BPV: Electricity, Gas and Water supply",NSA,0,CURR,0,CAPSTK
DFTS,"Total Economy:GDFCF:CPNSA:Vehicles:Mining & Quarrying incl. Oil extraction",NSA,0,CURR,0,CAPSTK
DFTT,"Total Economy: GDFCF: Vehicles: Electricity Gas and Water",NSA,0,CURR,0,CAPSTK
DFTU,"Total Economy: GDFCF: P & M: Mining and quarrying including oil extraction",NSA,0,CURR,0,CAPSTK
NSRO,"ESA:LA:K.1:Consumption of fixed capital.",NSA,0,CURR,0,CAPSTK
DFTV,"Total Economy: GDFCF: P&M: Electricity, gas and water",NSA,0,CURR,0,CAPSTK
DFTY,"Total Economy: GDFCF: Buildings: Mining and quarrying including oil extraction",NSA,0,CURR,0,CAPSTK
TMPH,"Private non-financial corporations: Tangible assets: Total",NSA,0,CURR,0,CAPSTK
DFTZ,"Total Economy: GDFCF: Buildings: Electricity, gas and water",NSA,0,CURR,0,CAPSTK
TMPI,"Private non-fin corps: Intangible non fin assets: Non marketable tenancy rights",NSA,0,CURR,0,CAPSTK
TMPK,"Private non-fin corps: Intangible non fin assets: Total",NSA,0,CURR,0,CAPSTK
TMPL,"Private non financial corporations: Total non financial assets",NSA,0,CURR,0,CAPSTK
EQEE,"ESA:GFCF:Manufacturing:Intangible Fixed Assets:Private sector: CP NSA",NSA,0,CURR,0,CAPSTK
EQEW,"ESA:GFCF:Manufacturing:Intangible Fixed Assets:Private sector: CVM NSA",NSA,2006,CONS,0,CAPSTK
EXCT,"Consumption of Fixed Capital: Dwellings: Whole Economy; (CP) £m",NSA,0,CURR,0,CAPSTK
EXCU,"Capital consumption : transfer costs of land & buildings £m",NSA,0,CURR,0,CAPSTK
EXDG,"Capital consumption : dwellings £m",NSA,2006,CONS,0,CAPSTK
EXDH,"Capital consumption : transfer costs of land & buildings £m",NSA,2006,CONS,0,CAPSTK
EXEO,"Gross capital stock: dwellings £bn",NSA,1995,CONS,0,CAPSTK
EXFB,"Central govt: capital consumption CRC: dwellings £m",NSA,0,CURR,0,CAPSTK
EXGM,"Net Capital Stock: Vehicles, ships & aircraft: Local Government: (CP) £bn",NSA,0,CURR,0,CAPSTK
EQDT,"Gross Fixed Capital Formation:Total Economy:All Intangible Fixed Assets CVM NSA",NSA,2006,CONS,0,CAPSTK
EXGZ,"Net Capital Stock: dwellings: Central Government: (CP) £bn",NSA,0,CURR,0,CAPSTK
EXHH,"Net Capital Stock: Other buildings & works: Local Government: (CP) £bn",NSA,0,CURR,0,CAPSTK
EXHU,"Local Authority non trading transfer costs CS13 (Cap. Cons)CP",NSA,0,CURR,0,CAPSTK
EXHW,"Gross Capital Stock: Dwellings CP £b",NSA,0,CURR,0,CAPSTK
EXIW,"Gross Capital Stock: Vehicles: Whole Economy: (CP) £b",NSA,0,CURR,0,CAPSTK
EXIX,"Gross Capital Stock: Plant & Machinery: Public Corporations: (CP) £b",NSA,0,CURR,0,CAPSTK
EXIY,"Gross Capital Stock: Vehicles: Public Corporations: (CP) £b",NSA,0,CURR,0,CAPSTK
CGDA,"UK: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
CGLK,"UK: AN.1111 Dwellings £m",NSA,0,CURR,0,CAPSTK
EXJF,"Net Capital Stock: Dwellings: Whole economy: CVM £b",NSA,2006,CONS,0,CAPSTK
CGMP,"UK: AN.1114 Cultivated assets £m",NSA,0,CURR,0,CAPSTK
CGMU,"UK: AN.11121 Non-residential buildings £m",NSA,0,CURR,0,CAPSTK
EXLC,"Gross Capital Stock: Vehicles: Whole Economy: CVM £b",NSA,2006,CONS,0,CAPSTK
CGQZ,"UK: AN.11122 Other structures £m",NSA,0,CURR,0,CAPSTK
CGRA,"UK: AN.11132 Plant and machinery £m",NSA,0,CURR,0,CAPSTK
EXLD,"Net Capital Stock: Plant & Machinery: Whole Economy: CVM £b",NSA,2006,CONS,0,CAPSTK
CGRB,"UK: AN.11131 Transport equipment £m",NSA,0,CURR,0,CAPSTK
CGRC,"Household & NPISHs: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
EXLE,"Net Capital Stock: Vehicles: Whole Economy: CVM £b",NSA,2006,CONS,0,CAPSTK
CGRD,"UK: AN.12 Inventories £m",NSA,0,CURR,0,CAPSTK
CGRG,"UK: AN.1129 Other intangible fixed assets £m",NSA,0,CURR,0,CAPSTK
EXLF,"Gross Capital Stock: Plant & Machinery: Public Corporations: CVM £b",NSA,2006,CONS,0,CAPSTK
CGRI,"Households & NPISHs: AN.1111 Dwellings £m",NSA,0,CURR,0,CAPSTK
CGRJ,"Households & NPISHs: AN.1114 Cultivated assets £m",NSA,0,CURR,0,CAPSTK
EXLG,"Gross Capital Stock: Vehicles: Public Corporations: CVM £b",NSA,2006,CONS,0,CAPSTK
CGRK,"Households & NPISHs: AN.11121 Non-residential buildings £m",NSA,0,CURR,0,CAPSTK
CGRL,"Households & NPISHs: AN.11122 Other structures £m",NSA,0,CURR,0,CAPSTK
EXLH,"all_ind P pc ns-CVM",NSA,2006,CONS,0,CAPSTK
CGRM,"Households & NPISHs: AN.11132 Plant and machinery £m",NSA,0,CURR,0,CAPSTK
CGRN,"Households & NPISHs: AN.11131 Transport equipment £m",NSA,0,CURR,0,CAPSTK
EXLI,"Net Capital Stock: Vehicles: Public Corporations: CVM £b",NSA,2006,CONS,0,CAPSTK
CGRO,"Households & NPISHs: AN.12 Inventories £m",NSA,0,CURR,0,CAPSTK
CGRS,"Households & NPISHs: AN.1129 Other intangible fixed assets £m",NSA,0,CURR,0,CAPSTK
EXOZ,"Net Capital Stock: Other Buildings & Works: Whole Economy: CVM £b",NSA,2006,CONS,0,CAPSTK
CGRU,"Financial corporations: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
CGRV,"Non-financial corporations: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
GABR,"Capital consumption: New dwellings: CG: Dwellings: £m CVM",NSA,2006,CONS,0,CAPSTK
CGRW,"Public non-financial corporations: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
CGRX,"General Government: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
GBEO,"Capital consumption: Property: HH: Dwellings: £m CVM",NSA,2006,CONS,0,CAPSTK
CGRY,"Central government: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
CGRZ,"Local Government: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
GBJC,"Capital consumption: Property: PR: Dwellings: £m CVM",NSA,2006,CONS,0,CAPSTK
CGSA,"Public Sector: AF Total financial assets/liabilities £m",NSA,0,CURR,0,CAPSTK
CGTY,"Public Sector: B.90 Total net worth £m",NSA,0,CURR,0,CAPSTK
GBJJ,"Capital consumption: Property: PC: Dwellings: £m CVM",NSA,2006,CONS,0,CAPSTK
CGUD,"Financial corporations: AN.1111 Dwellings £m",NSA,0,CURR,0,CAPSTK
CGUE,"Financial corporations: AN.1114 Cultivated assets £m",NSA,0,CURR,0,CAPSTK
GGBW,"Total Economy: GDFCF: CP NSA: VSA: D2-4",NSA,0,CURR,0,CAPSTK
CGUF,"Financial corporations: AN.11121 Non-residential buildings £m",NSA,0,CURR,0,CAPSTK
CGUG,"Financial corporations: AN.11122 Other structures £m",NSA,0,CURR,0,CAPSTK
GGBX,"Total Economy: GDFCF: CP NSA: P&M: D2-4",NSA,0,CURR,0,CAPSTK
CGUH,"Financial corporations: AN.11132 Plant and machinery £m",NSA,0,CURR,0,CAPSTK
CGUI,"Financial corporations: AN.11131 Transport equipment £m",NSA,0,CURR,0,CAPSTK
GGBY,"Total Economy: GDFCF: CP NSA: Buildings: D2-4",NSA,0,CURR,0,CAPSTK
CGUO,"Financial corporations: AN.12 Inventories £m",NSA,0,CURR,0,CAPSTK
CGUR,"Financial corporations: AN.1129 Other intangible fixed assets £m",NSA,0,CURR,0,CAPSTK
GPIS,"Capital consumption: Total: CG: Buildings: £m CP",NSA,0,CURR,0,CAPSTK
CGUT,"Non-financial corporations: AN.1111 Dwellings £m",NSA,0,CURR,0,CAPSTK
CGUU,"Non-financial corporations: AN.1114 Cultivated assets £m",NSA,0,CURR,0,CAPSTK
GPIT,"Capital consumption: Total: CG: Buildings: £m CVM",NSA,2006,CONS,0,CAPSTK
CGUV,"Non-financial corporations: AN.11121 Non-residential buildings £m",NSA,0,CURR,0,CAPSTK
CGUW,"Non-financial corporations: AN.11122 Other structures £m",NSA,0,CURR,0,CAPSTK
GPIY,"Capital consumption: Total: CG: Plant and machinery: £m CP",NSA,0,CURR,0,CAPSTK
CGUX,"Non-financial corporatons: AN.11132 Plant and machinery £m",NSA,0,CURR,0,CAPSTK
CGUY,"Non-financial corporations: AN.11131 Transport equipment £m",NSA,0,CURR,0,CAPSTK
GPIZ,"Capital consumption: Total: CG: Plant and machinery: £m CVM",NSA,2006,CONS,0,CAPSTK
CGUZ,"Non-financial corporations: AN.12 Inventories £m",NSA,0,CURR,0,CAPSTK
CGVC,"Non-financial corporations: AN.1129 Other intangible fixed assets £m",NSA,0,CURR,0,CAPSTK
GPJE,"Capital consumption: Total: CG: Vehicles: £m CP",NSA,0,CURR,0,CAPSTK
CGVF,"Public non-financial corporations: AN.1111 Dwellings £m",NSA,0,CURR,0,CAPSTK
CGVG,"Public non-financial corporations: AN.1114 Cultivated assets £m",NSA,0,CURR,0,CAPSTK
GPJF,"Capital consumption: Total: CG: Vehicles: £m CVM",NSA,2006,CONS,0,CAPSTK
CGVH,"Public non-financial corporations: AN.11121 Non-residential buildings £m",NSA,0,CURR,0,CAPSTK
CGVI,"Public non-financial corporations: AN.11122 Other structures £m",NSA,0,CURR,0,CAPSTK
GPLW,"Capital consumption: Total: LA: Buildings: £m CP",NSA,0,CURR,0,CAPSTK
CGVJ,"Public non-financial corporations: AN.11132 Plant and machinery £m",NSA,0,CURR,0,CAPSTK
CGVK,"Public non-financial corporations: AN.11131 Transport equipment £m",NSA,0,CURR,0,CAPSTK
GPLX,"Capital consumption: Total: LA: Buildings: £m CVM",NSA,2006,CONS,0,CAPSTK
