C93U,"GDHI UKL2 East Wales raw total £m",NSA,0,CURR,0,RGHI
C93V,"GDHI UKM5 North Eastern Scotland raw total £m",NSA,0,CURR,0,RGHI
C93W,"GDHI UKM2 Eastern Scotland raw total £m",NSA,0,CURR,0,RGHI
C93X,"GDHI UKM3 South Western Scotland raw total £m",NSA,0,CURR,0,RGHI
C93Y,"GDHI UKM6 Highlands & Islands raw total £m",NSA,0,CURR,0,RGHI
C93Z,"GDHI UKC North East raw per head £",NSA,0,CURR,0,RGHI
C942,"GDHI UKD North West raw per head £",NSA,0,CURR,0,RGHI
C943,"GDHI UKE Yorkshire & The Humber raw per head £",NSA,0,CURR,0,RGHI
C944,"GDHI UKF East Midlands raw per head £",NSA,0,CURR,0,RGHI
C945,"GDHI UKG West Midlands raw per head £",NSA,0,CURR,0,RGHI
C946,"GDHI UKH East of England raw per head £",NSA,0,CURR,0,RGHI
C947,"GDHI UKI London raw per head £",NSA,0,CURR,0,RGHI
C948,"GDHI UKJ South East raw per head £",NSA,0,CURR,0,RGHI
C949,"GDHI UKK South West raw per head £",NSA,0,CURR,0,RGHI
C94A,"GDHI England raw per head £",NSA,0,CURR,0,RGHI
C94B,"GDHI UKL Wales raw per head £",NSA,0,CURR,0,RGHI
C94C,"GDHI UKM Scotland raw per head £",NSA,0,CURR,0,RGHI
C94D,"GDHI UKN Northern Ireland raw per head £",NSA,0,CURR,0,RGHI
C94F,"GDHI UKC1 Tees Valley & Durham raw per head £",NSA,0,CURR,0,RGHI
C94G,"GDHI UKC2 Northumb & Tyne & Wear raw per head £",NSA,0,CURR,0,RGHI
C94H,"GDHI UKD1 Cumbria raw per head £",NSA,0,CURR,0,RGHI
C94I,"GDHI UKD6 Cheshire raw per head £",NSA,0,CURR,0,RGHI
C94J,"GDHI UKD3 Greater Manchester raw per head £",NSA,0,CURR,0,RGHI
C94K,"GDHI UKD4 Lancashire raw per head £",NSA,0,CURR,0,RGHI
C94L,"GDHI UKD7 Merseyside raw per head £",NSA,0,CURR,0,RGHI
C94M,"GDHI UKE1 East Yorks & North Lincs raw per head £",NSA,0,CURR,0,RGHI
C94N,"GDHI UKE2 North Yorkshire raw per head £",NSA,0,CURR,0,RGHI
C94O,"GDHI UKE3 South Yorkshire raw per head £",NSA,0,CURR,0,RGHI
C94P,"GDHI UKE4 West Yorkshire raw per head £",NSA,0,CURR,0,RGHI
C94Q,"GDHI UKF1 Derbyshire & Notts raw per head £",NSA,0,CURR,0,RGHI
C94R,"GDHI UKF2 Leics, Rutland & Northants raw per head £",NSA,0,CURR,0,RGHI
C94S,"GDHI UKF3 Lincolnshire raw per head £",NSA,0,CURR,0,RGHI
CO5F,"GDHI UKG1 Herefords, Worcs & Warks raw per head £",NSA,0,CURR,0,RGHI
CO5G,"GDHI UKG2 Shropshire & Staffs raw per head £",NSA,0,CURR,0,RGHI
CO5H,"GDHI UKG3 West Midlands raw per head £",NSA,0,CURR,0,RGHI
CO5I,"GDHI UKH1 East Anglia raw per head £",NSA,0,CURR,0,RGHI
CO5J,"GDHI UKH2 Beds & Herts raw per head £",NSA,0,CURR,0,RGHI
CO5K,"GDHI UKH3 Essex raw per head £",NSA,0,CURR,0,RGHI
CO5L,"GDHI UKI1 Inner London raw per head £",NSA,0,CURR,0,RGHI
CO5M,"GDHI UKI2 Outer London raw per head £",NSA,0,CURR,0,RGHI
CO5N,"GDHI UKJ1 Berks, Bucks & Oxon raw per head £",NSA,0,CURR,0,RGHI
CO5O,"GDHI UKJ2 Surrey, East & West Sussex raw per head £",NSA,0,CURR,0,RGHI
CO5P,"GDHI UKJ3 Hants & Isle of Wight raw per head £",NSA,0,CURR,0,RGHI
CO5Q,"GDHI UKJ4 Kent raw per head £",NSA,0,CURR,0,RGHI
CO5R,"GDHI UKK1 Glos, Wilts & Bristol/Bath raw per head £",NSA,0,CURR,0,RGHI
CO5S,"GDHI UKK2 Dorset & Somerset raw per head £",NSA,0,CURR,0,RGHI
CO5T,"GDHI UKK3 Cornwall & Isles of Scilly raw per head £",NSA,0,CURR,0,RGHI
CO5U,"GDHI UKK4 Devon raw per head £",NSA,0,CURR,0,RGHI
CO5V,"GDHI UKL1 West Wales & The Valleys raw per head £",NSA,0,CURR,0,RGHI
CO5W,"GDHI UKL2 East Wales raw per head £",NSA,0,CURR,0,RGHI
CO5X,"GDHI UKM5 North Eastern Scotland raw per head £",NSA,0,CURR,0,RGHI
CO5Y,"GDHI UKM2 Eastern Scotland raw per head £",NSA,0,CURR,0,RGHI
CO5Z,"GDHI UKM3 South Western Scotland raw per head £",NSA,0,CURR,0,RGHI
CO62,"GDHI UKM6 Highlands & Islands raw per head £",NSA,0,CURR,0,RGHI
CO63,"GDHI UKC North East raw per head index",NSA,0,CURR,0,RGHI
CO64,"GDHI UKD North West raw per head index",NSA,0,CURR,0,RGHI
CO65,"GDHI UKE Yorkshire & The Humber raw per head index",NSA,0,CURR,0,RGHI
CO66,"GDHI UKF East Midlands raw per head index",NSA,0,CURR,0,RGHI
CO67,"GDHI UKG West Midlands raw per head index",NSA,0,CURR,0,RGHI
CO68,"GDHI UKH East of England raw per head index",NSA,0,CURR,0,RGHI
CO69,"GDHI UKI London raw per head index",NSA,0,CURR,0,RGHI
CO6A,"GDHI UKJ South East raw per head index",NSA,0,CURR,0,RGHI
CO6B,"GDHI UKK South West raw per head index",NSA,0,CURR,0,RGHI
CO6C,"GDHI England raw per head index",NSA,0,CURR,0,RGHI
CO6D,"GDHI UKL Wales raw per head index",NSA,0,CURR,0,RGHI
CO6E,"GDHI UKM Scotland raw per head index",NSA,0,CURR,0,RGHI
CO6F,"GDHI UKN Northern Ireland raw per head index",NSA,0,CURR,0,RGHI
CO6H,"GDHI UKC1 Tees Valley & Durham raw per head index",NSA,0,CURR,0,RGHI
CO6I,"GDHI UKC2 Northumb & Tyne & Wear raw per head index",NSA,0,CURR,0,RGHI
CO6J,"GDHI UKD1 Cumbria raw per head index",NSA,0,CURR,0,RGHI
CO6K,"GDHI UKD6 Cheshire raw per head index",NSA,0,CURR,0,RGHI
CO6L,"GDHI UKD3 Greater Manchester raw per head index",NSA,0,CURR,0,RGHI
CO6M,"GDHI UKD4 Lancashire raw per head index",NSA,0,CURR,0,RGHI
CO6N,"GDHI UKD7 Merseyside raw per head index",NSA,0,CURR,0,RGHI
CO6O,"GDHI UKE1 East Yorks & North Lincs raw per head index",NSA,0,CURR,0,RGHI
CO6P,"GDHI UKE2 North Yorkshire raw per head index",NSA,0,CURR,0,RGHI
CO6Q,"GDHI UKE3 South Yorkshire raw per head index",NSA,0,CURR,0,RGHI
CO6R,"GDHI UKE4 West Yorkshire raw per head index",NSA,0,CURR,0,RGHI
CO6S,"GDHI UKF1 Derbyshire & Notts raw per head index",NSA,0,CURR,0,RGHI
CO6T,"GDHI UKF2 Leics, Rutland & Northants raw per head index",NSA,0,CURR,0,RGHI
CO6U,"GDHI UKF3 Lincolnshire raw per head index",NSA,0,CURR,0,RGHI
CO6V,"GDHI UKG1 Herefords, Worcs & Warks raw per head index",NSA,0,CURR,0,RGHI
CO6W,"GDHI UKG2 Shropshire & Staffs raw per head index",NSA,0,CURR,0,RGHI
CO6X,"GDHI UKG3 West Midlands raw per head index",NSA,0,CURR,0,RGHI
CO6Y,"GDHI UKH1 East Anglia raw per head index",NSA,0,CURR,0,RGHI
CO6Z,"GDHI UKH2 Beds & Herts raw per head index",NSA,0,CURR,0,RGHI
CO72,"GDHI UKH3 Essex raw per head index",NSA,0,CURR,0,RGHI
CO73,"GDHI UKI1 Inner London raw per head index",NSA,0,CURR,0,RGHI
CO74,"GDHI UKI2 Outer London raw per head index",NSA,0,CURR,0,RGHI
CO75,"GDHI UKJ1 Berks, Bucks & Oxon raw per head index",NSA,0,CURR,0,RGHI
CO76,"GDHI UKJ2 Surrey, East & West Sussex raw per head index",NSA,0,CURR,0,RGHI
CO77,"GDHI UKJ3 Hants & Isle of Wight raw per head index",NSA,0,CURR,0,RGHI
CO78,"GDHI UKJ4 Kent raw per head index",NSA,0,CURR,0,RGHI
CO79,"GDHI UKK1 Glos, Wilts & Bristol/Bath raw per head index",NSA,0,CURR,0,RGHI
CO7A,"GDHI UKK2 Dorset & Somerset raw per head index",NSA,0,CURR,0,RGHI
CO7B,"GDHI UKK3 Cornwall & Isles of Scilly raw per head index",NSA,0,CURR,0,RGHI
CO7C,"GDHI UKK4 Devon raw per head index",NSA,0,CURR,0,RGHI
CO7D,"GDHI UKL1 West Wales & The Valleys raw per head index",NSA,0,CURR,0,RGHI
CO7E,"GDHI UKL2 East Wales raw per head index",NSA,0,CURR,0,RGHI
CO7F,"GDHI UKM5 North Eastern Scotland raw per head index",NSA,0,CURR,0,RGHI
CO7G,"GDHI UKM2 Eastern Scotland raw per head index",NSA,0,CURR,0,RGHI
CO7H,"GDHI UKM3 South Western Scotland raw per head index",NSA,0,CURR,0,RGHI
CO7I,"GDHI UKM6 Highlands & Islands raw per head index",NSA,0,CURR,0,RGHI
CO7J,"GDHI UKC1 Tees Valley & Durham raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
CO7K,"GDHI UKC1 Tees Valley & Durham raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
CO7L,"GDHI UKC1 Tees Valley & Durham raw Property Income Received £m",NSA,0,CURR,0,RGHI
CO7M,"GDHI UKC1 Tees Valley & Durham raw Primary Resources total £m",NSA,0,CURR,0,RGHI
CO7N,"GDHI UKC1 Tees Valley & Durham raw Property Income Paid £m",NSA,0,CURR,0,RGHI
CO7O,"GDHI UKC1 Tees Valley & Durham raw Primary Uses total £m",NSA,0,CURR,0,RGHI
CO7P,"GDHI UKC1 Tees Valley & Durham raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
CO7Q,"GDHI UKC1 Tees Valley & Durham raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
CO7R,"GDHI UKC1 Tees Valley & Durham raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
CO7S,"GDHI UKC1 Tees Valley & Durham raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
CO7T,"GDHI UKC1 Tees Valley & Durham raw Taxes Paid £m",NSA,0,CURR,0,RGHI
CO7U,"GDHI UKC1 Tees Valley & Durham raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
CO7V,"GDHI UKC1 Tees Valley & Durham raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
CO7W,"GDHI UKC1 Tees Valley & Durham raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
CO7X,"GDHI UKC1 Tees Valley & Durham raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
CO7Y,"GDHI UKC2 Northumb & Tyne & Wear raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
CO7Z,"GDHI UKC2 Northumb & Tyne & Wear raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
CO82,"GDHI UKC2 Northumb & Tyne & Wear raw Property Income Received £m",NSA,0,CURR,0,RGHI
CO83,"GDHI UKC2 Northumb & Tyne & Wear raw Primary Resources total £m",NSA,0,CURR,0,RGHI
CO84,"GDHI UKC2 Northumb & Tyne & Wear raw Property Income Paid £m",NSA,0,CURR,0,RGHI
CO85,"GDHI UKC2 Northumb & Tyne & Wear raw Primary Uses total £m",NSA,0,CURR,0,RGHI
CO86,"GDHI UKC2 Northumb & Tyne & Wear raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
CO87,"GDHI UKC2 Northumb & Tyne & Wear raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
CO88,"GDHI UKC2 Northumb & Tyne & Wear raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
CO89,"GDHI UKC2 Northumb & Tyne & Wear raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
CO8A,"GDHI UKC2 Northumb & Tyne & Wear raw Taxes Paid £m",NSA,0,CURR,0,RGHI
CO8B,"GDHI UKC2 Northumb & Tyne & Wear raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
CO8C,"GDHI UKC2 Northumb & Tyne & Wear raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
CO8D,"GDHI UKC2 Northumb & Tyne & Wear raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
CO8E,"GDHI UKC2 Northumb & Tyne & Wear raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
CO8F,"GDHI UKD1 Cumbria raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
CO8G,"GDHI UKD1 Cumbria raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
CO8H,"GDHI UKD1 Cumbria raw Property Income Received £m",NSA,0,CURR,0,RGHI
CO8I,"GDHI UKD1 Cumbria raw Primary Resources total £m",NSA,0,CURR,0,RGHI
CO8J,"GDHI UKD1 Cumbria raw Property Income Paid £m",NSA,0,CURR,0,RGHI
CO8K,"GDHI UKD1 Cumbria raw Primary Uses total £m",NSA,0,CURR,0,RGHI
CO8L,"GDHI UKD1 Cumbria raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
CO8M,"GDHI UKD1 Cumbria raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
CO8N,"GDHI UKD1 Cumbria raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
CO8O,"GDHI UKD1 Cumbria raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
CO8P,"GDHI UKD1 Cumbria raw Taxes Paid £m",NSA,0,CURR,0,RGHI
CO8Q,"GDHI UKD1 Cumbria raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
CO8R,"GDHI UKD1 Cumbria raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
CO8S,"GDHI UKD1 Cumbria raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
CO8T,"GDHI UKD1 Cumbria raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
CO8U,"GDHI UKD6 Cheshire raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
CO8V,"GDHI UKD6 Cheshire raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
CO8W,"GDHI UKD6 Cheshire raw Property Income Received £m",NSA,0,CURR,0,RGHI
CO8X,"GDHI UKD6 Cheshire raw Primary Resources total £m",NSA,0,CURR,0,RGHI
CO8Y,"GDHI UKD6 Cheshire raw Property Income Paid £m",NSA,0,CURR,0,RGHI
CO8Z,"GDHI UKD6 Cheshire raw Primary Uses total £m",NSA,0,CURR,0,RGHI
CO92,"GDHI UKD6 Cheshire raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
CO93,"GDHI UKD6 Cheshire raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
CO94,"GDHI UKD6 Cheshire raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
CO95,"GDHI UKD6 Cheshire raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
CO96,"GDHI UKD6 Cheshire raw Taxes Paid £m",NSA,0,CURR,0,RGHI
CO97,"GDHI UKD6 Cheshire raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
CO98,"GDHI UKD6 Cheshire raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
CO99,"GDHI UKD6 Cheshire raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
CO9A,"GDHI UKD6 Cheshire raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
CO9B,"GDHI UKD3 Greater Manchester raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
CO9C,"GDHI UKD3 Greater Manchester raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
CO9D,"GDHI UKD3 Greater Manchester raw Property Income Received £m",NSA,0,CURR,0,RGHI
CO9E,"GDHI UKD3 Greater Manchester raw Primary Resources total £m",NSA,0,CURR,0,RGHI
CO9F,"GDHI UKD3 Greater Manchester raw Property Income Paid £m",NSA,0,CURR,0,RGHI
CO9G,"GDHI UKD3 Greater Manchester raw Primary Uses total £m",NSA,0,CURR,0,RGHI
CO9H,"GDHI UKD3 Greater Manchester raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
CO9I,"GDHI UKD3 Greater Manchester raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
CO9J,"GDHI UKD3 Greater Manchester raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
CO9K,"GDHI UKD3 Greater Manchester raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
CO9L,"GDHI UKD3 Greater Manchester raw Taxes Paid £m",NSA,0,CURR,0,RGHI
CO9M,"GDHI UKD3 Greater Manchester raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
CO9N,"GDHI UKD3 Greater Manchester raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
CO9O,"GDHI UKD3 Greater Manchester raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
CO9P,"GDHI UKD3 Greater Manchester raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
CO9Q,"GDHI UKD4 Lancashire raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
CO9R,"GDHI UKD4 Lancashire raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
CO9S,"GDHI UKD4 Lancashire raw Property Income Received £m",NSA,0,CURR,0,RGHI
CO9T,"GDHI UKD4 Lancashire raw Primary Resources total £m",NSA,0,CURR,0,RGHI
CO9U,"GDHI UKD4 Lancashire raw Property Income Paid £m",NSA,0,CURR,0,RGHI
CO9V,"GDHI UKD4 Lancashire raw Primary Uses total £m",NSA,0,CURR,0,RGHI
CO9W,"GDHI UKD4 Lancashire raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
CO9X,"GDHI UKD4 Lancashire raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
CO9Y,"GDHI UKD4 Lancashire raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
CO9Z,"GDHI UKD4 Lancashire raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
COA2,"GDHI UKD4 Lancashire raw Taxes Paid £m",NSA,0,CURR,0,RGHI
COA3,"GDHI UKD4 Lancashire raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
COA4,"GDHI UKD4 Lancashire raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
COA5,"GDHI UKD4 Lancashire raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
COA6,"GDHI UKD4 Lancashire raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
COA7,"GDHI UKD7 Merseyside raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
COA8,"GDHI UKD7 Merseyside raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
COA9,"GDHI UKD7 Merseyside raw Property Income Received £m",NSA,0,CURR,0,RGHI
COB2,"GDHI UKD7 Merseyside raw Primary Resources total £m",NSA,0,CURR,0,RGHI
COB3,"GDHI UKD7 Merseyside raw Property Income Paid £m",NSA,0,CURR,0,RGHI
COB4,"GDHI UKD7 Merseyside raw Primary Uses total £m",NSA,0,CURR,0,RGHI
COB5,"GDHI UKD7 Merseyside raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
COB6,"GDHI UKD7 Merseyside raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
COB7,"GDHI UKD7 Merseyside raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
COB8,"GDHI UKD7 Merseyside raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
COB9,"GDHI UKD7 Merseyside raw Taxes Paid £m",NSA,0,CURR,0,RGHI
COC2,"GDHI UKD7 Merseyside raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
COC3,"GDHI UKD7 Merseyside raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
COC4,"GDHI UKD7 Merseyside raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
COC5,"GDHI UKD7 Merseyside raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
COC6,"GDHI UKE1 East Yorks & North Lincs raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
COC7,"GDHI UKE1 East Yorks & North Lincs raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
COC8,"GDHI UKE1 East Yorks & North Lincs raw Property Income Received £m",NSA,0,CURR,0,RGHI
COC9,"GDHI UKE1 East Yorks & North Lincs raw Primary Resources total £m",NSA,0,CURR,0,RGHI
COD2,"GDHI UKE1 East Yorks & North Lincs raw Property Income Paid £m",NSA,0,CURR,0,RGHI
COD3,"GDHI UKE1 East Yorks & North Lincs raw Primary Uses total £m",NSA,0,CURR,0,RGHI
COD4,"GDHI UKE1 East Yorks & North Lincs raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
COD5,"GDHI UKE1 East Yorks & North Lincs raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
COD6,"GDHI UKE1 East Yorks & North Lincs raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
COD7,"GDHI UKE1 East Yorks & North Lincs raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
COD8,"GDHI UKE1 East Yorks & North Lincs raw Taxes Paid £m",NSA,0,CURR,0,RGHI
COD9,"GDHI UKE1 East Yorks & North Lincs raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
COE2,"GDHI UKE1 East Yorks & North Lincs raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
COE3,"GDHI UKE1 East Yorks & North Lincs raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
COE4,"GDHI UKE1 East Yorks & North Lincs raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
COE5,"GDHI UKE2 North Yorkshire raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
COE6,"GDHI UKE2 North Yorkshire raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
COE7,"GDHI UKE2 North Yorkshire raw Property Income Received £m",NSA,0,CURR,0,RGHI
COE8,"GDHI UKE2 North Yorkshire raw Primary Resources total £m",NSA,0,CURR,0,RGHI
COE9,"GDHI UKE2 North Yorkshire raw Property Income Paid £m",NSA,0,CURR,0,RGHI
COF2,"GDHI UKE2 North Yorkshire raw Primary Uses total £m",NSA,0,CURR,0,RGHI
COF3,"GDHI UKE2 North Yorkshire raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
COF4,"GDHI UKE2 North Yorkshire raw Social Contributions Received £m",NSA,0,CURR,0,RGHI
COF5,"GDHI UKE2 North Yorkshire raw Other Current Transfers In £m",NSA,0,CURR,0,RGHI
COF6,"GDHI UKE2 North Yorkshire raw Secondary Resources total £m",NSA,0,CURR,0,RGHI
COF7,"GDHI UKE2 North Yorkshire raw Taxes Paid £m",NSA,0,CURR,0,RGHI
COF8,"GDHI UKE2 North Yorkshire raw Social Contributions Paid £m",NSA,0,CURR,0,RGHI
COF9,"GDHI UKE2 North Yorkshire raw Other Current Transfers Out £m",NSA,0,CURR,0,RGHI
COG2,"GDHI UKE2 North Yorkshire raw Secondary Uses total £m",NSA,0,CURR,0,RGHI
COG3,"GDHI UKE2 North Yorkshire raw Balance of Secondary Income £m",NSA,0,CURR,0,RGHI
COG4,"GDHI UKE3 South Yorkshire raw Operating Surplus/Mixed Income £m",NSA,0,CURR,0,RGHI
COG5,"GDHI UKE3 South Yorkshire raw Compensation of Employees £m",NSA,0,CURR,0,RGHI
COG6,"GDHI UKE3 South Yorkshire raw Property Income Received £m",NSA,0,CURR,0,RGHI
COG7,"GDHI UKE3 South Yorkshire raw Primary Resources total £m",NSA,0,CURR,0,RGHI
COG8,"GDHI UKE3 South Yorkshire raw Property Income Paid £m",NSA,0,CURR,0,RGHI
COG9,"GDHI UKE3 South Yorkshire raw Primary Uses total £m",NSA,0,CURR,0,RGHI
COH2,"GDHI UKE3 South Yorkshire raw Balance of Primary Income £m",NSA,0,CURR,0,RGHI
