HCM2,"Americas Total Inward Disposals Value :£m",NSA,0,CURR,0,AM
HCM3,"Americas Total Outward Acquisitions Number",NSA,0,CURR,0,AM
HCM4,"Americas Total Outward Acquisitions Value :£m",NSA,0,CURR,0,AM
HCM5,"Americas Total Outward Disposals Number",NSA,0,CURR,0,AM
HCM6,"Americas Total Outward Disposals Value :£m",NSA,0,CURR,0,AM
HCM7,"Asia Inward Acquisitions Number",NSA,0,CURR,0,AM
HCM8,"Asia Inward Acquisitions Value :£m",NSA,0,CURR,0,AM
HCM9,"Asia Inward Disposals Number",NSA,0,CURR,0,AM
HCN2,"Asia Inward Disposals Value :£m",NSA,0,CURR,0,AM
HCN3,"Asia Outward Acquisitions Number",NSA,0,CURR,0,AM
HCN4,"Asia Outward Acquisitions Value :£m",NSA,0,CURR,0,AM
HCN5,"Asia Outward Disposals Number",NSA,0,CURR,0,AM
HCN6,"Asia Ouward Disposals Value :£m",NSA,0,CURR,0,AM
HCN7,"Australasia & Oceania Inward Acquisitions Number",NSA,0,CURR,0,AM
HCN8,"Australasia & Oceania Inward Acquisitions Value :£m",NSA,0,CURR,0,AM
HCN9,"Australasia & Oceania Inward Disposals Number",NSA,0,CURR,0,AM
HCO2,"Australasia & Oceania Inward Disposals Value :£m",NSA,0,CURR,0,AM
HCO3,"Australasia & Oceania Outward Acquisitions Number",NSA,0,CURR,0,AM
HCO4,"Australasia & Oceania Outward Acquisitions Value :£m",NSA,0,CURR,0,AM
HCO5,"Australasia & Oceania Outward Disposals Number",NSA,0,CURR,0,AM
HCO6,"Australasia & Oceania Outward Disposals Value :£m",NSA,0,CURR,0,AM
HCO7,"Africa Inward Acquisitions Number",NSA,0,CURR,0,AM
HCO8,"Africa Inward Acquisitions Value :£m",NSA,0,CURR,0,AM
HCO9,"Africa Inward Disposals Number",NSA,0,CURR,0,AM
HCP2,"Africa Inward Disposals Value :£m",NSA,0,CURR,0,AM
HCP3,"Africa Outward Acquisitions Number",NSA,0,CURR,0,AM
HCP4,"Africa Outward Acquisitions Value :£m",NSA,0,CURR,0,AM
HCP5,"Africa Outward Disposals Number",NSA,0,CURR,0,AM
HCP6,"Africa Outward Disposals Value :£m",NSA,0,CURR,0,AM
HIKB,"M&A : Domestic : M&A of independents : Total payments : £m",NSA,0,CURR,0,AM
