BOQN,"BOP:EX:SA:Oil products: SITC 334+335",SA,0,CURR,0,MRET
BOQO,"BOP:EX:SA:Semi-manufactures less erratics: SITC5+6 less PS",SA,0,CURR,0,MRET
BOQP,"BOP:EX:SA:Finished manufactures less erratics: SITC 7+8 less SNA",SA,0,CURR,0,MRET
BPAI,"BOP:EX:price index:NSA:Food, beverages and tobacco: SITC 0+1",NSA,0,NONE,2011,MRET
BPAL,"BOP:EX:SA:Erratics(SNAPS): SITC 667+681.1+792+793+24.4G",SA,0,CURR,0,MRET
BPAM,"BOP:EX:SA:Manufactures less erratics: SITC 5+6+7+8 less SNAPS",SA,0,CURR,0,MRET
BPAN,"BOP:EX:SA:Manufactures: SITC 5+6+7+8",SA,0,CURR,0,MRET
BPAO,"BOP:EX:SA:Total trade in goods less erratics",SA,0,CURR,0,MRET
BPAP,"BOP:Balance:SA:Total trade in goods less oil and erratics",SA,0,CURR,0,MRET
BPAW,"BOP:EX:price index:NSA:Basic materials: SITC 2+4",NSA,0,NONE,2011,MRET
BPBI,"BOP:IM:SA:Fuels other than oil: SITC 32+34+35 £M",SA,0,CURR,0,MRET
BPBL,"BOP:EX:SA:Total trade in goods less oil and erratics",SA,0,CURR,0,MRET
BPBM,"BOP:Balance:SA:Total trade in goods less erratics",SA,0,CURR,0,MRET
BPBN,"BOP:EX:avt:SA:Crude oil: SITC 333",SA,0,CURR,0,MRET
BPDU,"BOP:EX:price index:NSA:Fuels: SITC 3",NSA,0,NONE,2011,MRET
BPEM,"BOP:EX:volume index:SA:Food, beverages and tobacco: SITC 0+1",SA,0,NONE,2011,MRET
BQAA,"BOP:EX:price index:NSA:Semi-manufactures: SITC 5+6",NSA,0,NONE,2011,MRET
BQAB,"BOP:EX:price index:NSA:Finished manufactures: SITC 7+8",NSA,0,NONE,2011,MRET
BQAE,"BOP:EX:price index:NSA:Semi-manufactures less erratics: SITC5+6 less PS",NSA,0,NONE,2011,MRET
BQAG,"BOP:EX:price index:NSA:Finished manufactures less erratics: SITC 7+8 less SNA",NSA,0,NONE,2011,MRET
BQAH,"BOP:EX:price index:NSA:Manufactures less erratics: SITC 5+6+7+8 less SNAPS",NSA,0,NONE,2011,MRET
BQAI,"BOP:EX:price index:NSA:Manufactures: SITC 5+6+7+8",NSA,0,NONE,2011,MRET
BQAJ,"BOP:EX:price index:NSA:Total trade in goods less erratics",NSA,0,NONE,2011,MRET
BQAK,"BOP:EX:price index:NSA:Total trade in goods less oil and erratics",NSA,0,NONE,2011,MRET
BQAR,"BOP:IM:SA:Food, beverages and tobacco: SITC 0+1 £M",SA,0,CURR,0,MRET
BQAS,"BOP:IM:SA:Basic materials: SITC 2+4 £M",SA,0,CURR,0,MRET
BQAT,"BOP:IM:SA:Fuels: SITC 3",SA,0,CURR,0,MRET
BQAU,"BOP:IM:SA:Semi-manufactures: SITC 5+6 £M",SA,0,CURR,0,MRET
BQAV,"BOP:IM:SA:Finished manufactures: SITC 7+8 £M",SA,0,CURR,0,MRET
BQAW,"BOP:IM:SA:Unspecified goods: SITC 9 £M",SA,0,CURR,0,MRET
BQAX,"BOP:IM:avt:SA:Crude oil: SITC 333",SA,0,CURR,0,MRET
BQAY,"BOP:IM:SA:Oil products: SITC 334+335",SA,0,CURR,0,MRET
BQAZ,"BOP:IM:SA:Semi-manufactures less erratics: SITC5+6 less PS",SA,0,CURR,0,MRET
BQBA,"BOP:IM:SA:Finished manufactures less erratics: SITC 7+8 less SNA",SA,0,CURR,0,MRET
BQBB,"BOP:IM:SA:Erratics(SNAPS): SITC 667+681.1+792+793+24.4G",SA,0,CURR,0,MRET
BQBC,"BOP:IM:SA:Manufactures less erratics: SITC 5+6+7+8 less SNAPS",SA,0,CURR,0,MRET
BQBD,"BOP:IM:SA:Manufactures: SITC 5+6+7+8",SA,0,CURR,0,MRET
BQBE,"BOP:IM:SA:Total trade in goods less erratics",SA,0,CURR,0,MRET
BQBG,"BOP:IM:SA:Total trade in goods less oil and erratics",SA,0,CURR,0,MRET
BQBH,"BOP:IM:tons:SA:Crude oil: SITC 333",SA,0,NONE,0,MRET
BQBK,"BOP:IM:volume index:SA:Food, beverages and tobacco: SITC 0+1",SA,0,NONE,2011,MRET
BQBL,"BOP:IM:volume index:SA:Basic materials: SITC 2+4",SA,0,NONE,2011,MRET
BQBM,"BOP:IM:volume index:SA:Fuels: SITC 3",SA,0,NONE,2011,MRET
BQBN,"BOP:IM:volume index:SA:Semi-manufactures: SITC 5+6",SA,0,NONE,2011,MRET
BQGL,"BoP-consistent: Estonia: Imports: SA",SA,0,CURR,0,MRET
BQGM,"BoP-consistent: Estonia: balance: SA",SA,0,CURR,0,MRET
BQGN,"BoP-consistent: Cyprus: Exports: SA",SA,0,CURR,0,MRET
BQGO,"BoP-consistent: Cyprus: Imports: SA",SA,0,CURR,0,MRET
BQGP,"BoP-consistent: Cyprus: Balance: SA",SA,0,CURR,0,MRET
BQGQ,"BoP-consistent: Latvia: Exports: SA",SA,0,CURR,0,MRET
BQGR,"BoP-consistent: Latvia: Imports: SA",SA,0,CURR,0,MRET
BQGT,"BoP-consistent: Latvia: Balance: SA",SA,0,CURR,0,MRET
BQGU,"BoP-consistent: Lithuania: Exports: SA",SA,0,CURR,0,MRET
BQGV,"BoP-consistent: Lithuania: Imports: SA",SA,0,CURR,0,MRET
BQGX,"BoP-consistent: Lithuania: Balance: SA",SA,0,CURR,0,MRET
BQGY,"BoP-consistent: Malta: Exports: SA",SA,0,CURR,0,MRET
BQGZ,"BoP-consistent: Malta: Imports: SA",SA,0,CURR,0,MRET
BQHA,"BoP-consistent: Malta: Balance: SA",SA,0,CURR,0,MRET
BQHB,"BoP-consistent: Slovakia: Exports: SA",SA,0,CURR,0,MRET
BQHC,"BoP-consistent: Slovakia: Imports: SA",SA,0,CURR,0,MRET
BQHD,"BoP-consistent: Slovakia: Balance: SA",SA,0,CURR,0,MRET
BQHE,"BoP-consistent: Slovenia: Exports: SA",SA,0,CURR,0,MRET
BQHN,"BoP-consistent: Slovenia: Imports: SA",SA,0,CURR,0,MRET
BQHO,"BoP-consistent: Slovenia: Balance: SA",SA,0,CURR,0,MRET
BQHQ,"BOP: CP: Total Imports SA less MTIC £ million",SA,0,CURR,0,MRET
BQHS,"BOP: CVM: Total Imports SA less MTIC £ million",SA,2011,CONS,0,MRET
BQKH,"BOP:Balance:SA:Total trade in goods less oil",SA,0,CURR,0,MRET
BQKI,"BOP:EX:volume index:SA:Total trade in goods less oil",SA,0,NONE,2011,MRET
BQKJ,"BOP:IM:volume index:SA:Total trade in goods less oil",SA,0,NONE,2011,MRET
BQKK,"BOP:EX:price index:NSA:Total trade in goods less oil",NSA,0,NONE,2011,MRET
BQKL,"BOP:IM:price index:NSA:Total trade in goods less oil",NSA,0,NONE,2011,MRET
BQKM,"BOP:ToT:price index:NSA:Total trade in goods less oil",NSA,0,NONE,2011,MRET
BQKR,"BOP:EX:price index:NSA:Total Trade in Goods",NSA,0,NONE,2011,MRET
BQKS,"BOP:IM:price index:NSA:Total Trade in Goods",NSA,0,NONE,2011,MRET
BQKT,"BOP:ToT:price index:NSA:Total Trade in Goods",NSA,0,NONE,2011,MRET
BQKU,"BOP:EX:volume index:SA:Total Trade in Goods",SA,0,NONE,2011,MRET
BQKV,"BOP:IM:volume index:SA:Total Trade in Goods",SA,0,NONE,2011,MRET
BQKW,"BOP:Balance:SA:Erratics(SNAPS): SITC 667+681.1+792+793",SA,0,CURR,0,MRET
BQKX,"BOP:Balance:SA:Unspecified goods: SITC 9 £M",SA,0,CURR,0,MRET
BQKY,"BOP:Balance:SA:Semi-manufactures less erratics: SITC5+6 less PS",SA,0,CURR,0,MRET
BQKZ,"BOP:Balance:SA:Finished manufactures less erratics: SITC 7+8 less SNA",SA,0,CURR,0,MRET
BQLA,"BOP:Balance:SA:Manufactures less erratics: SITC 5+6+7+8 less SNAPS",SA,0,CURR,0,MRET
BQLJ,"BOP:EX:price index:NSA:Chemicals: SITC 5",NSA,0,NONE,2011,MRET
BQLK,"BOP:EX:price index:NSA:Material manufactures less erratics: SITC 6 less PS",NSA,0,NONE,2011,MRET
BQLM,"BOP:EX:price index:NSA:Consumer goods other than cars: SITC 7+8(C)",NSA,0,NONE,2011,MRET
BQLN,"BOP:EX:price index:NSA:Intermediate goods: SITC 7+8(I)",NSA,0,NONE,2011,MRET
BQLO,"BOP:EX:price index:NSA:Capital goods: SITC 7+8(K)",NSA,0,NONE,2011,MRET
BQLY,"BOP:IM:price index:NSA:Chemicals: SITC 5",NSA,0,NONE,2011,MRET
BQLZ,"BOP:IM:price index:NSA:Material manufactures less erratics: SITC 6 less PS",NSA,0,NONE,2011,MRET
BQMB,"BOP:IM:price index:NSA:Passenger motor cars: SITC 781",NSA,0,NONE,2011,MRET
BQMC,"BOP:IM:price index:NSA:Consumer goods other than cars: SITC 7+8(C)",NSA,0,NONE,2011,MRET
BQMD,"BOP:IM:price index:NSA:Intermediate goods: SITC 7+8(I)",NSA,0,NONE,2011,MRET
BQME,"BOP:IM:price index:NSA:Capital goods: SITC 7+8(K)",NSA,0,NONE,2011,MRET
BQMS,"BOP:EX:SA:Dairy products & eggs: SITC 02",SA,0,CURR,0,MRET
BQMT,"BOP:EX:SA:Cereals and animal feeding stuffs: SITC 04+08",SA,0,CURR,0,MRET
BQMU,"BOP:EX:SA:Fruit & vegetables: SITC 05",SA,0,CURR,0,MRET
BQMZ,"BOP:EX:SA:Beverages & tobacco: SITC 1",SA,0,CURR,0,MRET
BQNB,"BOP:EX:SA:Beverages: SITC 11",SA,0,CURR,0,MRET
BQNI,"BOP:EX:SA:Crude oil: SITC 333",SA,0,CURR,0,MRET
BQNJ,"BOP:IM:SA:Crude oil: SITC 333",SA,0,CURR,0,MRET
BQNZ,"BOP:EX:volume index:SA:Manufactures less erratics: SITC 5+6+7+8 less SNAPS",SA,0,NONE,2011,MRET
BQOW,"BOP:EX:SA:Tobacco: SITC 12",SA,0,CURR,0,MRET
BQOX,"BOP:EX:SA:Crude Materials: SITC 2",SA,0,CURR,0,MRET
BQOY,"BOP:EX:SA:Wood & cork : SITC 24",SA,0,CURR,0,MRET
BQOZ,"BOP:EX:SA:Pulp & waste paper: SITC 25",SA,0,CURR,0,MRET
BQPA,"BOP:EX:SA:Textile fibres: SITC 26",SA,0,CURR,0,MRET
BQPB,"BOP:EX:SA:Metal ores: SITC 28",SA,0,CURR,0,MRET
BQPI,"BOP:EX:SA:Oils(animal & vegetable) and fats: SITC 4",SA,0,CURR,0,MRET
BQPJ,"BOP:EX:SA:Organic chemicals:SITC 51",SA,0,CURR,0,MRET
BQPK,"BOP:EX:SA:Inorganic chemicals: SITC 52",SA,0,CURR,0,MRET
BQPL,"BOP:EX:SA:Medicinal products: SITC 54",SA,0,CURR,0,MRET
BQPM,"BOP:EX:price index:NSA:Passenger motor cars: SITC 781",NSA,0,NONE,2011,MRET
BQQA,"BOP:EX:SA:Plastics: SITC 57+58",SA,0,CURR,0,MRET
BQQB,"BOP:EX:SA:Material manufactures: SITC 6",SA,0,CURR,0,MRET
BQQC,"BOP:EX:SA:Wood & cork manufactures: SITC 63",SA,0,CURR,0,MRET
BQQD,"BOP:EX:SA:Paper & paperboard: SITC 64",SA,0,CURR,0,MRET
BQQE,"BOP:EX:SA:Textile fabrics: SITC 65",SA,0,CURR,0,MRET
BQQF,"BOP:EX:SA:Iron & steel: SITC 67",SA,0,CURR,0,MRET
BQQG,"BOP:EX:SA:Non ferrous metals: SITC 68",SA,0,CURR,0,MRET
BQQH,"BOP:EX:SA:Misc metal manufactures: SITC 69",SA,0,CURR,0,MRET
BQQI,"BOP:EX:SA:Machinery & transport equipment: SITC 7",SA,0,CURR,0,MRET
BQQJ,"BOP:EX:SA:Machinery: SITC 71-77",SA,0,CURR,0,MRET
BQQK,"BOP:EX:SA:Mechanical Machinery: SITC 71-74 less 716",SA,0,CURR,0,MRET
BQQL,"BOP:EX:SA:Electrical Machinery: SITC 716+75+76+77",SA,0,CURR,0,MRET
BQQM,"BOP:EX:SA:Road vehicles: SITC 78",SA,0,CURR,0,MRET
BQQN,"BOP:EX:SA:Transport equipment other than road vehicles: SITC 79",SA,0,CURR,0,MRET
BQQO,"BOP:EX:SA:Misc. finished manufactures: SITC 8",SA,0,CURR,0,MRET
BQQP,"BOP:EX:SA:Clothing and footwear: SITC 84+85",SA,0,CURR,0,MRET
BQQQ,"BOP:EX:SA:Scientific & photographic: SITC 87+88",SA,0,CURR,0,MRET
BQQR,"BOP:IM:SA:Food: SITC 0",SA,0,CURR,0,MRET
BQQS,"BOP:IM:SA:Meat: SITC 01",SA,0,CURR,0,MRET
BQQT,"BOP:IM:SA:Dairy products & eggs: SITC 02",SA,0,CURR,0,MRET
BQQU,"BOP:IM:SA:Cereals and animal feeding stuffs: SITC 04+08",SA,0,CURR,0,MRET
BQQV,"BOP:IM:SA:Fruit & vegetables: SITC 05",SA,0,CURR,0,MRET
BQQW,"BOP:IM:SA:Beverages & tobacco: SITC 1",SA,0,CURR,0,MRET
CHMY,"BOP-consistent:Ex:Goods:SA:Austria",SA,0,CURR,0,MRET
CHMZ,"BOP-consistent:Ex:Goods:SA:Finland",SA,0,CURR,0,MRET
CHNA,"BOP-consistent:Ex:Goods:SA:Sweden",SA,0,CURR,0,MRET
CHNB,"BOP-consistent:Im:Goods:SA:Austria",SA,0,CURR,0,MRET
CHNC,"BOP-consistent:Im:Goods:SA:Finland",SA,0,CURR,0,MRET
CHND,"BOP-consistent:Im:Goods:SA:Sweden",SA,0,CURR,0,MRET
CHNE,"BOP-consistent: Balance: Goods: SA: Netherlands",SA,0,CURR,0,MRET
CHNF,"BOP-consistent: Balance: Goods: SA: Belgium/Luxembourg",SA,0,CURR,0,MRET
CHNG,"BOP-consistent: Balance: Goods: SA: Denmark",SA,0,CURR,0,MRET
CHNH,"BOP-consistent: Balance: Goods: SA: Irish Republic",SA,0,CURR,0,MRET
CHNI,"BOP-consistent: Balance: Goods: SA: Greece",SA,0,CURR,0,MRET
CHNJ,"BOP-consistent: Balance: Goods: SA: Portugal",SA,0,CURR,0,MRET
CHNM,"BOP-consistent: Balance: Goods: SA: Spain",SA,0,CURR,0,MRET
CHNO,"Bop-consistent: Ex: Goods: SA: Italy",SA,0,CURR,0,MRET
CHNP,"Bop-consistent: Ex: Goods: SA: Netherlands",SA,0,CURR,0,MRET
CHNQ,"Bop-consistent: Ex: Goods: SA: Belgium/Luxembourg",SA,0,CURR,0,MRET
CHNR,"Bop-consistent: Ex: Goods: SA: Denmark",SA,0,CURR,0,MRET
CHNS,"Bop-consistent: Ex: Goods: SA: Irish Republic",SA,0,CURR,0,MRET
CHNT,"Bop-consistent: Ex: Goods: SA: Greece",SA,0,CURR,0,MRET
CHNU,"Bop-consistent: Ex: Goods: SA: Portugal",SA,0,CURR,0,MRET
CHNV,"Bop-consistent: Ex: Goods: SA: Spain",SA,0,CURR,0,MRET
CHNW,"Bop-consistent: Im: Goods: SA: Italy",SA,0,CURR,0,MRET
CHNX,"Bop-consistent: Im: Goods: SA: Netherlands",SA,0,CURR,0,MRET
CHNY,"Bop-consistent: Im: Goods: SA: Belgium/Luxembourg",SA,0,CURR,0,MRET
CHNZ,"Bop-consistent: Im: Goods: SA: Denmark",SA,0,CURR,0,MRET
CHOA,"Bop-consistent: Im: Goods: SA: Irish Republic",SA,0,CURR,0,MRET
CHOB,"Bop-consistent: Im: Goods: SA: Greece",SA,0,CURR,0,MRET
CHOC,"Bop-consistent: Im: Goods: SA: Portugal",SA,0,CURR,0,MRET
CHOD,"Bop-consistent: Im: Goods: SA: Spain",SA,0,CURR,0,MRET
CHOE,"Bop-consistent: Balance: Goods: SA: Italy",SA,0,CURR,0,MRET
CHVG,"BOP-consistent: Balance: Goods: SA:Austria",SA,0,CURR,0,MRET
CHVH,"BOP-consistent: Balance: Goods: SA:Finland",SA,0,CURR,0,MRET
CHVI,"BOP-consistent: Balance: Goods: SA: Sweden",SA,0,CURR,0,MRET
CLAS,"EU: BOP: CP: Total Imports SA less MTIC £ million",SA,0,CURR,0,MRET
CLAT,"Non-EU: BOP: CP: Total Imports SA less MTIC £ million",SA,0,CURR,0,MRET
CPAV,"BOP:Balance:SA:Colouring materials: SITC 53",SA,0,CURR,0,MRET
CQER,"BOP:Balance:SA:Toilet preparations: SITC 55",SA,0,CURR,0,MRET
CRAB,"BOP:Balance:SA:Mineral manufactures less precious stones: SITC 66 less 667",SA,0,CURR,0,MRET
CRAH,"BOP:Balance:SA:Clothing: SITC 84",SA,0,CURR,0,MRET
CSCA,"BOP:Balance:SA:Footwear: SITC 85",SA,0,CURR,0,MRET
CSCE,"BOP:EX:SA:Colouring materials: SITC 53",SA,0,CURR,0,MRET
CSCF,"BOP:EX:SA:Toilet preparations: SITC 55",SA,0,CURR,0,MRET
CSCG,"BOP:EX:SA:Mineral manufactures less precious stones: SITC 66 less 667",SA,0,CURR,0,MRET
CSCN,"BOP:EX:SA:Clothing: SITC 84",SA,0,CURR,0,MRET
CSCP,"BOP:EX:SA:Footwear: SITC 85",SA,0,CURR,0,MRET
CSCR,"BOP:IM:SA:Colouring materials: SITC 53",SA,0,CURR,0,MRET
CSCS,"BOP:IM:SA:Toilet preparations: SITC 55",SA,0,CURR,0,MRET
CSCV,"BOP:IM:SA:Mineral manufactures less precious stones: SITC 66 less 667",SA,0,CURR,0,MRET
CSDR,"BOP:IM:SA:Clothing: SITC 84",SA,0,CURR,0,MRET
CSDS,"BOP:IM:SA:Footwear: SITC 85",SA,0,CURR,0,MRET
CSDT,"BOP:EX:volume index:SA:Colouring materials: SITC 53",SA,0,NONE,2011,MRET
CSDU,"BOP:EX:volume index:SA:Toilet preparations: SITC 55",SA,0,NONE,2011,MRET
CSDV,"BOP:EX:volume index:SA:Mineral manufactures less precious stones: SITC 66 less 6",SA,0,NONE,2011,MRET
CSDW,"BOP:EX:volume index:SA:Clothing: SITC 84",SA,0,NONE,2011,MRET
CSDX,"BOP:EX:volume index:SA:Footwear: SITC 85",SA,0,NONE,2011,MRET
CSDY,"BOP:IM:volume index:SA:Colouring materials: SITC 53",SA,0,NONE,2011,MRET
CSDZ,"BOP:IM:volume index:SA:Toilet preparations: SITC 55",SA,0,NONE,2011,MRET
CSEA,"BOP:IM:volume index:SA:Mineral manufactures less precious stones: SITC 66 less 6",SA,0,NONE,2011,MRET
CSEB,"BOP:IM:volume index:SA:Clothing: SITC 84",SA,0,NONE,2011,MRET
CSEC,"BOP:IM:volume index:SA:Footwear: SITC 85",SA,0,NONE,2011,MRET
CSED,"BOP:EX:price index:NSA:Colouring materials: SITC 53",NSA,0,NONE,2011,MRET
CSEE,"BOP:EX:price index:NSA:Toilet preparations: SITC 55",NSA,0,NONE,2011,MRET
CSEF,"BOP:EX:price index:NSA:Mineral manufactures less precious stones: SITC 66 less 6",NSA,0,NONE,2011,MRET
CSEG,"BOP:EX:price index:NSA:Clothing: SITC 84",NSA,0,NONE,2011,MRET
CSEH,"BOP:EX:price index:NSA:Footwear: SITC 85",NSA,0,NONE,2011,MRET
CSEI,"BOP:IM:price index:NSA:Colouring materials: SITC 53",NSA,0,NONE,2011,MRET
CSEJ,"BOP:IM:price index:NSA:Toilet preparations: SITC 55",NSA,0,NONE,2011,MRET
CSEK,"BOP:IM:price index:NSA:Mineral manufactures less precious stones: SITC 66 less 6",NSA,0,NONE,2011,MRET
CSEL,"BOP:IM:price index:NSA:Clothing: SITC 84",NSA,0,NONE,2011,MRET
CSEM,"BOP:IM:price index:NSA:Footwear: SITC 85",NSA,0,NONE,2011,MRET
E2XQ,"BoP-consistent: Croatia: Exports: SA",SA,0,CURR,0,MRET
E4ZN,"BoP-consistent:Croatia: Imports: SA",SA,0,CURR,0,MRET
E5GB,"BoP-consistent: Croatia: Balance: SA",SA,0,CURR,0,MRET
EGAT,"BOP:IM:SA:Beverages: SITC 11",SA,0,CURR,0,MRET
EHAA,"BOP:IM:SA:Metal ores: SITC 28",SA,0,CURR,0,MRET
EHAB,"BOP:IM:SA:Oils(animal & vegetable) and fats: SITC 4",SA,0,CURR,0,MRET
EHAC,"BOP:IM:SA:Organic chemicals:SITC 51",SA,0,CURR,0,MRET
EHAE,"BOP:IM:SA:Inorganic chemicals: SITC 52",SA,0,CURR,0,MRET
EHAF,"BOP:IM:SA:Medicinal products: SITC 54",SA,0,CURR,0,MRET
EHAG,"BOP:IM:SA:Plastics: SITC 57+58",SA,0,CURR,0,MRET
EHAH,"BOP:IM:SA:Material manufactures: SITC 6",SA,0,CURR,0,MRET
EHAI,"BOP:IM:SA:Wood & cork manufactures: SITC 63",SA,0,CURR,0,MRET
EHAJ,"BOP:IM:SA:Paper & paperboard: SITC 64",SA,0,CURR,0,MRET
EHAK,"BOP:IM:SA:Textile fabrics: SITC 65",SA,0,CURR,0,MRET
EHAL,"BOP:IM:SA:Iron & steel: SITC 67",SA,0,CURR,0,MRET
EHAM,"BOP:IM:SA:Non ferrous metals: SITC 68",SA,0,CURR,0,MRET
EHAN,"BOP:IM:SA:Misc metal manufactures: SITC 69",SA,0,CURR,0,MRET
EHAO,"BOP:IM:SA:Machinery & transport equipment: SITC 7",SA,0,CURR,0,MRET
EHAP,"BOP:IM:SA:Machinery: SITC 71-77",SA,0,CURR,0,MRET
EHAQ,"BOP:IM:SA:Mechanical Machinery: SITC 71-74 less 716",SA,0,CURR,0,MRET
EHAR,"BOP:IM:SA:Electrical Machinery: SITC 716+75+76+77",SA,0,CURR,0,MRET
EHAS,"BOP:IM:SA:Road vehicles: SITC 78",SA,0,CURR,0,MRET
EHAT,"BOP:IM:SA:Transport equipment other than road vehicles: SITC 79",SA,0,CURR,0,MRET
EHAU,"BOP:IM:SA:Misc. finished manufactures: SITC 8",SA,0,CURR,0,MRET
EHAV,"BOP:IM:SA:Clothing and footwear: SITC 84+85",SA,0,CURR,0,MRET
EHAW,"BOP:IM:SA:Scientific & photographic: SITC 87+88",SA,0,CURR,0,MRET
EHAX,"BOP:Balance:SA:Food: SITC 0",SA,0,CURR,0,MRET
EHAY,"BOP:Balance:SA:Meat: SITC 01",SA,0,CURR,0,MRET
EHAZ,"BOP:Balance:SA:Dairy products & eggs: SITC 02",SA,0,CURR,0,MRET
EHBA,"BOP:Balance:SA:Cereals and animal feeding stuffs: SITC 04+08",SA,0,CURR,0,MRET
EHBB,"BOP:Balance:SA:Fruit & vegetables: SITC 05",SA,0,CURR,0,MRET
EHBC,"BOP:Balance:SA:Beverages & tobacco: SITC 1",SA,0,CURR,0,MRET
EHBD,"BOP:Balance:SA:Beverages: SITC 11",SA,0,CURR,0,MRET
EHBE,"BOP:Balance:SA:Tobacco: SITC 12",SA,0,CURR,0,MRET
EHBF,"BOP:Balance:SA:Crude Materials: SITC 2",SA,0,CURR,0,MRET
EHBG,"BOP:Balance:SA:Wood & cork : SITC 24",SA,0,CURR,0,MRET
EHBH,"BOP:Balance:SA:Pulp & waste paper: SITC 25",SA,0,CURR,0,MRET
EHBI,"BOP:Balance:SA:Textile fibres: SITC 26",SA,0,CURR,0,MRET
EHBJ,"BOP:Balance:SA:Metal ores: SITC 28",SA,0,CURR,0,MRET
EHBK,"BOP:Balance:SA:Oils(animal & vegetable) and fats: SITC 4",SA,0,CURR,0,MRET
EHBL,"BOP:Balance:SA:Organic chemicals:SITC 51",SA,0,CURR,0,MRET
EHBM,"BOP:Balance:SA:Inorganic chemicals: SITC 52",SA,0,CURR,0,MRET
EHBN,"BOP:Balance:SA:Medicinal products: SITC 54",SA,0,CURR,0,MRET
EHBO,"BOP:Balance:SA:Plastics: SITC 57+58",SA,0,CURR,0,MRET
EHBP,"BOP:Balance:SA:Material manufactures: SITC 6",SA,0,CURR,0,MRET
EHBQ,"BOP:Balance:SA:Wood & cork manufactures: SITC 63",SA,0,CURR,0,MRET
EHBR,"BOP:Balance:SA:Paper & paperboard: SITC 64",SA,0,CURR,0,MRET
EHBS,"BOP:Balance:SA:Textile fabrics: SITC 65",SA,0,CURR,0,MRET
EHBT,"BOP:Balance:SA:Iron & steel: SITC 67",SA,0,CURR,0,MRET
EHBU,"BOP:Balance:SA:Non ferrous metals: SITC 68",SA,0,CURR,0,MRET
EHBV,"BOP:Balance:SA:Misc metal manufactures: SITC 69",SA,0,CURR,0,MRET
EHBW,"BOP:Balance:SA:Machinery & transport equipment: SITC 7",SA,0,CURR,0,MRET
EHBX,"BOP:Balance:SA:Machinery: SITC 71-77",SA,0,CURR,0,MRET
