DS4U,"Priv Sect: Manufacture of textiles and leather: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS4V,"Priv Sect: Manufacture of textiles and leather: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS4W,"Priv Sect: Manufacture of textiles and leather: Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS4X,"Priv Sect: Manufacture of textiles and leather: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS55,"Priv Sect: Manufacture of coke, refined petroleum: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS56,"Priv Sect: Manufacture of coke, refined petroleum:Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS57,"Priv Sect: Manufacture of coke, refined petroleum: Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS58,"Priv Sect: Manufacture of coke, refined petroleum:Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS5L,"Priv Sect: Manufacture of basic metals, metal prod: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS5M,"Priv Sect: Manufacture of basic metals, metal prod:Total Asset:£m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS5N,"Priv Sect: Manufacture of basic metals, metal prod:Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS5O,"Priv Sect: Manufacture of basic metals, metal prod:Total Asset:£m: CVM: SA",SA,2011,CONS,0,CXNV
DS6V,"Priv Sect: Non-manufacturing: Construction : Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS6W,"Priv Sect: Construction : Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS6X,"Priv Sect: Non-manufacturing: Construction : Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS6Y,"Priv Sect: Construction : Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS7H,"Priv Sect: Non-manufacturing: Distribution services: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS7I,"Priv Sect: Distribution services: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS7J,"Priv Sect: Non-manufacturing: Distribution services: Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS7K,"Priv Sect: Distribution services: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS7T,"Priv Sect: Non-Manuf: Transportation and storage: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS7U,"Priv Sect: Transportation and storage: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS7V,"Priv Sect: Non-Manuf: Transportation and storage: Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS7W,"Priv Sect: Transportation and storage: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS83,"Priv Sect: Non-Manuf: Accom. and food serv.activities: Tot Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS84,"Priv Sect: Accommodation and food serv.activities: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS85,"Priv Sect: Non-Manuf: Accom. and food serv.activities: Tot Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS86,"Priv Sect: Accommodation and food serv.activities: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS8B,"Priv Sect: Non-Manuf: Information and communication: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS8C,"Priv Sect: Information and communication: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS8D,"Priv Sect: Non-Manuf: Information and communication: Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS8E,"Priv Sect: Information and communication: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS8J,"Priv Sect: Non-Manuf: Financial and ins. activities: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS8K,"Priv Sect: Financial and insurance activities: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS8L,"Priv Sect: Non-Manuf: Financial and ins. activities: Total Asset:£m: CP: SA",SA,0,CURR,0,CXNV
DS8M,"Priv Sect: Financial and insurance activities: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS9Q,"Priv Sect: Non-Manuf: Education: Total Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS9R,"Priv Sect: Education: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DS9S,"Priv Sect: Non-Manuf: Education: Total Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DS9T,"Priv Sect: Education: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DS9Y,"Priv Sect: Non-Manuf: Human health and social work act: Tot Asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DS9Z,"Priv Sect: Human health and social work activities: Total Asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSA2,"Priv Sect: Non-Manuf: Human health and social work act: Tot Asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSA3,"Priv Sect: Human health and social work activities: Total Asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSD5,"Priv Sect & Pub Corps: Total Non-manufacturing: Total asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSD7,"Priv Sect: Non-manufacturing: Other production: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSD8,"Priv Sect: Non-manufacturing: Other services : Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSD9,"Priv Sect: Total Non-manufacturing : Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSE2,"Pub Corps: Total Non-manufacturing: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSE3,"Priv Sect & Pub Corps: Total Non-manufacturing : Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSE5,"Priv Sect: Manufacturing: Chemicals and pharm. Prod.: Total asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSE6,"Priv Sect: Manufacturing: Engineering and vehicles: Total asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSE7,"Priv Sect: Manufacturing: Other manufacturing: Total asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSE8,"Priv Sect: Manufacturing: Chemicals and pharm. Prod.: Total asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSE9,"Priv Sect: Manufacturing: Engineering and vehicles: Total asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSF2,"Priv Sect: Manufacturing: Other manufacturing: Total asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSF3,"Priv Sect: Manufacturing: Chemicals and pharm. Prod.: Total asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSF4,"Priv Sect: Manufacturing: Engineering and vehicles: Total asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSF5,"Priv Sect: Manufacturing: Other manufacturing: Total asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSF6,"Priv Sect: Manufacturing: Chemicals and pharm. Prod.: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSF7,"Priv Sect: Manufacturing: Engineering and vehicles: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSF8,"Priv Sect: Manufacturing: Other manufacturing: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSF9,"Priv Sect: Manufacturing: Other capital equipment : Other assets: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSG2,"Priv Sect: Manufacturing: Other capital equipment : Other assets: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSG3,"Priv Sect: Manufacturing: Other capital equipment : Other assets: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSG4,"Priv Sect: Manufacturing: Other capital equipment : Other assets: £m: CP: SA",SA,0,CURR,0,CXNV
DSG5,"Priv Sect: Non-Manuf: Other prod: Elec, gas & water: Total asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSG6,"Priv Sect: Non-Manuf: Oth prod: Real est, rent & bus: Tot asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSG7,"Priv Sect: Non-Manuf: Other prod: Other services: Total asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSG8,"Priv Sect: Non-Manuf: Other prod: Elec, gas & water: Total asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSG9,"Priv Sect: Non-Manuf: Oth prod: Real est, rent & bus: Tot asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSH2,"Priv Sect: Non-Manuf: Other prod: Other services: Total asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSH3,"Priv Sect: Non-Manuf: Elec, gas & water: Total asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSH4,"Priv Sect: Non-Manuf: Real est, rent & bus: Tot asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSH5,"Priv Sect: Non-Manuf: Other services: Total asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSH6,"Priv Sect: Non-Manuf: Elec, gas & water: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSH7,"Priv Sect: Non-Manuf: Real est, rent & bus: Tot asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSH8,"Priv Sect: Non-Manuf: Other services: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
DSI2,"Priv Sect & Pub Corps: Total Manufacturing: Total asset: £m: CVM: NSA",NSA,2011,CONS,0,CXNV
DSI3,"Priv Sect & Pub Corps: Total Manufacturing: Total asset: £m: CVM: SA",SA,2011,CONS,0,CXNV
DSI4,"Priv Sect & Pub Corps: Total Manufacturing: Total asset: £m: CP: NSA",NSA,0,CURR,0,CXNV
DSI5,"Priv Sect & Pub Corps: Total Manufacturing: Total asset: £m: CP: SA",SA,0,CURR,0,CXNV
NPEK,"Gross Fixed Capital Formation: Business Investment: CP SA: £m",SA,0,CURR,0,CXNV
NPEL,"Gross Fixed Capital Formation: Business Investment: CVM SA: £m",SA,2011,CONS,0,CXNV
NPEM,"Gross Fixed Capital Formation: Business Investment: CP NSA: £m",NSA,0,CURR,0,CXNV
