JW2T,"PSex: Surplus on Current Budget: £m CPNSA",NSA,0,CURR,0,PUSF
JW2V,"PSCB as a % of GDP (rolling 4 quarter average)",NSA,0,CURR,0,PUSF
JW2Z,"PSex: Net investment: £m CPNSA",NSA,0,CURR,0,PUSF
JX9R,"Financial PCs Gross debt",NSA,0,CURR,0,PUSF
JXA8,"Bank of England contributions to PSND",NSA,0,CURR,0,PUSF
KOT7,"Temporary effects of CG finanical interventions (level) : nominal price CPNSA",NSA,0,CURR,0,PUSF
KSC7,"GG consolidated gross debt less LG/CG holdings",NSA,0,CURR,0,PUSF
KSC8,"PS Consolidated Gross Debt: Less cg/nfpcs cross holdings of debt",NSA,0,CURR,0,PUSF
KSC9,"PS Consolidated Gross Debt: Less lg/nfpcs cross holdings of debt",NSA,0,CURR,0,PUSF
KSD2,"PS Ex Consolidated Gross Debt",NSA,0,CURR,0,PUSF
KSD3,"PS Consolidated Gross Debt Less cg/psbgs cross holdings of debt",NSA,0,CURR,0,PUSF
KSD4,"PS Consolidated Gross Debt Less lg/psbgs cross holdings of debt",NSA,0,CURR,0,PUSF
KSD5,"PS liquid assets: cg deposits and other short term assets",NSA,0,CURR,0,PUSF
KSD6,"PS liquid assets: lg deposits and other short term assets",NSA,0,CURR,0,PUSF
KSD7,"PS liquid assets: nfpcs deposits and other short term assets",NSA,0,CURR,0,PUSF
KSD8,"Total PS liquid assets",NSA,0,CURR,0,PUSF
KSD9,"PS liquid assets: psbgs liquid assets",NSA,0,CURR,0,PUSF
KSE2,"PS liquid assets: less cg deposits and other short term assets with psbgs",NSA,0,CURR,0,PUSF
KSE3,"PS liquid assets: less lg deposits and other short term assets with psbgs",NSA,0,CURR,0,PUSF
KSE6,"PSNDX (millions)",NSA,0,CURR,0,PUSF
KSS6,"PSF3A: Total current expenditure (excluding debt interest payments)",NSA,0,CURR,0,PUSF
KSS7,"PSF3A: Public Corporations Net Borrowing exc BoE",NSA,0,CURR,0,PUSF
KSS8,"PSF3A: Income tax and NICs",NSA,0,CURR,0,PUSF
KW6Q,"CG debt: Other sterling debt & Foreign Currency (PSND)",NSA,0,CURR,0,PUSF
KW6R,"NRAM and B&B element of CG Gross Debt",NSA,0,CURR,0,PUSF
L65P,"PSNBex: Excluding RM and APF:£m",NSA,0,CURR,0,PUSF
L65S,"PSNBexas a % GDP: EX RM and APF",NSA,0,CURR,0,PUSF
L8IQ,"Cental Governtment Account: Special Factors: CGCR EX APF: £m",NSA,0,CURR,0,PUSF
L8IR,"Cental Governtment Account: Special Factors: CGNI EX RMPP: £m",NSA,0,CURR,0,PUSF
L8IS,"Cental Governtment Account: Special Factors: CGNB EX RMPP & APF:£m",NSA,0,CURR,0,PUSF
LIBP,"Central Government: Taxes paid on income by Corporations: £m CPNSA",NSA,0,CURR,0,PUSF
LIBR,"Central Government: Taxes paid on income by Households: £m CPNSA",NSA,0,CURR,0,PUSF
LIQP,"Central Government: Interest and dividends receivable: £m: CPNSA",NSA,0,CURR,0,PUSF
LIQQ,"Central Government: Other income receivable: £m: CPNSA",NSA,0,CURR,0,PUSF
LIQR,"Central Government: Taxes (not on production or income) receivable: £m: CPNSA",NSA,0,CURR,0,PUSF
LIQS,"Central Government: Current expenditure: Other payable: £m: CPNSA",NSA,0,CURR,0,PUSF
M98R,"CG: Net Cash Requirement ex. UKAR: £m",NSA,0,CURR,0,PUSF
M98S,"CG: Net Cash Requirement (Own Account) ex. UKAR: £m",NSA,0,CURR,0,PUSF
M98U,"CG: UKAR Net Cash Requirement: £m",NSA,0,CURR,0,PUSF
M98V,"CG: Central Government Net Cash Requirement lending to UKAR: £m",NSA,0,CURR,0,PUSF
M98W,"CG: UKAR contribution to CG Net Cash Requirement: £m",NSA,0,CURR,0,PUSF
MF6P,"Central Government: Taxes reveivable: (£m)",NSA,0,CURR,0,PUSF
MF6Q,"Central Government: Pension contributions: (£m)",NSA,0,CURR,0,PUSF
MF6R,"Central Government: Total revenue: (£m)",NSA,0,CURR,0,PUSF
MF6S,"Central Government: Total current expenditure: (£m)",NSA,0,CURR,0,PUSF
MF6T,"Central Government: Total capital expenditure: (£m)",NSA,0,CURR,0,PUSF
MF6U,"Central Government: Total expenditure: (£m)",NSA,0,CURR,0,PUSF
MFO7,"Central Government: Capital grants to CG: (£m)",NSA,0,CURR,0,PUSF
MHA8,"Central Government: Current grants to CG: (£m)",NSA,0,CURR,0,PUSF
MIZX,"CG Cash receipts: HM Revenue and Customs",NSA,0,CURR,0,PUSF
NMBY,"Central Government: Taxes on production and imports, receivable: £m CPNSA",NSA,0,CURR,0,PUSF
NMCU,"Central Government: Taxes on income receivable: £m CPNSA",NSA,0,CURR,0,PUSF
NMFJ,"Central Government Net Borrowing (B.9g): £m CPNSA",NSA,0,CURR,0,PUSF
NMFX,"Central Government: Current expenditure: Interest payable: £m: CPNSA",NSA,0,CURR,0,PUSF
NMIW,"ESA95: CG: Market Output (P11)",NSA,0,CURR,0,PUSF
NMOE,"Local Government Net Borrowing (B.9g): £m CPNSA",NSA,0,CURR,0,PUSF
NNBK,"General Government Net Borrowing (B.9g): £m CPNSA",NSA,0,CURR,0,PUSF
NRLN,"Gross Operating Surplus: General Government: Central: CP NSA",NSA,0,CURR,0,PUSF
NSRN,"Public sector finances: Central Government: Depreciation: £m: CPNSA",NSA,0,CURR,0,PUSF
NZGF,"Central Government: Taxes on production and imports, receivable: VAT: £m CPNSA",NSA,0,CURR,0,PUSF
RURC,"Central Government: Consolidated Fund Cash receipts from IR: Income Tax: £m",NSA,0,CURR,0,PUSF
RURQ,"Public Sector Net Cash Requirement: £m: CPNSA",NSA,0,CURR,0,PUSF
RUTN,"Public sector finances: Net Debt: £billion CPNSA",NSA,0,CURR,0,PUSF
RUTO,"Public sector finances: Net debt (as a percentage of GDP at market prices):CPNSA",NSA,0,CURR,0,PUSF
RUUI,"General government Net Cash Requirement: £m: CPNSA",NSA,0,CURR,0,PUSF
RUUL,"Central Government: Cash Receipts: Interest and dividends: £m",NSA,0,CURR,0,PUSF
RUUM,"Central Government: Cash Receipts: Other: £m",NSA,0,CURR,0,PUSF
RUUN,"Central Government: Cash Receipts: Total: £m",NSA,0,CURR,0,PUSF
RUUO,"Central Government: Cash Outlays: Interest payments: £m",NSA,0,CURR,0,PUSF
RUUP,"Central Government: Cash Outlays: Net departmental outlays: £m",NSA,0,CURR,0,PUSF
RUUQ,"Central Government: Cash Outlays: Total: £m",NSA,0,CURR,0,PUSF
RUUW,"Central government Net Cash Requirement: £m: CPNSA",NSA,0,CURR,0,PUSF
