BQAA,"BOP:EX:price index:NSA:Semi-manufactures: SITC 5+6",NSA,0,NONE,2010,PB
A8HC,"F4 T.GS BE: Belgium NSA",NSA,0,CURR,0,PB
BQAB,"BOP:EX:price index:NSA:Finished manufactures: SITC 7+8",NSA,0,NONE,2010,PB
A8HD,"F4 T.GS CY: Cyprus NSA",NSA,0,CURR,0,PB
A8HF,"F4 T.GS LU: Luxemburg NSA",NSA,0,CURR,0,PB
A8HG,"F4 T.GS MT: Malta NSA",NSA,0,CURR,0,PB
A8HH,"F4 T.S BE: Belgium NSA",NSA,0,CURR,0,PB
A8HI,"F4 T.S CY: Cyprus NSA",NSA,0,CURR,0,PB
A8HK,"F4 T.S LU: Luxemburg NSA",NSA,0,CURR,0,PB
A8HL,"F4 T.S MT: Malta NSA",NSA,0,CURR,0,PB
AA2K,"Total Income: Exports/Credits: Belgium NSA",NSA,0,CURR,0,PB
AA2L,"Total Income: Exports/Credits: Cyprus NSA",NSA,0,CURR,0,PB
AING,"BoP: FA: Liabs: Overseas monetary authorities portfolio investment in UK BGS",NSA,0,CURR,0,PB
AA2O,"Total Income: Exports/Credits: Luxembourg NSA",NSA,0,CURR,0,PB
AIOP,"BoP Inc OI Total Credits NSA £m",NSA,0,CURR,0,PB
AA2P,"Total Income: Exports/Credits: Malta NSA",NSA,0,CURR,0,PB
APME,"BoP IIP OI Liabilities level CG total Notes and Coin NSA £m",NSA,0,CURR,0,PB
AA2Q,"Current Account: Exports/Credits: Belgium NSA",NSA,0,CURR,0,PB
APQA,"BoP: TiS: Imports: Travel: Total inc. personal imports of cars: CP NSA",NSA,0,CURR,0,PB
AA2R,"Current Account: Exports/Credits: Cyprus NSA",NSA,0,CURR,0,PB
AA2U,"Current Account: Exports/Credits: Luxembourg NSA",NSA,0,CURR,0,PB
AQBX,"BoP IIP OI Liabilities level I&C companies overseas loans to privatised bodies N",NSA,0,CURR,0,PB
AA2V,"Current Account: Exports/Credits: Malta NSA",NSA,0,CURR,0,PB
AA2W,"Total Income: Imports/Debits: Belgium NSA",NSA,0,CURR,0,PB
AA2X,"Total Income: Imports/Debits: Cyprus NSA",NSA,0,CURR,0,PB
AA32,"Total Income: Imports/Debits: Luxembourg NSA",NSA,0,CURR,0,PB
AA33,"Total Income: Imports/Debits: Malta NSA",NSA,0,CURR,0,PB
AA34,"Current Account: Imports/Debits: Belgium NSA",NSA,0,CURR,0,PB
AA35,"Current Account: Imports/Debits: Cyprus NSA",NSA,0,CURR,0,PB
AA38,"Current Account: Imports/Debits: Luxembourg NSA",NSA,0,CURR,0,PB
AA39,"Current Account: Imports/Debits: Malta NSA",NSA,0,CURR,0,PB
AA3A,"Total Income: Balance/Net: Belgium NSA",NSA,0,CURR,0,PB
AA3B,"Total Income: Balance/Net: Cyprus NSA",NSA,0,CURR,0,PB
AA3E,"Total Income: Balance/Net: Luxembourg NSA",NSA,0,CURR,0,PB
AA3F,"Total Income: Balance/Net: Malta NSA",NSA,0,CURR,0,PB
AA4H,"Current Account: Balance/Net: Belgium NSA",NSA,0,CURR,0,PB
AA4I,"Current Account: Balance/Net: Cyprus NSA",NSA,0,CURR,0,PB
AA4L,"Current Account: Balance/Net: Luxembourg NSA",NSA,0,CURR,0,PB
AA4M,"Current Account: Balance/Net: Malta NSA",NSA,0,CURR,0,PB
AAQN,"FDI : Outward : Property : Total personal transactions : £m",NSA,0,CURR,0,PB
BFJR,"BoP: Current account: Credits: Hong Kong",NSA,0,CURR,0,PB
BFJS,"BoP: Current account: Debits: Hong Kong",NSA,0,CURR,0,PB
BFJT,"BoP: Current account: Balance: Hong Kong",NSA,0,CURR,0,PB
BFJU,"BoP: Total income: Credits: Hong Kong",NSA,0,CURR,0,PB
AIMH,"BoP IIP PI Net Level total PNFC's NSA £m",NSA,0,CURR,0,PB
BFJV,"BoP: Total income: Debits: Hong Kong",NSA,0,CURR,0,PB
AINA,"BoP IIP PI Net Asset Level total HH NSA £m",NSA,0,CURR,0,PB
BFJW,"BoP: Total income: Balance: Hong Kong",NSA,0,CURR,0,PB
AIND,"BoP Inc credits total UK MFIs earnings NSA £m",NSA,0,CURR,0,PB
BFMY,"BoP: Current account: Credits: India",NSA,0,CURR,0,PB
AINE,"BoP Inc Credits total OFI's earnings NSA £m",NSA,0,CURR,0,PB
BFMZ,"BoP: Current account: Debits: India",NSA,0,CURR,0,PB
AINF,"BoP Inc Credits total IP's earnings NSA £m",NSA,0,CURR,0,PB
BFNA,"BoP: Current account: Balance: India",NSA,0,CURR,0,PB
BFNB,"BoP: Total income: Credits: India",NSA,0,CURR,0,PB
AINI,"BoP Inc Credits total PNFC's earnings NSA £m",NSA,0,CURR,0,PB
BFNC,"BoP: Total income: Debits: India",NSA,0,CURR,0,PB
AINK,"BoP Inc Credits total HH's earnings NSA £m",NSA,0,CURR,0,PB
BFND,"BoP: Total income: Balance: India",NSA,0,CURR,0,PB
AINM,"BoP Inc OI Credits BK loans to ECGD NSA £m",NSA,0,CURR,0,PB
BFOM,"BoP: Current account: Credits: Japan",NSA,0,CURR,0,PB
AIOM,"BoP Inc OI Credits total trade credit NSA £m",NSA,0,CURR,0,PB
BFON,"BoP: Current account: Debits: Japan",NSA,0,CURR,0,PB
AIOO,"BoP Inc OI Credits total earnings on long term-loans NSA £m",NSA,0,CURR,0,PB
BFOO,"BoP: Current account: Balance: Japan",NSA,0,CURR,0,PB
BFOP,"BoP: Total income: Credits: Japan",NSA,0,CURR,0,PB
BFOQ,"BoP: Total income: Debits: Japan",NSA,0,CURR,0,PB
APPW,"BoP: TiS: Imports: Travel: Personal: Other: CP NSA",NSA,0,CURR,0,PB
BFOR,"BoP: Total income: Balance: Japan",NSA,0,CURR,0,PB
BFSQ,"BoP: Current account: Credits: Russia",NSA,0,CURR,0,PB
APQW,"BoP: TiS: Imports: Travel: Total personal: CP NSA",NSA,0,CURR,0,PB
BFSR,"BoP: Current account: Debits: Russia",NSA,0,CURR,0,PB
APRJ,"BoP: TiS: Exports: Financial Services: Baltic Exchange: CP NSA",NSA,0,CURR,0,PB
BFSS,"BoP: Current account: Balance: Russia",NSA,0,CURR,0,PB
APSZ,"Financial Services (Imports) Baltic Exchange: CPNSA",NSA,0,CURR,0,PB
BFST,"BoP: Total income: Credits: Russia",NSA,0,CURR,0,PB
APUP,"TiS: Banks financial services: Commissions & fees: Exports CPNSA",NSA,0,CURR,0,PB
BFSU,"BoP: Total income: Debits: Russia",NSA,0,CURR,0,PB
BQKR,"BOP:EX:price index:NSA:Total Trade in Goods",NSA,0,NONE,2010,PB
APVA,"TiS: Banks financial services: Spread Earnings: Net Exports CPNSA",NSA,0,CURR,0,PB
BFSV,"BoP: Total income: Balance: Russia",NSA,0,CURR,0,PB
BQKS,"BOP:IM:price index:NSA:Total Trade in Goods",NSA,0,NONE,2010,PB
APVQ,"TiS: Banks Other Business Services: Exports CPNSA",NSA,0,CURR,0,PB
BFVB,"BoP: Current account: Credits: the USA",NSA,0,CURR,0,PB
APVW,"Financial Services (Imports) Banks: CPNSA",NSA,0,CURR,0,PB
BFVC,"BoP: Current account: Debits: the USA",NSA,0,CURR,0,PB
APWA,"TiS: Banks other business services: Imports CPNSA",NSA,0,CURR,0,PB
BFVD,"BoP: Current account: Balance: the USA",NSA,0,CURR,0,PB
BFVE,"BoP: Total income: Credits: the USA",NSA,0,CURR,0,PB
AQHH,"FDI : Outward : Property : Total personal level : £m",NSA,0,CURR,0,PB
BFVF,"BoP: Total income: Debits: the USA",NSA,0,CURR,0,PB
B23E,"BoP IIP geog derivs assets CANADA NSA £m",NSA,0,CURR,0,PB
BFVG,"BoP: Total income: Balance: the USA",NSA,0,CURR,0,PB
B23G,"BoP IIP geog derivs assets SWITZERLAND NSA £m",NSA,0,CURR,0,PB
B23I,"BoP IIP geog derivs assets CHINA PEOPLES REPUBLIC OF NSA £m",NSA,0,CURR,0,PB
B23T,"BoP IIP geog derivs assets GERMANY NSA £m",NSA,0,CURR,0,PB
BQLJ,"BOP:EX:price index:NSA:Chemicals: SITC 5",NSA,0,NONE,2010,PB
B23Y,"BoP IIP geog derivs assets SPAIN NSA £m",NSA,0,CURR,0,PB
BQLK,"BOP:EX:price index:NSA:Material manufactures less erratics: SITC 6 less PS",NSA,0,NONE,2010,PB
B24A,"BoP IIP geog derivs assets FRANCE NSA £m",NSA,0,CURR,0,PB
BQLM,"BOP:EX:price index:NSA:Consumer goods other than cars: SITC 7+8(C)",NSA,0,NONE,2010,PB
B24D,"BoP IIP geog derivs assets HONG KONG NSA £m",NSA,0,CURR,0,PB
BOKJ,"BOP:EX:NSA:Unspecified goods: SITC 9",NSA,0,CURR,0,PB
BQLN,"BOP:EX:price index:NSA:Intermediate goods: SITC 7+8(I)",NSA,0,NONE,2010,PB
B24I,"BoP IIP geog derivs assets IRELAND NSA £m",NSA,0,CURR,0,PB
BOKL,"BOP:EX:NSA:Oil: SITC 33",NSA,0,CURR,0,PB
BQLO,"BOP:EX:price index:NSA:Capital goods: SITC 7+8(K)",NSA,0,NONE,2010,PB
B24Q,"BoP IIP geog derivs assets INDIA NSA £m",NSA,0,CURR,0,PB
BQLY,"BOP:IM:price index:NSA:Chemicals: SITC 5",NSA,0,NONE,2010,PB
B24T,"BoP IIP geog derivs assets ITALY NSA £m",NSA,0,CURR,0,PB
BQLZ,"BOP:IM:price index:NSA:Material manufactures less erratics: SITC 6 less PS",NSA,0,NONE,2010,PB
B24U,"BoP IIP geog derivs assets JAPAN NSA £m",NSA,0,CURR,0,PB
BQMB,"BOP:IM:price index:NSA:Passenger motor cars: SITC 781",NSA,0,NONE,2010,PB
B24Y,"BoP IIP geog derivs assets LUXEMBOURG NSA £m",NSA,0,CURR,0,PB
BQMC,"BOP:IM:price index:NSA:Consumer goods other than cars: SITC 7+8(C)",NSA,0,NONE,2010,PB
B25G,"BoP IIP geog derivs assets NETHERLANDS NSA £m",NSA,0,CURR,0,PB
BQMD,"BOP:IM:price index:NSA:Intermediate goods: SITC 7+8(I)",NSA,0,NONE,2010,PB
B25H,"BoP IIP geog derivs assets NORWAY NSA £m",NSA,0,CURR,0,PB
BQME,"BOP:IM:price index:NSA:Capital goods: SITC 7+8(K)",NSA,0,NONE,2010,PB
B25N,"BoP IIP geog derivs assets International organisations NSA £m",NSA,0,CURR,0,PB
B25V,"BoP IIP geog derivs assets RUSSIA NSA £m",NSA,0,CURR,0,PB
BQAO,"BOP:IM:NSA:Unspecified goods: SITC 9",NSA,0,CURR,0,PB
B25Y,"BoP IIP geog derivs assets SINGAPORE NSA £m",NSA,0,CURR,0,PB
BQAQ,"BOP:IM:NSA:Oil: SITC 33",NSA,0,CURR,0,PB
B26H,"BoP IIP geog derivs assets UNITED STATES NSA £m",NSA,0,CURR,0,PB
B26Q,"BoP IIP geog derivs assets SOUTH AFRICA NSA £m",NSA,0,CURR,0,PB
B26S,"BoP IIP geog derivs assets Total Europe NSA £m",NSA,0,CURR,0,PB
B26U,"BoP IIP geog derivs assets Total Africa NSA £m",NSA,0,CURR,0,PB
B26V,"BoP IIP geog derivs assets Total Americas NSA £m",NSA,0,CURR,0,PB
B26W,"BoP IIP geog derivs assets Total EFTA NSA £m",NSA,0,CURR,0,PB
B26X,"BoP IIP geog derivs assets Total EU27 NSA £m",NSA,0,CURR,0,PB
B26Y,"BoP IIP geog derivs assets Total Asia NSA £m",NSA,0,CURR,0,PB
BLZS,"Balance of EUI (transfers and services), CPNSA",NSA,0,CURR,0,PB
B27A,"BoP IIP geog derivs assets Total Australasia and Oceania NSA £m",NSA,0,CURR,0,PB
B27S,"BoP IIP geog derivs assets World Total NSA £m",NSA,0,CURR,0,PB
B27W,"BoP IIP geog derivs liabilities AUSTRALIA NSA £m",NSA,0,CURR,0,PB
BQMQ,"BOP:EX:NSA:Finished manufactures: SITC 7+8",NSA,0,CURR,0,PB
B27X,"BoP IIP geog derivs liabilities BELGIUM NSA £m",NSA,0,CURR,0,PB
BQMR,"BOP:IM:NSA:Semi-manufactures: SITC 5+6",NSA,0,CURR,0,PB
B27Z,"BoP IIP geog derivs liabilities BRAZIL NSA £m",NSA,0,CURR,0,PB
BQMV,"BOP:EX:NSA:Food, beverages and tobacco: SITC 0+1",NSA,0,CURR,0,PB
B28C,"BoP IIP geog derivs liabilities CANADA NSA £m",NSA,0,CURR,0,PB
BQMW,"BOP:IM:NSA:Food, beverages and tobacco: SITC 0+1",NSA,0,CURR,0,PB
B28D,"BoP IIP geog derivs liabilities SWITZERLAND NSA £m",NSA,0,CURR,0,PB
BQMX,"BOP:EX:NSA:Semi-manufactures: SITC 5+6",NSA,0,CURR,0,PB
B28G,"BoP IIP geog derivs liabilities CHINA PEOPLES REPUBLIC OF NSA £m",NSA,0,CURR,0,PB
BQMY,"BOP:IM:NSA:Finished manufactures: SITC 7+8",NSA,0,CURR,0,PB
BQPM,"BOP:EX:price index:NSA:Passenger motor cars: SITC 781",NSA,0,NONE,2010,PB
B28S,"BoP IIP geog derivs liabilities GERMANY NSA £m",NSA,0,CURR,0,PB
BQNA,"BOP:IM:NSA:Basic materials: SITC 2+4",NSA,0,CURR,0,PB
B28X,"BoP IIP geog derivs liabilities SPAIN NSA £m",NSA,0,CURR,0,PB
BQNE,"BOP:Balance:NSA:Oil: SITC 33",NSA,0,CURR,0,PB
C6F7,"FISIM imports: Total FISIM on residents' loans & deps from non-res., CP NSA: £mn",NSA,0,CURR,0,PB
B28Z,"BoP IIP geog derivs liabilities FRANCE NSA £m",NSA,0,CURR,0,PB
BQNF,"BOP:EX:NSA:Fuels other than oil: SITC 32+34+35",NSA,0,CURR,0,PB
C6FD,"FISIM exports: FISIM on total loans & deps to non-residents (CPNSA): £mn",NSA,0,CURR,0,PB
B29C,"BoP IIP geog derivs liabilities HONG KONG NSA £m",NSA,0,CURR,0,PB
BQNG,"BOP:IM:NSA:Fuels other than oil: SITC 32+34+35",NSA,0,CURR,0,PB
B29H,"BoP IIP geog derivs liabilities IRELAND NSA £m",NSA,0,CURR,0,PB
BQNH,"BOP:Balance:NSA:Fuels other than oil: SITC 32+34+35",NSA,0,CURR,0,PB
B29N,"BoP IIP geog derivs liabilities INDIA NSA £m",NSA,0,CURR,0,PB
BQOR,"BOP:Balance:NSA:Basic materials: SITC 2+4",NSA,0,CURR,0,PB
B29T,"BoP IIP geog derivs liabilities ITALY NSA £m",NSA,0,CURR,0,PB
BQOS,"BOP:Balance:NSA:Food, beverages and tobacco: SITC 0+1",NSA,0,CURR,0,PB
B29U,"BoP IIP geog derivs liabilities JAPAN NSA £m",NSA,0,CURR,0,PB
BQOT,"BOP:Balance:NSA:Semi-manufactures: SITC 5+6",NSA,0,CURR,0,PB
B29Y,"BoP IIP geog derivs liabilities LUXEMBOURG NSA £m",NSA,0,CURR,0,PB
BQOU,"BOP:Balance:NSA:Unspecified goods: SITC 9",NSA,0,CURR,0,PB
B2A6,"BoP IIP geog derivs liabilities NETHERLANDS NSA £m",NSA,0,CURR,0,PB
BQOV,"BOP:Balance:NSA:Finished manufactures: SITC 7+8",NSA,0,CURR,0,PB
B2A7,"BoP IIP geog derivs liabilities NORWAY NSA £m",NSA,0,CURR,0,PB
B2A9,"BoP IIP geog derivs liabilities International organisations NSA £m",NSA,0,CURR,0,PB
B2AF,"BoP IIP geog derivs liabilities RUSSIA NSA £m",NSA,0,CURR,0,PB
B2AI,"BoP IIP geog derivs liabilities SINGAPORE NSA £m",NSA,0,CURR,0,PB
B2AP,"BoP IIP geog derivs liabilities UNITED STATES NSA £m",NSA,0,CURR,0,PB
B2AS,"BoP IIP geog derivs liabilities SOUTH AFRICA NSA £m",NSA,0,CURR,0,PB
B2B2,"BoP IIP geog derivs liabilities Total Europe NSA £m",NSA,0,CURR,0,PB
B2B4,"BoP IIP geog derivs liabilities Total Africa NSA £m",NSA,0,CURR,0,PB
B2B5,"BoP IIP geog derivs liabilities Total Americas NSA £m",NSA,0,CURR,0,PB
B2B6,"BoP IIP geog derivs liabilities Total EFTA NSA £m",NSA,0,CURR,0,PB
B2B7,"BoP IIP geog derivs liabilities Total EU27 NSA £m",NSA,0,CURR,0,PB
B2B8,"BoP IIP geog derivs liabilities Total Asia NSA £m",NSA,0,CURR,0,PB
B2BA,"BoP IIP geog derivs liabilities Total Australasia and Oceania NSA £m",NSA,0,CURR,0,PB
B2BJ,"BoP IIP geog derivs liabilities World Total NSA £m",NSA,0,CURR,0,PB
B2BV,"BoP IIP geog derivs assets AUSTRALIA NSA £m",NSA,0,CURR,0,PB
B2BW,"BoP IIP geog derivs assets BELGIUM NSA £m",NSA,0,CURR,0,PB
B2BY,"BoP IIP geog derivs assets BRAZIL NSA £m",NSA,0,CURR,0,PB
BCEA,"FDI : Inward : Total NFC & FCs : Dividends plus Tax : nsa : #m",NSA,0,CURR,0,PB
BCEB,"FDI : Inward : PNFCs + Property : Gross Earnings : PB 4.4 : #m",NSA,0,CURR,0,PB
BCEC,"FDI : Inward : Total NFC + Property Net Investment : PB 7.4 : #m",NSA,0,CURR,0,PB
BFKO,"BPM5 Current Account Credits with Hungary",NSA,0,CURR,0,PB
BFKP,"BPM5 Current Account Debits with Hungary",NSA,0,CURR,0,PB
BFKQ,"BPM5 Current Account Balance with Hungary",NSA,0,CURR,0,PB
BFKR,"BPM5 Total Income Credits with Hungary",NSA,0,CURR,0,PB
BFKS,"BPM5 Total Income Debits with Hungary",NSA,0,CURR,0,PB
BFKT,"BPM5 Total Income Balance with Hungary",NSA,0,CURR,0,PB
CGDD,"IMF IIP: Reserve Assets: Currency & deposits: CP NSA: £m",NSA,0,CURR,0,PB
BFKX,"BoP: Current account: Credits: Indonesia",NSA,0,CURR,0,PB
CGDE,"IMF IIP:Reserve Assets:Currency & deposits with monetary authorities:CP NSA: £m",NSA,0,CURR,0,PB
BFKY,"BoP: Current account: Debits: Indonesia",NSA,0,CURR,0,PB
CGDF,"IMF IIP: Reserve Assets Currency & Deposits with banks: 8 855: CP NSA: £m",NSA,0,CURR,0,PB
BFKZ,"BoP: Current account: Balance: Indonesia",NSA,0,CURR,0,PB
CGDG,"IMF IIP: Reserve Assets Securities: 8 860: CP NSA: £ million",NSA,0,CURR,0,PB
BFLP,"BoP: Total income: Credits: Indonesia",NSA,0,CURR,0,PB
CGDH,"IMF IIP: Reserve Assets: Securities Bonds & Notes: CP NSA: £m",NSA,0,CURR,0,PB
BFLQ,"BoP: Total income: Debits: Indonesia",NSA,0,CURR,0,PB
CGDL,"IMF IIP: Reserve assets: Securities: MMIs & financial derivatives:CP NSA: £m",NSA,0,CURR,0,PB
BFLR,"BoP: Total income: Balance: Indonesia",NSA,0,CURR,0,PB
CGDM,"IMF IIP: Reserve Assets Other Claims 8 880: CP NSA: £ million",NSA,0,CURR,0,PB
BFLV,"BoP: Current account: Credits: the Republic of Ireland",NSA,0,CURR,0,PB
BFLW,"BoP: Current account: Debits: the Republic of Ireland",NSA,0,CURR,0,PB
BFLX,"BoP: Current account: Balance: the Republic of Ireland",NSA,0,CURR,0,PB
BFLY,"BoP: Total income: Credits: the Republic of Ireland",NSA,0,CURR,0,PB
BFLZ,"BoP: Total income: Debits: the Republic of Ireland",NSA,0,CURR,0,PB
BFML,"BoP: Total income: Balance: the Republic of Ireland",NSA,0,CURR,0,PB
BFMP,"BoP: Current account: Credits: Israel",NSA,0,CURR,0,PB
BFMQ,"BoP: Current account: Debits: Israel",NSA,0,CURR,0,PB
BFMR,"BoP: Current account: Balance: Israel",NSA,0,CURR,0,PB
BFMS,"BoP: Total income: Credits: Israel",NSA,0,CURR,0,PB
BFMT,"BoP: Total income: Debits: Israel",NSA,0,CURR,0,PB
BFMU,"BoP: Total income: Balance: Israel",NSA,0,CURR,0,PB
CGFO,"BoP FA PI Liabs Securities dealers investment in bonds",NSA,0,CURR,0,PB
CGJF,"BoP FA OI Liabilities level long-term trade credit received by UK cos NSA £m",NSA,0,CURR,0,PB
BFNH,"BoP: Current account: Credits: Iceland",NSA,0,CURR,0,PB
CGKF,"FDI : Balance : Total FDI : Level of Net Other Capital Balance : nsa : £m",NSA,0,CURR,0,PB
BFNI,"BoP: Current account: Debits: Iceland",NSA,0,CURR,0,PB
CGLO,"FDI : Inward : Property : Total Net Investment : nsa : £m",NSA,0,CURR,0,PB
BFNJ,"BoP: Current account: Balance: Iceland",NSA,0,CURR,0,PB
CGLS,"FDI : Outward : Total NFC & FCs : Level of Other Capital due to parent :nsa : #m",NSA,0,CURR,0,PB
BFNQ,"BoP: Total income: Credits: Iceland",NSA,0,CURR,0,PB
CGML,"BoP IIP PI Assets level UK NBPS holdings of foreign notes & coins NSA £m",NSA,0,CURR,0,PB
BFNR,"BoP: Total income: Debits: Iceland",NSA,0,CURR,0,PB
CGMO,"FDI : Outward : Total FDI : Level of Equity Capital & Reinvested Earnings : £m",NSA,0,CURR,0,PB
BFNU,"BoP: Total income: Balance: Iceland",NSA,0,CURR,0,PB
CGNA,"BoP Inc OI Net NSA £m",NSA,0,CURR,0,PB
BFOD,"BoP: Current account: Credits: Italy",NSA,0,CURR,0,PB
CGND,"BoP Inc credits MFI's earnings NSA £m",NSA,0,CURR,0,PB
BFOE,"BoP: Current account: Debits: Italy",NSA,0,CURR,0,PB
CGNE,"BoP IIP PI Net level equity securities NSA £m",NSA,0,CURR,0,PB
BFOF,"BoP: Current account: Balance: Italy",NSA,0,CURR,0,PB
CGNF,"BoP IIP PI Net level debt securities NSA £m",NSA,0,CURR,0,PB
BFOG,"BoP: Total income: Credits: Italy",NSA,0,CURR,0,PB
CGNG,"BoP IIP OI Net NSA £m",NSA,0,CURR,0,PB
BFOH,"BoP: Total income: Debits: Italy",NSA,0,CURR,0,PB
CGNH,"BoP IIP PI Net NSA £m",NSA,0,CURR,0,PB
BFOI,"BoP: Total income: Balance: Italy",NSA,0,CURR,0,PB
CGNJ,"BoP IIP Asset level total MFI's NSA £m",NSA,0,CURR,0,PB
CGNK,"BoP IIP Asset level total CG NSA £m",NSA,0,CURR,0,PB
CGNL,"BoP IIP Asset level total PNFC's NSA £m",NSA,0,CURR,0,PB
CGNM,"BoP IIP Asset level total other sectors NSA £m",NSA,0,CURR,0,PB
CGNP,"BoP Inc credits total PC's NSA £m",NSA,0,CURR,0,PB
CGNW,"BoP Inc credits total other sectors NSA £m",NSA,0,CURR,0,PB
CGNY,"BoP Inc credits total CG's NSA £m",NSA,0,CURR,0,PB
BFOV,"BoP: Current account: Credits: South Korea",NSA,0,CURR,0,PB
CGNZ,"BoP Inc debits total CG's NSA £m",NSA,0,CURR,0,PB
BFOW,"BoP: Current account: Debits: South Korea",NSA,0,CURR,0,PB
CGOB,"BoP Inc debits total LA's NSA £m",NSA,0,CURR,0,PB
