CY45,"RSI: Alcoholic Drinks, Beverages & Tobacco (val nsa) All Business Index",NSA,0,CURR,2010,DRSI
CY46,"RSI: Alcoholic Drinks, Beverages & Tobacco (vol nsa) All Business Index",NSA,2010,CONS,2010,DRSI
CY4B,"RSI: Other Specialised Stoes NES (val nsa) All Business Index",NSA,0,CURR,2010,DRSI
CY4C,"RSI: Other Specialised Stoes NES (vol nsa) All Business Index",NSA,2010,CONS,2010,DRSI
EAFS,"RSI:Predominantly food stores (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAFT,"RSI:Predominantly non-food stores (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAFU,"RSI:textiles, clothing & footwear (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAFV,"RSI:Household goods stores (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAFW,"RSI:Other non-food stores (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAGB,"RSI:Non-Special Food stores (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAGC,"RSI:Non-Special Food stores (val nsa) Large Business Index",NSA,0,CURR,2010,DRSI
EAGD,"RSI:Non-Special Food stores (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGE,"RSI:Non-Specialised Non Food stores (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAGF,"RSI:Non-Specialised Non Food stores (val nsa) Large Business Index",NSA,0,CURR,2010,DRSI
EAGG,"RSI:Non-Specialised Non Food stores (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGH,"RSI:Retail sale of clothing (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAGI,"RSI:Retail sale of clothing (val nsa) Large Business) Index",NSA,0,CURR,2010,DRSI
EAGJ,"RSI:Retail sale of clothing (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGK,"RSI:Predominantly food stores (val nsa) Large Business Index",NSA,0,CURR,2010,DRSI
EAGL,"RSI:Predominantly food stores (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGM,"RSI:Predominantly non-food stores (val nsa) Large Business Index",NSA,0,CURR,2010,DRSI
EAGN,"RSI:Predominantly non-food stores (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGO,"RSI:Textiles:Cloth:Foot & Leather (val nsa) Large Business Index",NSA,0,CURR,2010,DRSI
EAGP,"RSI:Textiles:Cloth:Foot & Leather (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGQ,"RSI:Household goods stores (val nsa) Large Business Index",NSA,0,CURR,2010,DRSI
EAGR,"RSI:Household goods stores (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGS,"RSI:other Specialised non-food stores (val nsa) Large Business Index",NSA,0,CURR,2010,DRSI
EAGT,"RSI:other Specialised non-food stores (val nsa) Small Business Index",NSA,0,CURR,2010,DRSI
EAGW,"RSI:Predominantly Food stores (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAGX,"RSI:Predominantly non-food stores (volnsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAGY,"RSI:Textiles, clothing & footwear (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAGZ,"RSI:Household goods stores (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAHA,"RSI:Other non-food stores (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAHF,"RSI:Retail non-Specialised food stores (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAHG,"RSI:Retail Non-Specialised Food (vol nsa) Large Business Index",NSA,2010,CONS,2010,DRSI
EAHH,"RSI:Retail Non-Specialised Food (vol nsa) Small Business) Index",NSA,2010,CONS,2010,DRSI
EAHI,"RSI:Non-Specialised Non Food stores (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAHJ,"RSI:Non-Specialised Non Food stores (vol nsa) Large Business Index",NSA,2010,CONS,2010,DRSI
EAHK,"RSI:Non-Specialised Non Food stores (vol nsa) Small Business Index",NSA,2010,CONS,2010,DRSI
EAHL,"RSI:Retail sale of clothing (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAHM,"RSI:Retail sale of clothing (vol nsa) Large Business) Index",NSA,2010,CONS,2010,DRSI
EAHN,"RSI:Retail sale of clothing (vol nsa) Small Business Index",NSA,2010,CONS,2010,DRSI
EAHO,"RSI:Predominantly Food stores (vol nsa) Large Business Index",NSA,2010,CONS,2010,DRSI
EAHP,"RSI:Predominantly Food stores (vol nsa) Small Business Index",NSA,2010,CONS,2010,DRSI
EAHQ,"RSI:Predominantly non-food stores (vol nsa) Large Business Index",NSA,2010,CONS,2010,DRSI
EAHR,"RSI:Predominantly non-food stores (vol nsa) Small Business Index",NSA,2010,CONS,2010,DRSI
EAHS,"RSI:Textiles:Cloth:Foot & Leather (vol nsa) Large Business Index",NSA,2010,CONS,2010,DRSI
EAHT,"RSI:Textiles:Cloth:Foot & Leather (vol nsa) Small Business Index",NSA,2010,CONS,2010,DRSI
EAHU,"RSI:Household goods stores (vol nsa) Large Business Index",NSA,2010,CONS,2010,DRSI
EAHV,"RSI:Household goods stores (vol nsa) Small Business Index",NSA,2010,CONS,2010,DRSI
EAHW,"RSI:Other non-food stores (vol nsa) Large Business Index",NSA,2010,CONS,2010,DRSI
EAHX,"RSI:Other non-food stores (vol nsa) Small Business Index",NSA,2010,CONS,2010,DRSI
EAIA,"RSI:Pred Food stores:All Business:VAL NSA:%change on same month a year ago",NSA,0,CURR,2010,DRSI
EAIB,"RSI:Pred non-food stores:All Business:VAL NSA:%change on same month a year ago",NSA,0,CURR,2010,DRSI
EAIC,"RSI:Textile,clothing&footwear:All Bus:VAL NSA:%change on same month a year ago",NSA,0,CURR,2010,DRSI
EAID,"RSI:Household goods stores:All Business:VAL NSA:%change on same month a year ago",NSA,0,CURR,2010,DRSI
EAIF,"RSI:Other non-food stores:All Business:VAL NSA:%change on same month a year ago",NSA,0,CURR,2010,DRSI
EAIK,"RSI:Non-Special Food stores (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EAIL,"RSI:Non-Special Food stores (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAIM,"RSI:Non-Special Food stores (val nsa) Small Business %",NSA,0,CURR,2010,DRSI
EAIN,"RSI:Non-Specialised stores:All Business:VAL NSA:%change on same month a year ago",NSA,0,CURR,2010,DRSI
EAIO,"RSI:Non-Specialised Non Food stores (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAIP,"RSI:Non-Specialised Non Food stores (val nsa) Small Business %",NSA,0,CURR,2010,DRSI
EAIQ,"RSI:Retail sale of clothing (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EAIR,"RSI:Retail sale of clothing (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAIS,"RSI:Retail sale of clothing (val nsa) Small Business %",NSA,0,CURR,2010,DRSI
EAIT,"RSI:Predominantly food stores (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAIU,"RSI:Predominantly food stores (val nsa) Small Business %",NSA,0,CURR,2010,DRSI
EAIV,"RSI:Predominantly non-food stores (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAIW,"RSI:Predominantly non-food stores (val nsa) Small Business %",NSA,0,CURR,2010,DRSI
EAIX,"RSI:Textiles:Cloth:Foot & Leather (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAIY,"RSI:Textiles:clothing:footwear & leather goods(val nsa)Small Business%",NSA,0,CURR,2010,DRSI
EAIZ,"RSI:Household goods stores (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAJA,"RSI:Household goods stores (val nsa) Small Business %",NSA,0,CURR,2010,DRSI
EAJB,"RSI:other Specialised non-food stores (val nsa) Large Business %",NSA,0,CURR,2010,DRSI
EAJC,"RSI:other Specialised non-food stores (val nsa) Small Business %",NSA,0,CURR,2010,DRSI
EAJF,"RSI:Pred Food stores:All Business:VOL NSA:%change on same month a year ago",NSA,2010,CONS,2010,DRSI
EAJG,"RSI:Pred non-food stores:All Business:VOL NSA:%change on same month a year ago",NSA,2010,CONS,2010,DRSI
EAJH,"RSI:Textile,clothing&footwearAll Bus:VOL NSA:%change on same month a year ago",NSA,2010,CONS,2010,DRSI
EAJI,"RSI:Household goods stores:All Business:VOL NSA:%change on same month a year ago",NSA,2010,CONS,2010,DRSI
EAJJ,"RSI:Other non-food stores:All Business:VOL NSA:%change on same month a year ago",NSA,2010,CONS,2010,DRSI
EAJO,"RSI:Retail non-Specialised food stores (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EAJP,"RSI:Retail non-Specialised food stores (vol nsa) Large Business %",NSA,2010,CONS,2010,DRSI
EAJQ,"RSI:Retail non-Specialised food stores (vol nsa) Small Business %",NSA,2010,CONS,2010,DRSI
EAJR,"RSI:Non-Specialised stores:All Business:VOL NSA:%change on same month a year ago",NSA,2010,CONS,2010,DRSI
EAJS,"RSI:Non-Specialised Non Food stores (vol nsa) Large Business %",NSA,2010,CONS,2010,DRSI
EAJT,"RSI:Non-Specialised Non Food stores (vol nsa) Small Business %",NSA,2010,CONS,2010,DRSI
EAJU,"RSI:Retail sale of clothing (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EAJV,"RSI:Retail sale of clothing (vol nsa) Large Business %",NSA,2010,CONS,2010,DRSI
EAJW,"RSI:Retail sale of clothing (vol nsa) Small Business %",NSA,2010,CONS,2010,DRSI
EAJX,"RSI:Predominantly Food stores (vol nsa) Large Business %",NSA,2010,CONS,2010,DRSI
EAJY,"RSI:Predominantly Food stores (vol nsa) Small Business %",NSA,2010,CONS,2010,DRSI
EAJZ,"RSI:Predominantly non-food stores (vol nsa) Large Business %",NSA,2010,CONS,2010,DRSI
EAKA,"RSI:Predominantly non-food stores (vol nsa) Small Business %",NSA,2010,CONS,2010,DRSI
EAKB,"RSI:textiles:clothing:footwear & leather goods(vol nsa)Large Business %",NSA,2010,CONS,2010,DRSI
EAKC,"RSI:textiles:clothing:footwear & leather goods(vol nsa)Small Business %",NSA,2010,CONS,2010,DRSI
EAKD,"RSI:Household goods stores (vol nsa) Large Business %",NSA,2010,CONS,2010,DRSI
EAKE,"RSI:Household goods stores (vol nsa) Small Business %",NSA,2010,CONS,2010,DRSI
EAKF,"RSI:Other non-food stores (vol nsa) Large Business %",NSA,2010,CONS,2010,DRSI
EAKG,"RSI:Other non-food stores (vol nsa) Small Business %",NSA,2010,CONS,2010,DRSI
EAPG,"RSI:Retail sale of textiles (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPH,"RSI:Retail of footwear & leather goods (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPI,"RSI:Retail Furniture & Lighting (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPK,"RSI:Retail hardware, paints & glass (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPM,"RSI:Retail sale of Floorcoverings (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPN,"RSI:Retail sale via mail order houses (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPO,"RSI:Non-store retail exc mail order (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPQ,"RSI:Pharmaceutical:Medical & Toilet (val nsa):All Business Index",NSA,0,CURR,2010,DRSI
EAPT,"RSI:Predominantly food stores (vol sa):All Business Index",SA,2010,CONS,2010,DRSI
EAPU,"RSI:Non-specialised stores (vol sa):All Business Index",SA,2010,CONS,2010,DRSI
EAPV,"RSI:Predominantly non-food stores (vol sa):All Business Index",SA,2010,CONS,2010,DRSI
EAPW,"RSI:Other non-food stores (vol sa):All Business Index",SA,2010,CONS,2010,DRSI
EAPX,"RSI:textiles:clothing:footwear (vol sa):All Business Index",SA,2010,CONS,2010,DRSI
EAPY,"RSI:Household goods stores (vol sa):All Business Index",SA,2010,CONS,2010,DRSI
EAQI,"RSI:Retail sale of textiles (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQJ,"RSI:Retail of footwear & leather goods (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQK,"RSI:Retail Furniture & Lighting (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQM,"RSI:Retail hardware, paints & glass (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQO,"RSI:Retail sale of Floorcoverings (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQP,"RSI:Retail sale via mail order houses (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQQ,"RSI:Non-store Retail exc mail order (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQS,"RSI:Pharmaceutical:Medical & Toilet (vol nsa):All Business Index",NSA,2010,CONS,2010,DRSI
EAQW,"RSI:Predominantly food stores (val sa):All Business Index",SA,0,CURR,2010,DRSI
EAQX,"RSI:Non-specialised stores (val sa):All Business Index",SA,0,CURR,2010,DRSI
EAQY,"RSI:Predominantly non-food stores (valsa):All Business Index",SA,0,CURR,2010,DRSI
EAQZ,"RSI:Other non-food stores (val sa):All Business Index",SA,0,CURR,2010,DRSI
EARA,"RSI:Textiles, clothing & footwear (val sa):All Business Index",SA,0,CURR,2010,DRSI
EARB,"RSI:Household goods stores (val sa):All Business Index",SA,0,CURR,2010,DRSI
EARK,"RSI:Retail sale of textiles (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EARL,"RSI:Retail of footwear & leather goods (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EARM,"RSI:Retail Furniture & Lighting (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EARO,"RSI:Retail hardware, paints & glass (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EARQ,"RSI:Retail sale via mail order houses (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EARR,"RSI:Non-store retail exc mail order (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EART,"RSI:Pharmaceutical:Medical & Toilet Goods (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EASE,"RSI:Retail sale of textiles (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EASF,"RSI:Retail of footwear & leather goods (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EASG,"RSI:Retail Furniture & Lighting (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EASI,"RSI:Retail hardware, paints & glass (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EASK,"RSI:Retail sale via mail order houses (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EASL,"RSI:Non-store Retail exc mail order (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EASN,"RSI:Pharmaceutical:Medical & Toilet goods (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EAVP,"RSI:Retail sale of Floorcoverings (vol nsa):All Business %",NSA,2010,CONS,2010,DRSI
EAWF,"RSI:Retail sale of floorcoverings (val nsa):All Business %",NSA,0,CURR,2010,DRSI
EAWN,"Monthly commodity inquiry:value NSA:food drink & tobacco Index",NSA,0,CURR,2010,DRSI
EAWO,"Monthly commodity inquiry:value NSA clothing & footwear Index",NSA,0,CURR,2010,DRSI
EAWP,"Monthly commodity inquiry:value NSA household goods Index",NSA,0,CURR,2010,DRSI
EAWQ,"Monthly commodity inquiry:value NSA other non-food Index",NSA,0,CURR,2010,DRSI
GDIU,"RSI:Year to date index:Predominantly food stores:All Business",NSA,0,CURR,2010,DRSI
GDIV,"RSI:Year to date % change:Predominantly food stores:All Business",NSA,0,CURR,2010,DRSI
GDIW,"RSI:Year to date index:Predominantly food stores:Small Business",NSA,0,CURR,2010,DRSI
GDIX,"RSI:Year to date % change:Predominantly food stores:Small Business",NSA,0,CURR,2010,DRSI
GDIY,"RSI:Year to date index:Predominantly food stores:Large Business",NSA,0,CURR,2010,DRSI
GDIZ,"RSI:Year to date % change:Predominantly food stores:Large Business",NSA,0,CURR,2010,DRSI
GDJA,"RSI:Year to date index:non-Specialised food stores:All Business",NSA,0,CURR,2010,DRSI
GDJB,"RSI:Year to date % change:non-Specialised food stores:All Business",NSA,0,CURR,2010,DRSI
GDJC,"RSI:Year to date index:non-Specialised food stores:Small Business",NSA,0,CURR,2010,DRSI
GDJD,"RSI:Year to date % change:non-Specialised food stores:Small Business",NSA,0,CURR,2010,DRSI
GDJE,"RSI:Year to date index:non-specialised food stores:Large Business",NSA,0,CURR,2010,DRSI
GDJF,"RSI:Year to date % change:Non-specialised stores:Large Business",NSA,0,CURR,2010,DRSI
GDLC,"RSI:Year to date index:Predominantly non-food stores:All Business",NSA,0,CURR,2010,DRSI
GDLD,"RSI:Year to date % change:Predominantly non-food stores:All Business",NSA,0,CURR,2010,DRSI
GDLE,"RSI:Year to date index:Predominantly non-food stores:Small Business",NSA,0,CURR,2010,DRSI
GDLF,"RSI:Year to date % change:Predominantly non-food stores:Small Business",NSA,0,CURR,2010,DRSI
GDLG,"RSI:Year to date index:Predominantly non-food stores:Large Business",NSA,0,CURR,2010,DRSI
GDLH,"RSI:Year to date % change:Predominantly non-food stores:Large Business",NSA,0,CURR,2010,DRSI
GDLI,"RSI:Year to date index:non specialised stores:All Business",NSA,0,CURR,2010,DRSI
GDLJ,"RSI:Year to date % change:non specialised stores:All Business",NSA,0,CURR,2010,DRSI
GDLK,"RSI:Year to date index:non specialised stores:Small Business",NSA,0,CURR,2010,DRSI
GDLL,"RSI:Year to date % change:non specialised stores:Small Business",NSA,0,CURR,2010,DRSI
GDLM,"RSI:Year to date index:non specialised stores:Large Business",NSA,0,CURR,2010,DRSI
GDLN,"RSI:Year to date % change:Non-specialised stores:Large Business",NSA,0,CURR,2010,DRSI
GDLO,"RSI:Year to date index:textiles, clothing & footwear:All Business",NSA,0,CURR,2010,DRSI
GDLP,"RSI:Year to date % change:textiles, clothing & footwear:All Business",NSA,0,CURR,2010,DRSI
GDLQ,"RSI:Year to date index:textiles, clothing & footwear:Small Business",NSA,0,CURR,2010,DRSI
GDLR,"RSI:Year to date % change:textiles, clothing & footwear:Small Business",NSA,0,CURR,2010,DRSI
GDLS,"RSI:Year to date index:textiles, clothing & footwear:Large Business",NSA,0,CURR,2010,DRSI
GDLT,"RSI:Year to date % change:textiles, clothing & footwear:Large Business",NSA,0,CURR,2010,DRSI
GDLU,"RSI:Year to date index:textiles:All Business",NSA,0,CURR,2010,DRSI
GDLV,"RSI:Year to date % change:textiles:All Business",NSA,0,CURR,2010,DRSI
GDMA,"RSI:Year to date index:clothing:All Business",NSA,0,CURR,2010,DRSI
GDMB,"RSI:Year to date % change:clothing:All Business",NSA,0,CURR,2010,DRSI
GDMC,"RSI:Year to date index:clothing:Small Business",NSA,0,CURR,2010,DRSI
GDMD,"RSI:Year to date % change:clothing:Small Business",NSA,0,CURR,2010,DRSI
GDME,"RSI:Year to date index:clothing:Large Business",NSA,0,CURR,2010,DRSI
GDMF,"RSI:Year to date % change:clothing:Large Business",NSA,0,CURR,2010,DRSI
GDMG,"RSI:Year to date index:footwear & leather goods:All Business",NSA,0,CURR,2010,DRSI
GDMH,"RSI:Year to date % change:footwear & leather goods:All Business",NSA,0,CURR,2010,DRSI
GDMM,"RSI:Year to date index:household goods:All Business",NSA,0,CURR,2010,DRSI
GDMN,"RSI:Year to date % change:household goods:All Business",NSA,0,CURR,2010,DRSI
GDMO,"RSI:Year to date index:household goods:Small Business",NSA,0,CURR,2010,DRSI
GDMP,"RSI:Year to date % change:household goods:Small Business",NSA,0,CURR,2010,DRSI
GDMQ,"RSI:Year to date index:household goods:Large Business",NSA,0,CURR,2010,DRSI
GDMR,"RSI:Year to date % change:household goods:Large Business",NSA,0,CURR,2010,DRSI
GDMS,"RSI:Year to date index:furniture, lighting etc:All Business",NSA,0,CURR,2010,DRSI
GDMT,"RSI:Year to date % change:furniture, lighting etc:All Business",NSA,0,CURR,2010,DRSI
GDNE,"RSI:Year to date index:hardware, paints & glass:All Business",NSA,0,CURR,2010,DRSI
GDNF,"RSI:Year to date % change:hardware, paints & glass:All Business",NSA,0,CURR,2010,DRSI
GDNK,"RSI:Year to date index:Other non-food stores:All Business",NSA,0,CURR,2010,DRSI
GDNL,"RSI:Year to date % change:Other non-food stores:All Business",NSA,0,CURR,2010,DRSI
GDNM,"RSI:Year to date index:Other non-food stores:Small Business",NSA,0,CURR,2010,DRSI
GDNN,"RSI:Year to date % change:Other non-food stores:Small Business",NSA,0,CURR,2010,DRSI
GDNO,"RSI:Year to date index:Other non-food stores:Large Business",NSA,0,CURR,2010,DRSI
GDNP,"RSI:Year to date % change:Other non-food stores:Large Business",NSA,0,CURR,2010,DRSI
GDNQ,"RSI:Year to date index:pharm, medical & cosmetics:All Business",NSA,0,CURR,2010,DRSI
GDNR,"RSI:Year to date % change:pharm, medical & cosmetics:All Business",NSA,0,CURR,2010,DRSI
GDOC,"RSI:Year to date index:floor coverings:All Business",NSA,0,CURR,2010,DRSI
GDOD,"RSI:Year to date % change:floor coverings:All Business",NSA,0,CURR,2010,DRSI
GFXI,"RSI:Year to date index:mail order:All Business",NSA,0,CURR,2010,DRSI
GFXJ,"RSI:Year to date % change:mail order:All Business",NSA,0,CURR,2010,DRSI
GFXO,"RSI:Year to date index:non-store excl mail order:All Business",NSA,0,CURR,2010,DRSI
GFXP,"RSI:Year to date % change:non-store excl mail order:All Business",NSA,0,CURR,2010,DRSI
HN5T,"MCI:value NSA:food, drink & tobacco:rolling 3month on same year ago % change",NSA,0,CURR,2010,DRSI
HN5U,"MCI:value NSA:clothing & footwear:rolling 3month on same year ago % change",NSA,0,CURR,2010,DRSI
HN5V,"MCI:value NSA:household goods:rolling 3month on same year ago % change",NSA,0,CURR,2010,DRSI
HN5W,"MCI:value NSA:other non-food:rolling 3month on same year ago % change",NSA,0,CURR,2010,DRSI
HN5X,"MCI:value NSA:food, drink & tobacco: month on same month a year ago %change",NSA,0,CURR,2010,DRSI
HN5Y,"MCI:value NSA:clothing & footwear: month on same month a year ago %change",NSA,0,CURR,2010,DRSI
HN5Z,"MCI:value NSA:household goods: month on same month a year ago %change",NSA,0,CURR,2010,DRSI
HN62,"MCI:value NSA:other non-food: month on same month a year ago %change",NSA,0,CURR,2010,DRSI
IDIE,"RSI:Non-Specialised stores:All Business:VAL SA:percentage on year earlier",SA,0,CURR,0,DRSI
IDIF,"RSI:Pred Food stores:All Business:VAL SA:percentage on year earlier",SA,0,CURR,0,DRSI
IDIG,"RSI:Pred non-food stores:All Business:VAL SA:percentage on year earlier",SA,0,CURR,0,DRSI
IDIH,"RSI:Other non-food stores:All Business:VAL SA:percentage on year earlier",SA,0,CURR,0,DRSI
IDIK,"RSI:Textile,clothing&footwear:All Bus:VAL SA:percentage on year earlier",SA,0,CURR,0,DRSI
IDIL,"RSI:Household goods stores:All Business:VAL SA:percentage on year earlier",SA,0,CURR,0,DRSI
IDOA,"RSI:Non-specialised:All Business:VOL SA percentage on year earlier",SA,2010,CONS,0,DRSI
IDOB,"RSI:Pred food stores:All Business:VOL SA percentage on year earlier",SA,2010,CONS,0,DRSI
IDOC,"RSI:Pred non-food:All Business:VOL SA percentage on year earlier",SA,2010,CONS,0,DRSI
IDOD,"RSI:Other non-food stores:All Business:VOL SA: percentage on year earlier",SA,2010,CONS,0,DRSI
IDOG,"RSI:Textile,clothing&footwear:All Bus:VOL SA percentage on year earlier",SA,2010,CONS,0,DRSI
IDOH,"RSI:Household good stores:All Business:VOL SA percentage on year earlier",SA,2010,CONS,0,DRSI
IDXJ,"RSI:Non-specialised:All Business:VAL NSA:Rolling 3m on same 3m a year ago %",NSA,0,CURR,0,DRSI
IDXN,"RSI:Pred food stores:All Business:VAL NSA:Rolling 3m on same 3m a year ago %",NSA,0,CURR,0,DRSI
IDZU,"RSI:Pred non-food stores:All Business:VAL NSA:Rolling 3m on same 3m a year ago %",NSA,0,CURR,0,DRSI
IDZY,"RSI:Other non-food:All Business:VAL NSA:Rolling 3m on same 3m a year ago %",NSA,0,CURR,0,DRSI
IEAK,"RSI:Textile,clothing&footwear:All Bus:VAL NSA:Rolling 3m on same 3m a year ago %",NSA,0,CURR,0,DRSI
IEAO,"RSI:Household goods:All Business:VAL NSA:Rolling 3m on same 3m a year ago %",NSA,0,CURR,0,DRSI
IEAP,"RSI:Non-Specialised stores:All Business:VAL SA:Month on prev month % change",SA,0,CURR,0,DRSI
IEAQ,"RSI:Non-specialised stores:All Business:VAL SA:Rolling 3m on prev 3m %change",SA,0,CURR,0,DRSI
IEAR,"RSI:Non-specialised:All Business:VAL SA:Rolling 3m on same 3m a year ago %",SA,0,CURR,0,DRSI
IEAS,"RSI:Pred Food stores:All Business:VAL SA:Month on prev month % change",SA,0,CURR,0,DRSI
IEAT,"RSI:Pred food stores:All Business:VAL SA:Rolling 3m on prev 3m %change",SA,0,CURR,0,DRSI
IEAU,"RSI:Pred food stores:All Business:VAL SA:Rolling 3m on same 3m a year ago %",SA,0,CURR,0,DRSI
IEAV,"RSI:Pred non-food stores:All Business:VAL SA:Month on prev month % change",SA,0,CURR,0,DRSI
